Distance_Bin,Value,Bin_Center,Density_per_bp
"[-239254, -238254)",0,-238754.0,0.0
"[-238254, -237254)",144,-237754.0,0.144
"[-237254, -236254)",53,-236754.0,0.053
"[-236254, -235254)",82,-235754.0,0.082
"[-235254, -234254)",194,-234754.0,0.194
"[-234254, -233254)",107,-233754.0,0.107
"[-233254, -232254)",176,-232754.0,0.176
"[-232254, -231254)",47,-231754.0,0.047
"[-231254, -230254)",46,-230754.0,0.046
"[-230254, -229254)",38,-229754.0,0.038
"[-229254, -228254)",86,-228754.0,0.086
"[-228254, -227254)",60,-227754.0,0.06
"[-227254, -226254)",17,-226754.0,0.017
"[-226254, -225254)",29,-225754.0,0.029
"[-225254, -224254)",29,-224754.0,0.029
"[-224254, -223254)",23,-223754.0,0.023
"[-223254, -222254)",18,-222754.0,0.018
"[-222254, -221254)",8,-221754.0,0.008
"[-221254, -220254)",20,-220754.0,0.02
"[-220254, -219254)",53,-219754.0,0.053
"[-219254, -218254)",26,-218754.0,0.026
"[-218254, -217254)",20,-217754.0,0.02
"[-217254, -216254)",58,-216754.0,0.058
"[-216254, -215254)",19,-215754.0,0.019
"[-215254, -214254)",23,-214754.0,0.023
"[-214254, -213254)",34,-213754.0,0.034
"[-213254, -212254)",42,-212754.0,0.042
"[-212254, -211254)",16,-211754.0,0.016
"[-211254, -210254)",10,-210754.0,0.01
"[-210254, -209254)",103,-209754.0,0.103
"[-209254, -208254)",89,-208754.0,0.089
"[-208254, -207254)",138,-207754.0,0.138
"[-207254, -206254)",107,-206754.0,0.107
"[-206254, -205254)",87,-205754.0,0.087
"[-205254, -204254)",69,-204754.0,0.069
"[-204254, -203254)",116,-203754.0,0.116
"[-203254, -202254)",104,-202754.0,0.104
"[-202254, -201254)",99,-201754.0,0.099
"[-201254, -200254)",8,-200754.0,0.008
"[-200254, -199254)",11,-199754.0,0.011
"[-199254, -198254)",34,-198754.0,0.034
"[-198254, -197254)",31,-197754.0,0.031
"[-197254, -196254)",11,-196754.0,0.011
"[-196254, -195254)",9,-195754.0,0.009
"[-195254, -194254)",53,-194754.0,0.053
"[-194254, -193254)",29,-193754.0,0.029
"[-193254, -192254)",24,-192754.0,0.024
"[-192254, -191254)",24,-191754.0,0.024
"[-191254, -190254)",38,-190754.0,0.038
"[-190254, -189254)",39,-189754.0,0.039
"[-189254, -188254)",43,-188754.0,0.043
"[-188254, -187254)",26,-187754.0,0.026
"[-187254, -186254)",37,-186754.0,0.037
"[-186254, -185254)",32,-185754.0,0.032
"[-185254, -184254)",18,-184754.0,0.018
"[-184254, -183254)",12,-183754.0,0.012
"[-183254, -182254)",17,-182754.0,0.017
"[-182254, -181254)",14,-181754.0,0.014
"[-181254, -180254)",13,-180754.0,0.013
"[-180254, -179254)",21,-179754.0,0.021
"[-179254, -178254)",43,-178754.0,0.043
"[-178254, -177254)",55,-177754.0,0.055
"[-177254, -176254)",27,-176754.0,0.027
"[-176254, -175254)",23,-175754.0,0.023
"[-175254, -174254)",44,-174754.0,0.044
"[-174254, -173254)",8,-173754.0,0.008
"[-173254, -172254)",15,-172754.0,0.015
"[-172254, -171254)",37,-171754.0,0.037
"[-171254, -170254)",18,-170754.0,0.018
"[-170254, -169254)",5,-169754.0,0.005
"[-169254, -168254)",25,-168754.0,0.025
"[-168254, -167254)",16,-167754.0,0.016
"[-167254, -166254)",45,-166754.0,0.045
"[-166254, -165254)",17,-165754.0,0.017
"[-165254, -164254)",16,-164754.0,0.016
"[-164254, -163254)",29,-163754.0,0.029
"[-163254, -162254)",48,-162754.0,0.048
"[-162254, -161254)",18,-161754.0,0.018
"[-161254, -160254)",11,-160754.0,0.011
"[-160254, -159254)",15,-159754.0,0.015
"[-159254, -158254)",41,-158754.0,0.041
"[-158254, -157254)",36,-157754.0,0.036
"[-157254, -156254)",3,-156754.0,0.003
"[-156254, -155254)",11,-155754.0,0.011
"[-155254, -154254)",7,-154754.0,0.007
"[-154254, -153254)",76,-153754.0,0.076
"[-153254, -152254)",44,-152754.0,0.044
"[-152254, -151254)",56,-151754.0,0.056
"[-151254, -150254)",48,-150754.0,0.048
"[-150254, -149254)",26,-149754.0,0.026
"[-149254, -148254)",45,-148754.0,0.045
"[-148254, -147254)",40,-147754.0,0.04
"[-147254, -146254)",28,-146754.0,0.028
"[-146254, -145254)",49,-145754.0,0.049
"[-145254, -144254)",34,-144754.0,0.034
"[-144254, -143254)",5,-143754.0,0.005
"[-143254, -142254)",18,-142754.0,0.018
"[-142254, -141254)",59,-141754.0,0.059
"[-141254, -140254)",27,-140754.0,0.027
"[-140254, -139254)",12,-139754.0,0.012
"[-139254, -138254)",16,-138754.0,0.016
"[-138254, -137254)",41,-137754.0,0.041
"[-137254, -136254)",42,-136754.0,0.042
"[-136254, -135254)",27,-135754.0,0.027
"[-135254, -134254)",13,-134754.0,0.013
"[-134254, -133254)",25,-133754.0,0.025
"[-133254, -132254)",30,-132754.0,0.03
"[-132254, -131254)",14,-131754.0,0.014
"[-131254, -130254)",45,-130754.0,0.045
"[-130254, -129254)",30,-129754.0,0.03
"[-129254, -128254)",24,-128754.0,0.024
"[-128254, -127254)",28,-127754.0,0.028
"[-127254, -126254)",38,-126754.0,0.038
"[-126254, -125254)",25,-125754.0,0.025
"[-125254, -124254)",58,-124754.0,0.058
"[-124254, -123254)",28,-123754.0,0.028
"[-123254, -122254)",23,-122754.0,0.023
"[-122254, -121254)",43,-121754.0,0.043
"[-121254, -120254)",60,-120754.0,0.06
"[-120254, -119254)",17,-119754.0,0.017
"[-119254, -118254)",28,-118754.0,0.028
"[-118254, -117254)",12,-117754.0,0.012
"[-117254, -116254)",25,-116754.0,0.025
"[-116254, -115254)",58,-115754.0,0.058
"[-115254, -114254)",12,-114754.0,0.012
"[-114254, -113254)",44,-113754.0,0.044
"[-113254, -112254)",11,-112754.0,0.011
"[-112254, -111254)",72,-111754.0,0.072
"[-111254, -110254)",37,-110754.0,0.037
"[-110254, -109254)",24,-109754.0,0.024
"[-109254, -108254)",10,-108754.0,0.01
"[-108254, -107254)",7,-107754.0,0.007
"[-107254, -106254)",22,-106754.0,0.022
"[-106254, -105254)",56,-105754.0,0.056
"[-105254, -104254)",34,-104754.0,0.034
"[-104254, -103254)",11,-103754.0,0.011
"[-103254, -102254)",41,-102754.0,0.041
"[-102254, -101254)",96,-101754.0,0.096
"[-101254, -100254)",66,-100754.0,0.066
"[-100254, -99254)",41,-99754.0,0.041
"[-99254, -98254)",38,-98754.0,0.038
"[-98254, -97254)",91,-97754.0,0.091
"[-97254, -96254)",32,-96754.0,0.032
"[-96254, -95254)",34,-95754.0,0.034
"[-95254, -94254)",60,-94754.0,0.06
"[-94254, -93254)",24,-93754.0,0.024
"[-93254, -92254)",23,-92754.0,0.023
"[-92254, -91254)",42,-91754.0,0.042
"[-91254, -90254)",49,-90754.0,0.049
"[-90254, -89254)",24,-89754.0,0.024
"[-89254, -88254)",28,-88754.0,0.028
"[-88254, -87254)",25,-87754.0,0.025
"[-87254, -86254)",49,-86754.0,0.049
"[-86254, -85254)",4,-85754.0,0.004
"[-85254, -84254)",45,-84754.0,0.045
"[-84254, -83254)",12,-83754.0,0.012
"[-83254, -82254)",7,-82754.0,0.007
"[-82254, -81254)",0,-81754.0,0.0
"[-81254, -80254)",12,-80754.0,0.012
"[-80254, -79254)",55,-79754.0,0.055
"[-79254, -78254)",54,-78754.0,0.054
"[-78254, -77254)",48,-77754.0,0.048
"[-77254, -76254)",46,-76754.0,0.046
