Distance_Bin,Value,Bin_Center,Density_per_bp
"[-557004, -556004)",0,-556504.0,0.0
"[-556004, -555004)",3684,-555504.0,3.684
"[-555004, -554004)",799,-554504.0,0.799
"[-554004, -553004)",2189,-553504.0,2.189
"[-553004, -552004)",4849,-552504.0,4.849
"[-552004, -551004)",1304,-551504.0,1.304
"[-551004, -550004)",896,-550504.0,0.896
"[-550004, -549004)",10278,-549504.0,10.278
"[-549004, -548004)",932,-548504.0,0.932
"[-548004, -547004)",1936,-547504.0,1.936
"[-547004, -546004)",1045,-546504.0,1.045
"[-546004, -545004)",1315,-545504.0,1.315
"[-545004, -544004)",4056,-544504.0,4.056
"[-544004, -543004)",1205,-543504.0,1.205
"[-543004, -542004)",982,-542504.0,0.982
"[-542004, -541004)",5560,-541504.0,5.56
"[-541004, -540004)",297,-540504.0,0.297
"[-540004, -539004)",1967,-539504.0,1.967
"[-539004, -538004)",2975,-538504.0,2.975
"[-538004, -537004)",590,-537504.0,0.59
"[-537004, -536004)",1959,-536504.0,1.959
"[-536004, -535004)",525,-535504.0,0.525
"[-535004, -534004)",1331,-534504.0,1.331
"[-534004, -533004)",4413,-533504.0,4.413
"[-533004, -532004)",266,-532504.0,0.266
"[-532004, -531004)",1481,-531504.0,1.481
"[-531004, -530004)",592,-530504.0,0.592
"[-530004, -529004)",3317,-529504.0,3.317
"[-529004, -528004)",420,-528504.0,0.42
"[-528004, -527004)",1538,-527504.0,1.538
"[-527004, -526004)",3362,-526504.0,3.362
"[-526004, -525004)",1515,-525504.0,1.515
"[-525004, -524004)",326,-524504.0,0.326
"[-524004, -523004)",2027,-523504.0,2.027
"[-523004, -522004)",428,-522504.0,0.428
"[-522004, -521004)",613,-521504.0,0.613
"[-521004, -520004)",1581,-520504.0,1.581
"[-520004, -519004)",26,-519504.0,0.026
"[-519004, -518004)",1542,-518504.0,1.542
"[-518004, -517004)",1086,-517504.0,1.086
"[-517004, -516004)",318,-516504.0,0.318
"[-516004, -515004)",1376,-515504.0,1.376
"[-515004, -514004)",1824,-514504.0,1.824
"[-514004, -513004)",906,-513504.0,0.906
"[-513004, -512004)",2086,-512504.0,2.086
"[-512004, -511004)",1142,-511504.0,1.142
"[-511004, -510004)",772,-510504.0,0.772
"[-510004, -509004)",2909,-509504.0,2.909
"[-509004, -508004)",1107,-508504.0,1.107
"[-508004, -507004)",714,-507504.0,0.714
