Distance_Bin,Value,Bin_Center,Density_per_bp
"[-357500.0, -356500.0)",0,-357000.0,0.0
"[-356500.0, -355500.0)",17,-356000.0,0.017
"[-355500.0, -354500.0)",125,-355000.0,0.125
"[-354500.0, -353500.0)",62,-354000.0,0.062
"[-353500.0, -352500.0)",106,-353000.0,0.106
"[-352500.0, -351500.0)",199,-352000.0,0.199
"[-351500.0, -350500.0)",90,-351000.0,0.09
"[-350500.0, -349500.0)",135,-350000.0,0.135
"[-349500.0, -348500.0)",140,-349000.0,0.14
"[-348500.0, -347500.0)",58,-348000.0,0.058
"[-347500.0, -346500.0)",73,-347000.0,0.073
"[-346500.0, -345500.0)",53,-346000.0,0.053
"[-345500.0, -344500.0)",46,-345000.0,0.046
"[-344500.0, -343500.0)",35,-344000.0,0.035
"[-343500.0, -342500.0)",37,-343000.0,0.037
"[-342500.0, -341500.0)",25,-342000.0,0.025
"[-341500.0, -340500.0)",29,-341000.0,0.029
"[-340500.0, -339500.0)",73,-340000.0,0.073
"[-339500.0, -338500.0)",42,-339000.0,0.042
"[-338500.0, -337500.0)",49,-338000.0,0.049
"[-337500.0, -336500.0)",33,-337000.0,0.033
"[-336500.0, -335500.0)",28,-336000.0,0.028
"[-335500.0, -334500.0)",46,-335000.0,0.046
"[-334500.0, -333500.0)",90,-334000.0,0.09
"[-333500.0, -332500.0)",42,-333000.0,0.042
"[-332500.0, -331500.0)",6,-332000.0,0.006
"[-331500.0, -330500.0)",8,-331000.0,0.008
"[-330500.0, -329500.0)",19,-330000.0,0.019
"[-329500.0, -328500.0)",40,-329000.0,0.04
"[-328500.0, -327500.0)",37,-328000.0,0.037
"[-327500.0, -326500.0)",50,-327000.0,0.05
"[-326500.0, -325500.0)",22,-326000.0,0.022
"[-325500.0, -324500.0)",33,-325000.0,0.033
"[-324500.0, -323500.0)",42,-324000.0,0.042
"[-323500.0, -322500.0)",55,-323000.0,0.055
"[-322500.0, -321500.0)",48,-322000.0,0.048
"[-321500.0, -320500.0)",50,-321000.0,0.05
"[-320500.0, -319500.0)",36,-320000.0,0.036
"[-319500.0, -318500.0)",33,-319000.0,0.033
"[-318500.0, -317500.0)",37,-318000.0,0.037
"[-317500.0, -316500.0)",19,-317000.0,0.019
"[-316500.0, -315500.0)",30,-316000.0,0.03
"[-315500.0, -314500.0)",25,-315000.0,0.025
"[-314500.0, -313500.0)",43,-314000.0,0.043
"[-313500.0, -312500.0)",13,-313000.0,0.013
"[-312500.0, -311500.0)",15,-312000.0,0.015
"[-311500.0, -310500.0)",14,-311000.0,0.014
"[-310500.0, -309500.0)",40,-310000.0,0.04
"[-309500.0, -308500.0)",19,-309000.0,0.019
"[-308500.0, -307500.0)",65,-308000.0,0.065
"[-307500.0, -306500.0)",24,-307000.0,0.024
"[-306500.0, -305500.0)",13,-306000.0,0.013
"[-305500.0, -304500.0)",18,-305000.0,0.018
"[-304500.0, -303500.0)",30,-304000.0,0.03
"[-303500.0, -302500.0)",28,-303000.0,0.028
"[-302500.0, -301500.0)",46,-302000.0,0.046
"[-301500.0, -300500.0)",63,-301000.0,0.063
"[-300500.0, -299500.0)",29,-300000.0,0.029
"[-299500.0, -298500.0)",41,-299000.0,0.041
"[-298500.0, -297500.0)",24,-298000.0,0.024
"[-297500.0, -296500.0)",16,-297000.0,0.016
"[-296500.0, -295500.0)",16,-296000.0,0.016
"[-295500.0, -294500.0)",33,-295000.0,0.033
"[-294500.0, -293500.0)",8,-294000.0,0.008
"[-293500.0, -292500.0)",37,-293000.0,0.037
"[-292500.0, -291500.0)",21,-292000.0,0.021
"[-291500.0, -290500.0)",16,-291000.0,0.016
"[-290500.0, -289500.0)",14,-290000.0,0.014
"[-289500.0, -288500.0)",3,-289000.0,0.003
"[-288500.0, -287500.0)",15,-288000.0,0.015
"[-287500.0, -286500.0)",37,-287000.0,0.037
"[-286500.0, -285500.0)",12,-286000.0,0.012
"[-285500.0, -284500.0)",12,-285000.0,0.012
"[-284500.0, -283500.0)",5,-284000.0,0.005
"[-283500.0, -282500.0)",6,-283000.0,0.006
"[-282500.0, -281500.0)",26,-282000.0,0.026
"[-281500.0, -280500.0)",16,-281000.0,0.016
"[-280500.0, -279500.0)",20,-280000.0,0.02
"[-279500.0, -278500.0)",18,-279000.0,0.018
"[-278500.0, -277500.0)",35,-278000.0,0.035
"[-277500.0, -276500.0)",14,-277000.0,0.014
"[-276500.0, -275500.0)",9,-276000.0,0.009
"[-275500.0, -274500.0)",17,-275000.0,0.017
"[-274500.0, -273500.0)",12,-274000.0,0.012
"[-273500.0, -272500.0)",29,-273000.0,0.029
"[-272500.0, -271500.0)",22,-272000.0,0.022
"[-271500.0, -270500.0)",33,-271000.0,0.033
"[-270500.0, -269500.0)",28,-270000.0,0.028
"[-269500.0, -268500.0)",20,-269000.0,0.02
"[-268500.0, -267500.0)",17,-268000.0,0.017
"[-267500.0, -266500.0)",24,-267000.0,0.024
