Distance_Bin,Value,Bin_Center,Density_per_bp
"[-441079, -440079)",0,-440579.0,0.0
"[-440079, -439079)",55,-439579.0,0.055
"[-439079, -438079)",40,-438579.0,0.04
"[-438079, -437079)",32,-437579.0,0.032
"[-437079, -436079)",10,-436579.0,0.01
"[-436079, -435079)",15,-435579.0,0.015
"[-435079, -434079)",49,-434579.0,0.049
"[-434079, -433079)",33,-433579.0,0.033
"[-433079, -432079)",20,-432579.0,0.02
"[-432079, -431079)",21,-431579.0,0.021
"[-431079, -430079)",14,-430579.0,0.014
"[-430079, -429079)",13,-429579.0,0.013
"[-429079, -428079)",11,-428579.0,0.011
"[-428079, -427079)",25,-427579.0,0.025
"[-427079, -426079)",15,-426579.0,0.015
"[-426079, -425079)",26,-425579.0,0.026
"[-425079, -424079)",14,-424579.0,0.014
"[-424079, -423079)",25,-423579.0,0.025
"[-423079, -422079)",33,-422579.0,0.033
"[-422079, -421079)",35,-421579.0,0.035
"[-421079, -420079)",38,-420579.0,0.038
"[-420079, -419079)",99,-419579.0,0.099
"[-419079, -418079)",60,-418579.0,0.06
"[-418079, -417079)",42,-417579.0,0.042
"[-417079, -416079)",18,-416579.0,0.018
"[-416079, -415079)",51,-415579.0,0.051
"[-415079, -414079)",21,-414579.0,0.021
"[-414079, -413079)",15,-413579.0,0.015
"[-413079, -412079)",33,-412579.0,0.033
"[-412079, -411079)",22,-411579.0,0.022
"[-411079, -410079)",32,-410579.0,0.032
"[-410079, -409079)",39,-409579.0,0.039
"[-409079, -408079)",30,-408579.0,0.03
"[-408079, -407079)",7,-407579.0,0.007
"[-407079, -406079)",10,-406579.0,0.01
"[-406079, -405079)",18,-405579.0,0.018
"[-405079, -404079)",6,-404579.0,0.006
"[-404079, -403079)",33,-403579.0,0.033
"[-403079, -402079)",18,-402579.0,0.018
"[-402079, -401079)",67,-401579.0,0.067
"[-401079, -400079)",0,-400579.0,0.0
"[-400079, -399079)",7,-399579.0,0.007
"[-399079, -398079)",8,-398579.0,0.008
"[-398079, -397079)",28,-397579.0,0.028
"[-397079, -396079)",14,-396579.0,0.014
"[-396079, -395079)",23,-395579.0,0.023
"[-395079, -394079)",36,-394579.0,0.036
"[-394079, -393079)",32,-393579.0,0.032
