Distance_Bin,Value,Bin_Center,Density_per_bp
"[-327574, -326574)",0,-327074.0,0.0
"[-326574, -325574)",1923,-326074.0,1.923
"[-325574, -324574)",1114,-325074.0,1.114
"[-324574, -323574)",644,-324074.0,0.644
"[-323574, -322574)",1228,-323074.0,1.228
"[-322574, -321574)",1472,-322074.0,1.472
"[-321574, -320574)",4671,-321074.0,4.671
"[-320574, -319574)",985,-320074.0,0.985
"[-319574, -318574)",426,-319074.0,0.426
"[-318574, -317574)",86,-318074.0,0.086
"[-317574, -316574)",1108,-317074.0,1.108
"[-316574, -315574)",762,-316074.0,0.762
"[-315574, -314574)",1349,-315074.0,1.349
"[-314574, -313574)",7875,-314074.0,7.875
"[-313574, -312574)",1064,-313074.0,1.064
"[-312574, -311574)",1354,-312074.0,1.354
"[-311574, -310574)",2172,-311074.0,2.172
"[-310574, -309574)",339,-310074.0,0.339
"[-309574, -308574)",4401,-309074.0,4.401
"[-308574, -307574)",3307,-308074.0,3.307
"[-307574, -306574)",1092,-307074.0,1.092
"[-306574, -305574)",635,-306074.0,0.635
"[-305574, -304574)",1609,-305074.0,1.609
"[-304574, -303574)",714,-304074.0,0.714
"[-303574, -302574)",2153,-303074.0,2.153
"[-302574, -301574)",820,-302074.0,0.82
"[-301574, -300574)",557,-301074.0,0.557
"[-300574, -299574)",2440,-300074.0,2.44
"[-299574, -298574)",4140,-299074.0,4.14
"[-298574, -297574)",1009,-298074.0,1.009
"[-297574, -296574)",496,-297074.0,0.496
"[-296574, -295574)",164,-296074.0,0.164
"[-295574, -294574)",334,-295074.0,0.334
"[-294574, -293574)",2411,-294074.0,2.411
"[-293574, -292574)",1949,-293074.0,1.949
"[-292574, -291574)",3833,-292074.0,3.833
"[-291574, -290574)",950,-291074.0,0.95
"[-290574, -289574)",527,-290074.0,0.527
"[-289574, -288574)",511,-289074.0,0.511
"[-288574, -287574)",2407,-288074.0,2.407
"[-287574, -286574)",1718,-287074.0,1.718
"[-286574, -285574)",2422,-286074.0,2.422
"[-285574, -284574)",1287,-285074.0,1.287
"[-284574, -283574)",203,-284074.0,0.203
"[-283574, -282574)",2647,-283074.0,2.647
"[-282574, -281574)",881,-282074.0,0.881
"[-281574, -280574)",230,-281074.0,0.23
"[-280574, -279574)",295,-280074.0,0.295
"[-279574, -278574)",3048,-279074.0,3.048
"[-278574, -277574)",857,-278074.0,0.857
"[-277574, -276574)",577,-277074.0,0.577
"[-276574, -275574)",535,-276074.0,0.535
"[-275574, -274574)",49,-275074.0,0.049
"[-274574, -273574)",2533,-274074.0,2.533
"[-273574, -272574)",350,-273074.0,0.35
"[-272574, -271574)",338,-272074.0,0.338
"[-271574, -270574)",2270,-271074.0,2.27
"[-270574, -269574)",1439,-270074.0,1.439
"[-269574, -268574)",804,-269074.0,0.804
"[-268574, -267574)",4017,-268074.0,4.017
"[-267574, -266574)",929,-267074.0,0.929
"[-266574, -265574)",741,-266074.0,0.741
"[-265574, -264574)",2539,-265074.0,2.539
"[-264574, -263574)",628,-264074.0,0.628
"[-263574, -262574)",462,-263074.0,0.462
"[-262574, -261574)",601,-262074.0,0.601
"[-261574, -260574)",5746,-261074.0,5.746
"[-260574, -259574)",829,-260074.0,0.829
"[-259574, -258574)",544,-259074.0,0.544
"[-258574, -257574)",1172,-258074.0,1.172
"[-257574, -256574)",466,-257074.0,0.466
"[-256574, -255574)",4343,-256074.0,4.343
"[-255574, -254574)",1811,-255074.0,1.811
"[-254574, -253574)",1557,-254074.0,1.557
"[-253574, -252574)",5494,-253074.0,5.494
"[-252574, -251574)",1926,-252074.0,1.926
"[-251574, -250574)",285,-251074.0,0.285
"[-250574, -249574)",995,-250074.0,0.995
"[-249574, -248574)",2175,-249074.0,2.175
"[-248574, -247574)",779,-248074.0,0.779
"[-247574, -246574)",4812,-247074.0,4.812
"[-246574, -245574)",48,-246074.0,0.048
"[-245574, -244574)",1537,-245074.0,1.537
"[-244574, -243574)",2942,-244074.0,2.942
"[-243574, -242574)",2262,-243074.0,2.262
"[-242574, -241574)",858,-242074.0,0.858
"[-241574, -240574)",1601,-241074.0,1.601
"[-240574, -239574)",2619,-240074.0,2.619
"[-239574, -238574)",2812,-239074.0,2.812
"[-238574, -237574)",205,-238074.0,0.205
"[-237574, -236574)",972,-237074.0,0.972
"[-236574, -235574)",2046,-236074.0,2.046
"[-235574, -234574)",2436,-235074.0,2.436
"[-234574, -233574)",2197,-234074.0,2.197
"[-233574, -232574)",1456,-233074.0,1.456
"[-232574, -231574)",1137,-232074.0,1.137
"[-231574, -230574)",1042,-231074.0,1.042
"[-230574, -229574)",3520,-230074.0,3.52
"[-229574, -228574)",2390,-229074.0,2.39
"[-228574, -227574)",1204,-228074.0,1.204
"[-227574, -226574)",990,-227074.0,0.99
"[-226574, -225574)",206,-226074.0,0.206
"[-225574, -224574)",671,-225074.0,0.671
"[-224574, -223574)",296,-224074.0,0.296
"[-223574, -222574)",2200,-223074.0,2.2
"[-222574, -221574)",2091,-222074.0,2.091
"[-221574, -220574)",566,-221074.0,0.566
"[-220574, -219574)",1430,-220074.0,1.43
"[-219574, -218574)",1342,-219074.0,1.342
"[-218574, -217574)",6723,-218074.0,6.723
"[-217574, -216574)",5449,-217074.0,5.449
"[-216574, -215574)",955,-216074.0,0.955
"[-215574, -214574)",3108,-215074.0,3.108
"[-214574, -213574)",735,-214074.0,0.735
"[-213574, -212574)",829,-213074.0,0.829
"[-212574, -211574)",811,-212074.0,0.811
"[-211574, -210574)",156,-211074.0,0.156
"[-210574, -209574)",1175,-210074.0,1.175
"[-209574, -208574)",1491,-209074.0,1.491
"[-208574, -207574)",5682,-208074.0,5.682
"[-207574, -206574)",1504,-207074.0,1.504
"[-206574, -205574)",4630,-206074.0,4.63
"[-205574, -204574)",1595,-205074.0,1.595
"[-204574, -203574)",1341,-204074.0,1.341
"[-203574, -202574)",1487,-203074.0,1.487
"[-202574, -201574)",733,-202074.0,0.733
"[-201574, -200574)",535,-201074.0,0.535
"[-200574, -199574)",1318,-200074.0,1.318
"[-199574, -198574)",93,-199074.0,0.093
"[-198574, -197574)",3489,-198074.0,3.489
"[-197574, -196574)",607,-197074.0,0.607
"[-196574, -195574)",292,-196074.0,0.292
"[-195574, -194574)",812,-195074.0,0.812
"[-194574, -193574)",280,-194074.0,0.28
"[-193574, -192574)",849,-193074.0,0.849
"[-192574, -191574)",1008,-192074.0,1.008
"[-191574, -190574)",1031,-191074.0,1.031
"[-190574, -189574)",1534,-190074.0,1.534
"[-189574, -188574)",1743,-189074.0,1.743
"[-188574, -187574)",713,-188074.0,0.713
"[-187574, -186574)",2665,-187074.0,2.665
"[-186574, -185574)",406,-186074.0,0.406
"[-185574, -184574)",152,-185074.0,0.152
"[-184574, -183574)",1565,-184074.0,1.565
"[-183574, -182574)",1264,-183074.0,1.264
"[-182574, -181574)",1575,-182074.0,1.575
"[-181574, -180574)",1757,-181074.0,1.757
"[-180574, -179574)",688,-180074.0,0.688
"[-179574, -178574)",397,-179074.0,0.397
"[-178574, -177574)",513,-178074.0,0.513
"[-177574, -176574)",1126,-177074.0,1.126
"[-176574, -175574)",1505,-176074.0,1.505
"[-175574, -174574)",3746,-175074.0,3.746
"[-174574, -173574)",245,-174074.0,0.245
"[-173574, -172574)",3521,-173074.0,3.521
"[-172574, -171574)",1842,-172074.0,1.842
"[-171574, -170574)",700,-171074.0,0.7
"[-170574, -169574)",377,-170074.0,0.377
"[-169574, -168574)",539,-169074.0,0.539
"[-168574, -167574)",2213,-168074.0,2.213
"[-167574, -166574)",1904,-167074.0,1.904
"[-166574, -165574)",1174,-166074.0,1.174
"[-165574, -164574)",4810,-165074.0,4.81
"[-164574, -163574)",667,-164074.0,0.667
