Distance_Bin,Value,Bin_Center,Density_per_bp
"[-115407, -114407)",0,-114907.0,0.0
"[-114407, -113407)",4810,-113907.0,4.81
"[-113407, -112407)",363,-112907.0,0.363
"[-112407, -111407)",721,-111907.0,0.721
"[-111407, -110407)",204,-110907.0,0.204
"[-110407, -109407)",121,-109907.0,0.121
"[-109407, -108407)",143,-108907.0,0.143
"[-108407, -107407)",1144,-107907.0,1.144
"[-107407, -106407)",901,-106907.0,0.901
"[-106407, -105407)",261,-105907.0,0.261
"[-105407, -104407)",727,-104907.0,0.727
"[-104407, -103407)",461,-103907.0,0.461
"[-103407, -102407)",487,-102907.0,0.487
"[-102407, -101407)",654,-101907.0,0.654
"[-101407, -100407)",2044,-100907.0,2.044
"[-100407, -99407)",24404,-99907.0,24.404
"[-99407, -98407)",963,-98907.0,0.963
"[-98407, -97407)",543,-97907.0,0.543
"[-97407, -96407)",2609,-96907.0,2.609
"[-96407, -95407)",1017,-95907.0,1.017
"[-95407, -94407)",381,-94907.0,0.381
"[-94407, -93407)",552,-93907.0,0.552
"[-93407, -92407)",175,-92907.0,0.175
"[-92407, -91407)",2379,-91907.0,2.379
"[-91407, -90407)",1769,-90907.0,1.769
"[-90407, -89407)",4139,-89907.0,4.139
"[-89407, -88407)",1092,-88907.0,1.092
"[-88407, -87407)",1445,-87907.0,1.445
"[-87407, -86407)",1334,-86907.0,1.334
"[-86407, -85407)",534,-85907.0,0.534
"[-85407, -84407)",510,-84907.0,0.51
"[-84407, -83407)",306,-83907.0,0.306
"[-83407, -82407)",1506,-82907.0,1.506
"[-82407, -81407)",281,-81907.0,0.281
"[-81407, -80407)",519,-80907.0,0.519
"[-80407, -79407)",820,-79907.0,0.82
"[-79407, -78407)",1498,-78907.0,1.498
"[-78407, -77407)",789,-77907.0,0.789
"[-77407, -76407)",2338,-76907.0,2.338
"[-76407, -75407)",2469,-75907.0,2.469
"[-75407, -74407)",3733,-74907.0,3.733
"[-74407, -73407)",2380,-73907.0,2.38
"[-73407, -72407)",2515,-72907.0,2.515
"[-72407, -71407)",2953,-71907.0,2.953
"[-71407, -70407)",2202,-70907.0,2.202
"[-70407, -69407)",1024,-69907.0,1.024
"[-69407, -68407)",2487,-68907.0,2.487
"[-68407, -67407)",1234,-67907.0,1.234
"[-67407, -66407)",1540,-66907.0,1.54
"[-66407, -65407)",2204,-65907.0,2.204
"[-65407, -64407)",943,-64907.0,0.943
"[-64407, -63407)",12453,-63907.0,12.453
"[-63407, -62407)",3751,-62907.0,3.751
"[-62407, -61407)",3488,-61907.0,3.488
"[-61407, -60407)",1462,-60907.0,1.462
"[-60407, -59407)",1888,-59907.0,1.888
"[-59407, -58407)",1632,-58907.0,1.632
"[-58407, -57407)",2425,-57907.0,2.425
"[-57407, -56407)",389,-56907.0,0.389
"[-56407, -55407)",3708,-55907.0,3.708
"[-55407, -54407)",3677,-54907.0,3.677
"[-54407, -53407)",4106,-53907.0,4.106
"[-53407, -52407)",3751,-52907.0,3.751
"[-52407, -51407)",3014,-51907.0,3.014
"[-51407, -50407)",4121,-50907.0,4.121
"[-50407, -49407)",888,-49907.0,0.888
"[-49407, -48407)",2879,-48907.0,2.879
"[-48407, -47407)",3549,-47907.0,3.549
"[-47407, -46407)",1878,-46907.0,1.878
"[-46407, -45407)",5762,-45907.0,5.762
"[-45407, -44407)",4086,-44907.0,4.086
"[-44407, -43407)",5239,-43907.0,5.239
"[-43407, -42407)",3270,-42907.0,3.27
"[-42407, -41407)",1198,-41907.0,1.198
"[-41407, -40407)",828,-40907.0,0.828
"[-40407, -39407)",2363,-39907.0,2.363
"[-39407, -38407)",3924,-38907.0,3.924
"[-38407, -37407)",3628,-37907.0,3.628
"[-37407, -36407)",4206,-36907.0,4.206
"[-36407, -35407)",4794,-35907.0,4.794
"[-35407, -34407)",3245,-34907.0,3.245
"[-34407, -33407)",1355,-33907.0,1.355
"[-33407, -32407)",884,-32907.0,0.884
"[-32407, -31407)",2657,-31907.0,2.657
"[-31407, -30407)",2769,-30907.0,2.769
"[-30407, -29407)",1661,-29907.0,1.661
"[-29407, -28407)",7810,-28907.0,7.81
"[-28407, -27407)",2170,-27907.0,2.17
"[-27407, -26407)",1424,-26907.0,1.424
"[-26407, -25407)",1285,-25907.0,1.285
"[-25407, -24407)",1690,-24907.0,1.69
"[-24407, -23407)",8142,-23907.0,8.142
"[-23407, -22407)",5287,-22907.0,5.287
"[-22407, -21407)",2979,-21907.0,2.979
"[-21407, -20407)",317,-20907.0,0.317
"[-20407, -19407)",1692,-19907.0,1.692
"[-19407, -18407)",5626,-18907.0,5.626
"[-18407, -17407)",2237,-17907.0,2.237
"[-17407, -16407)",644,-16907.0,0.644
"[-16407, -15407)",1234,-15907.0,1.234
"[-15407, -14407)",742,-14907.0,0.742
"[-14407, -13407)",2294,-13907.0,2.294
"[-13407, -12407)",4825,-12907.0,4.825
"[-12407, -11407)",3284,-11907.0,3.284
"[-11407, -10407)",6749,-10907.0,6.749
"[-10407, -9407)",8573,-9907.0,8.573
"[-9407, -8407)",6758,-8907.0,6.758
"[-8407, -7407)",14596,-7907.0,14.596
"[-7407, -6407)",5021,-6907.0,5.021
"[-6407, -5407)",5640,-5907.0,5.64
