Distance_Bin,Value,Bin_Center,Density_per_bp
"[-327574, -326574)",0,-327074.0,0.0
"[-326574, -325574)",56,-326074.0,0.056
"[-325574, -324574)",33,-325074.0,0.033
"[-324574, -323574)",19,-324074.0,0.019
"[-323574, -322574)",31,-323074.0,0.031
"[-322574, -321574)",25,-322074.0,0.025
"[-321574, -320574)",74,-321074.0,0.074
"[-320574, -319574)",23,-320074.0,0.023
"[-319574, -318574)",15,-319074.0,0.015
"[-318574, -317574)",24,-318074.0,0.024
"[-317574, -316574)",25,-317074.0,0.025
"[-316574, -315574)",27,-316074.0,0.027
"[-315574, -314574)",55,-315074.0,0.055
"[-314574, -313574)",31,-314074.0,0.031
"[-313574, -312574)",20,-313074.0,0.02
"[-312574, -311574)",22,-312074.0,0.022
"[-311574, -310574)",55,-311074.0,0.055
"[-310574, -309574)",16,-310074.0,0.016
"[-309574, -308574)",32,-309074.0,0.032
"[-308574, -307574)",50,-308074.0,0.05
"[-307574, -306574)",22,-307074.0,0.022
"[-306574, -305574)",15,-306074.0,0.015
"[-305574, -304574)",49,-305074.0,0.049
"[-304574, -303574)",32,-304074.0,0.032
"[-303574, -302574)",47,-303074.0,0.047
"[-302574, -301574)",32,-302074.0,0.032
"[-301574, -300574)",28,-301074.0,0.028
"[-300574, -299574)",63,-300074.0,0.063
"[-299574, -298574)",88,-299074.0,0.088
"[-298574, -297574)",40,-298074.0,0.04
"[-297574, -296574)",12,-297074.0,0.012
"[-296574, -295574)",6,-296074.0,0.006
"[-295574, -294574)",18,-295074.0,0.018
"[-294574, -293574)",43,-294074.0,0.043
"[-293574, -292574)",36,-293074.0,0.036
"[-292574, -291574)",32,-292074.0,0.032
"[-291574, -290574)",21,-291074.0,0.021
"[-290574, -289574)",15,-290074.0,0.015
"[-289574, -288574)",15,-289074.0,0.015
"[-288574, -287574)",41,-288074.0,0.041
"[-287574, -286574)",27,-287074.0,0.027
"[-286574, -285574)",51,-286074.0,0.051
"[-285574, -284574)",25,-285074.0,0.025
"[-284574, -283574)",14,-284074.0,0.014
"[-283574, -282574)",39,-283074.0,0.039
"[-282574, -281574)",22,-282074.0,0.022
"[-281574, -280574)",10,-281074.0,0.01
"[-280574, -279574)",10,-280074.0,0.01
"[-279574, -278574)",31,-279074.0,0.031
"[-278574, -277574)",35,-278074.0,0.035
"[-277574, -276574)",21,-277074.0,0.021
"[-276574, -275574)",13,-276074.0,0.013
"[-275574, -274574)",4,-275074.0,0.004
"[-274574, -273574)",29,-274074.0,0.029
"[-273574, -272574)",8,-273074.0,0.008
"[-272574, -271574)",12,-272074.0,0.012
"[-271574, -270574)",47,-271074.0,0.047
"[-270574, -269574)",33,-270074.0,0.033
"[-269574, -268574)",28,-269074.0,0.028
"[-268574, -267574)",53,-268074.0,0.053
"[-267574, -266574)",18,-267074.0,0.018
"[-266574, -265574)",18,-266074.0,0.018
"[-265574, -264574)",34,-265074.0,0.034
"[-264574, -263574)",15,-264074.0,0.015
"[-263574, -262574)",9,-263074.0,0.009
"[-262574, -261574)",22,-262074.0,0.022
"[-261574, -260574)",53,-261074.0,0.053
"[-260574, -259574)",15,-260074.0,0.015
"[-259574, -258574)",24,-259074.0,0.024
"[-258574, -257574)",16,-258074.0,0.016
"[-257574, -256574)",13,-257074.0,0.013
"[-256574, -255574)",45,-256074.0,0.045
"[-255574, -254574)",36,-255074.0,0.036
"[-254574, -253574)",42,-254074.0,0.042
"[-253574, -252574)",79,-253074.0,0.079
"[-252574, -251574)",37,-252074.0,0.037
"[-251574, -250574)",10,-251074.0,0.01
"[-250574, -249574)",11,-250074.0,0.011
"[-249574, -248574)",45,-249074.0,0.045
"[-248574, -247574)",26,-248074.0,0.026
"[-247574, -246574)",53,-247074.0,0.053
"[-246574, -245574)",2,-246074.0,0.002
"[-245574, -244574)",44,-245074.0,0.044
"[-244574, -243574)",42,-244074.0,0.042
"[-243574, -242574)",73,-243074.0,0.073
"[-242574, -241574)",35,-242074.0,0.035
"[-241574, -240574)",42,-241074.0,0.042
"[-240574, -239574)",42,-240074.0,0.042
