Distance_Bin,Value,Bin_Center,Density_per_bp
"[-629755, -628755)",0,-629255.0,0.0
"[-628755, -627755)",2328,-628255.0,2.328
"[-627755, -626755)",2032,-627255.0,2.032
"[-626755, -625755)",2165,-626255.0,2.165
"[-625755, -624755)",4706,-625255.0,4.706
"[-624755, -623755)",1216,-624255.0,1.216
"[-623755, -622755)",946,-623255.0,0.946
"[-622755, -621755)",6863,-622255.0,6.863
"[-621755, -620755)",1382,-621255.0,1.382
"[-620755, -619755)",1681,-620255.0,1.681
"[-619755, -618755)",1137,-619255.0,1.137
"[-618755, -617755)",1296,-618255.0,1.296
"[-617755, -616755)",3333,-617255.0,3.333
"[-616755, -615755)",3993,-616255.0,3.993
"[-615755, -614755)",1016,-615255.0,1.016
"[-614755, -613755)",5040,-614255.0,5.04
"[-613755, -612755)",1610,-613255.0,1.61
"[-612755, -611755)",711,-612255.0,0.711
"[-611755, -610755)",2094,-611255.0,2.094
"[-610755, -609755)",481,-610255.0,0.481
"[-609755, -608755)",356,-609255.0,0.356
"[-608755, -607755)",2487,-608255.0,2.487
"[-607755, -606755)",266,-607255.0,0.266
"[-606755, -605755)",1153,-606255.0,1.153
"[-605755, -604755)",4703,-605255.0,4.703
"[-604755, -603755)",101,-604255.0,0.101
"[-603755, -602755)",201,-603255.0,0.201
"[-602755, -601755)",253,-602255.0,0.253
"[-601755, -600755)",787,-601255.0,0.787
"[-600755, -599755)",1602,-600255.0,1.602
"[-599755, -598755)",464,-599255.0,0.464
"[-598755, -597755)",569,-598255.0,0.569
"[-597755, -596755)",889,-597255.0,0.889
"[-596755, -595755)",238,-596255.0,0.238
"[-595755, -594755)",202,-595255.0,0.202
"[-594755, -593755)",1396,-594255.0,1.396
"[-593755, -592755)",435,-593255.0,0.435
"[-592755, -591755)",1174,-592255.0,1.174
"[-591755, -590755)",1442,-591255.0,1.442
"[-590755, -589755)",696,-590255.0,0.696
"[-589755, -588755)",843,-589255.0,0.843
"[-588755, -587755)",1421,-588255.0,1.421
"[-587755, -586755)",121,-587255.0,0.121
"[-586755, -585755)",941,-586255.0,0.941
"[-585755, -584755)",292,-585255.0,0.292
"[-584755, -583755)",2711,-584255.0,2.711
"[-583755, -582755)",897,-583255.0,0.897
"[-582755, -581755)",197,-582255.0,0.197
"[-581755, -580755)",81,-581255.0,0.081
"[-580755, -579755)",246,-580255.0,0.246
"[-579755, -578755)",611,-579255.0,0.611
"[-578755, -577755)",234,-578255.0,0.234
"[-577755, -576755)",3590,-577255.0,3.59
"[-576755, -575755)",1087,-576255.0,1.087
"[-575755, -574755)",3154,-575255.0,3.154
"[-574755, -573755)",0,-574255.0,0.0
"[-573755, -572755)",1326,-573255.0,1.326
"[-572755, -571755)",624,-572255.0,0.624
"[-571755, -570755)",4099,-571255.0,4.099
"[-570755, -569755)",573,-570255.0,0.573
"[-569755, -568755)",1236,-569255.0,1.236
"[-568755, -567755)",939,-568255.0,0.939
"[-567755, -566755)",2888,-567255.0,2.888
"[-566755, -565755)",1,-566255.0,0.001
"[-565755, -564755)",2072,-565255.0,2.072
"[-564755, -563755)",944,-564255.0,0.944
"[-563755, -562755)",874,-563255.0,0.874
"[-562755, -561755)",2410,-562255.0,2.41
"[-561755, -560755)",1514,-561255.0,1.514
"[-560755, -559755)",2346,-560255.0,2.346
"[-559755, -558755)",53,-559255.0,0.053
"[-558755, -557755)",36,-558255.0,0.036
"[-557755, -556755)",753,-557255.0,0.753
"[-556755, -555755)",205,-556255.0,0.205
"[-555755, -554755)",573,-555255.0,0.573
"[-554755, -553755)",339,-554255.0,0.339
"[-553755, -552755)",201,-553255.0,0.201
"[-552755, -551755)",1066,-552255.0,1.066
"[-551755, -550755)",289,-551255.0,0.289
"[-550755, -549755)",1045,-550255.0,1.045
"[-549755, -548755)",151,-549255.0,0.151
"[-548755, -547755)",4084,-548255.0,4.084
"[-547755, -546755)",713,-547255.0,0.713
"[-546755, -545755)",1654,-546255.0,1.654
"[-545755, -544755)",525,-545255.0,0.525
"[-544755, -543755)",1795,-544255.0,1.795
"[-543755, -542755)",668,-543255.0,0.668
"[-542755, -541755)",1205,-542255.0,1.205
"[-541755, -540755)",4624,-541255.0,4.624
"[-540755, -539755)",2341,-540255.0,2.341
"[-539755, -538755)",2697,-539255.0,2.697
"[-538755, -537755)",1178,-538255.0,1.178
"[-537755, -536755)",2383,-537255.0,2.383
"[-536755, -535755)",185,-536255.0,0.185
"[-535755, -534755)",110,-535255.0,0.11
"[-534755, -533755)",1604,-534255.0,1.604
"[-533755, -532755)",916,-533255.0,0.916
"[-532755, -531755)",4069,-532255.0,4.069
"[-531755, -530755)",987,-531255.0,0.987
"[-530755, -529755)",2795,-530255.0,2.795
"[-529755, -528755)",4431,-529255.0,4.431
"[-528755, -527755)",1345,-528255.0,1.345
"[-527755, -526755)",1858,-527255.0,1.858
"[-526755, -525755)",1424,-526255.0,1.424
"[-525755, -524755)",355,-525255.0,0.355
"[-524755, -523755)",13622,-524255.0,13.622
"[-523755, -522755)",925,-523255.0,0.925
"[-522755, -521755)",335,-522255.0,0.335
"[-521755, -520755)",3704,-521255.0,3.704
"[-520755, -519755)",2350,-520255.0,2.35
"[-519755, -518755)",371,-519255.0,0.371
"[-518755, -517755)",3308,-518255.0,3.308
"[-517755, -516755)",1417,-517255.0,1.417
"[-516755, -515755)",4861,-516255.0,4.861
"[-515755, -514755)",835,-515255.0,0.835
"[-514755, -513755)",239,-514255.0,0.239
"[-513755, -512755)",3465,-513255.0,3.465
"[-512755, -511755)",4653,-512255.0,4.653
"[-511755, -510755)",1389,-511255.0,1.389
"[-510755, -509755)",914,-510255.0,0.914
"[-509755, -508755)",1952,-509255.0,1.952
"[-508755, -507755)",190,-508255.0,0.19
"[-507755, -506755)",875,-507255.0,0.875
"[-506755, -505755)",1613,-506255.0,1.613
"[-505755, -504755)",9,-505255.0,0.009
"[-504755, -503755)",111,-504255.0,0.111
"[-503755, -502755)",117,-503255.0,0.117
"[-502755, -501755)",511,-502255.0,0.511
"[-501755, -500755)",272,-501255.0,0.272
"[-500755, -499755)",112,-500255.0,0.112
"[-499755, -498755)",633,-499255.0,0.633
"[-498755, -497755)",429,-498255.0,0.429
"[-497755, -496755)",335,-497255.0,0.335
"[-496755, -495755)",121,-496255.0,0.121
"[-495755, -494755)",232,-495255.0,0.232
"[-494755, -493755)",0,-494255.0,0.0
"[-493755, -492755)",1522,-493255.0,1.522
"[-492755, -491755)",659,-492255.0,0.659
"[-491755, -490755)",2492,-491255.0,2.492
"[-490755, -489755)",1516,-490255.0,1.516
"[-489755, -488755)",1173,-489255.0,1.173
"[-488755, -487755)",977,-488255.0,0.977
"[-487755, -486755)",280,-487255.0,0.28
"[-486755, -485755)",162,-486255.0,0.162
"[-485755, -484755)",199,-485255.0,0.199
"[-484755, -483755)",474,-484255.0,0.474
"[-483755, -482755)",2411,-483255.0,2.411
"[-482755, -481755)",2207,-482255.0,2.207
"[-481755, -480755)",704,-481255.0,0.704
"[-480755, -479755)",1365,-480255.0,1.365
"[-479755, -478755)",238,-479255.0,0.238
"[-478755, -477755)",569,-478255.0,0.569
"[-477755, -476755)",347,-477255.0,0.347
"[-476755, -475755)",100,-476255.0,0.1
"[-475755, -474755)",269,-475255.0,0.269
"[-474755, -473755)",1340,-474255.0,1.34
"[-473755, -472755)",17,-473255.0,0.017
"[-472755, -471755)",68,-472255.0,0.068
"[-471755, -470755)",2466,-471255.0,2.466
"[-470755, -469755)",1108,-470255.0,1.108
"[-469755, -468755)",477,-469255.0,0.477
"[-468755, -467755)",1164,-468255.0,1.164
"[-467755, -466755)",1275,-467255.0,1.275
"[-466755, -465755)",1146,-466255.0,1.146
"[-465755, -464755)",613,-465255.0,0.613
"[-464755, -463755)",2446,-464255.0,2.446
"[-463755, -462755)",320,-463255.0,0.32
"[-462755, -461755)",291,-462255.0,0.291
"[-461755, -460755)",2687,-461255.0,2.687
"[-460755, -459755)",250,-460255.0,0.25
"[-459755, -458755)",10642,-459255.0,10.642
"[-458755, -457755)",1947,-458255.0,1.947
"[-457755, -456755)",207,-457255.0,0.207
"[-456755, -455755)",1245,-456255.0,1.245
"[-455755, -454755)",825,-455255.0,0.825
"[-454755, -453755)",682,-454255.0,0.682
"[-453755, -452755)",3411,-453255.0,3.411
"[-452755, -451755)",567,-452255.0,0.567
"[-451755, -450755)",267,-451255.0,0.267
"[-450755, -449755)",81,-450255.0,0.081
"[-449755, -448755)",787,-449255.0,0.787
"[-448755, -447755)",1708,-448255.0,1.708
"[-447755, -446755)",437,-447255.0,0.437
"[-446755, -445755)",1880,-446255.0,1.88
"[-445755, -444755)",348,-445255.0,0.348
"[-444755, -443755)",227,-444255.0,0.227
"[-443755, -442755)",944,-443255.0,0.944
"[-442755, -441755)",1225,-442255.0,1.225
"[-441755, -440755)",2714,-441255.0,2.714
"[-440755, -439755)",369,-440255.0,0.369
"[-439755, -438755)",145,-439255.0,0.145
"[-438755, -437755)",585,-438255.0,0.585
"[-437755, -436755)",1035,-437255.0,1.035
"[-436755, -435755)",371,-436255.0,0.371
"[-435755, -434755)",657,-435255.0,0.657
"[-434755, -433755)",743,-434255.0,0.743
"[-433755, -432755)",1063,-433255.0,1.063
"[-432755, -431755)",1453,-432255.0,1.453
"[-431755, -430755)",1493,-431255.0,1.493
"[-430755, -429755)",1431,-430255.0,1.431
"[-429755, -428755)",354,-429255.0,0.354
"[-428755, -427755)",2491,-428255.0,2.491
"[-427755, -426755)",1279,-427255.0,1.279
"[-426755, -425755)",636,-426255.0,0.636
"[-425755, -424755)",114,-425255.0,0.114
"[-424755, -423755)",606,-424255.0,0.606
"[-423755, -422755)",1805,-423255.0,1.805
"[-422755, -421755)",699,-422255.0,0.699
"[-421755, -420755)",139,-421255.0,0.139
"[-420755, -419755)",73,-420255.0,0.073
"[-419755, -418755)",193,-419255.0,0.193
"[-418755, -417755)",1319,-418255.0,1.319
"[-417755, -416755)",989,-417255.0,0.989
"[-416755, -415755)",359,-416255.0,0.359
"[-415755, -414755)",742,-415255.0,0.742
"[-414755, -413755)",1408,-414255.0,1.408
"[-413755, -412755)",89,-413255.0,0.089
"[-412755, -411755)",37386,-412255.0,37.386
"[-411755, -410755)",19672,-411255.0,19.672
"[-410755, -409755)",714,-410255.0,0.714
"[-409755, -408755)",257,-409255.0,0.257
"[-408755, -407755)",3236,-408255.0,3.236
"[-407755, -406755)",692,-407255.0,0.692
"[-406755, -405755)",8676,-406255.0,8.676
"[-405755, -404755)",211,-405255.0,0.211
"[-404755, -403755)",1895,-404255.0,1.895
"[-403755, -402755)",818,-403255.0,0.818
"[-402755, -401755)",588,-402255.0,0.588
"[-401755, -400755)",1877,-401255.0,1.877
"[-400755, -399755)",244,-400255.0,0.244
"[-399755, -398755)",687,-399255.0,0.687
"[-398755, -397755)",2299,-398255.0,2.299
"[-397755, -396755)",160,-397255.0,0.16
"[-396755, -395755)",622,-396255.0,0.622
"[-395755, -394755)",2988,-395255.0,2.988
"[-394755, -393755)",1230,-394255.0,1.23
"[-393755, -392755)",464,-393255.0,0.464
"[-392755, -391755)",1063,-392255.0,1.063
"[-391755, -390755)",2089,-391255.0,2.089
"[-390755, -389755)",1384,-390255.0,1.384
"[-389755, -388755)",779,-389255.0,0.779
"[-388755, -387755)",3550,-388255.0,3.55
"[-387755, -386755)",2118,-387255.0,2.118
"[-386755, -385755)",126,-386255.0,0.126
"[-385755, -384755)",656,-385255.0,0.656
"[-384755, -383755)",1068,-384255.0,1.068
"[-383755, -382755)",972,-383255.0,0.972
"[-382755, -381755)",195,-382255.0,0.195
"[-381755, -380755)",2704,-381255.0,2.704
"[-380755, -379755)",513,-380255.0,0.513
"[-379755, -378755)",370,-379255.0,0.37
"[-378755, -377755)",1076,-378255.0,1.076
"[-377755, -376755)",1827,-377255.0,1.827
"[-376755, -375755)",276,-376255.0,0.276
"[-375755, -374755)",310,-375255.0,0.31
"[-374755, -373755)",3009,-374255.0,3.009
"[-373755, -372755)",464,-373255.0,0.464
"[-372755, -371755)",168,-372255.0,0.168
"[-371755, -370755)",409,-371255.0,0.409
"[-370755, -369755)",875,-370255.0,0.875
"[-369755, -368755)",1732,-369255.0,1.732
"[-368755, -367755)",1613,-368255.0,1.613
"[-367755, -366755)",371,-367255.0,0.371
"[-366755, -365755)",271,-366255.0,0.271
"[-365755, -364755)",907,-365255.0,0.907
"[-364755, -363755)",769,-364255.0,0.769
"[-363755, -362755)",742,-363255.0,0.742
"[-362755, -361755)",197,-362255.0,0.197
"[-361755, -360755)",12,-361255.0,0.012
"[-360755, -359755)",34,-360255.0,0.034
"[-359755, -358755)",3584,-359255.0,3.584
"[-358755, -357755)",4114,-358255.0,4.114
"[-357755, -356755)",29384,-357255.0,29.384
"[-356755, -355755)",376,-356255.0,0.376
