Distance_Bin,Value,Bin_Center,Density_per_bp
"[-441079, -440079)",0,-440579.0,0.0
"[-440079, -439079)",1966,-439579.0,1.966
"[-439079, -438079)",843,-438579.0,0.843
"[-438079, -437079)",927,-437579.0,0.927
"[-437079, -436079)",76,-436579.0,0.076
"[-436079, -435079)",342,-435579.0,0.342
"[-435079, -434079)",4070,-434579.0,4.07
"[-434079, -433079)",7998,-433579.0,7.998
"[-433079, -432079)",691,-432579.0,0.691
"[-432079, -431079)",982,-431579.0,0.982
"[-431079, -430079)",224,-430579.0,0.224
"[-430079, -429079)",1102,-429579.0,1.102
"[-429079, -428079)",322,-428579.0,0.322
"[-428079, -427079)",1348,-427579.0,1.348
"[-427079, -426079)",900,-426579.0,0.9
"[-426079, -425079)",803,-425579.0,0.803
"[-425079, -424079)",640,-424579.0,0.64
"[-424079, -423079)",1193,-423579.0,1.193
"[-423079, -422079)",1372,-422579.0,1.372
"[-422079, -421079)",1878,-421579.0,1.878
"[-421079, -420079)",1553,-420579.0,1.553
"[-420079, -419079)",5610,-419579.0,5.61
"[-419079, -418079)",5111,-418579.0,5.111
"[-418079, -417079)",2561,-417579.0,2.561
"[-417079, -416079)",1076,-416579.0,1.076
"[-416079, -415079)",2257,-415579.0,2.257
"[-415079, -414079)",816,-414579.0,0.816
"[-414079, -413079)",210,-413579.0,0.21
"[-413079, -412079)",1635,-412579.0,1.635
"[-412079, -411079)",1456,-411579.0,1.456
"[-411079, -410079)",1608,-410579.0,1.608
"[-410079, -409079)",2390,-409579.0,2.39
"[-409079, -408079)",826,-408579.0,0.826
"[-408079, -407079)",168,-407579.0,0.168
"[-407079, -406079)",234,-406579.0,0.234
"[-406079, -405079)",217,-405579.0,0.217
"[-405079, -404079)",169,-404579.0,0.169
"[-404079, -403079)",2066,-403579.0,2.066
"[-403079, -402079)",891,-402579.0,0.891
"[-402079, -401079)",2392,-401579.0,2.392
"[-401079, -400079)",0,-400579.0,0.0
"[-400079, -399079)",135,-399579.0,0.135
"[-399079, -398079)",218,-398579.0,0.218
"[-398079, -397079)",546,-397579.0,0.546
"[-397079, -396079)",822,-396579.0,0.822
"[-396079, -395079)",698,-395579.0,0.698
"[-395079, -394079)",2457,-394579.0,2.457
"[-394079, -393079)",1142,-393579.0,1.142
"[-393079, -392079)",2198,-392579.0,2.198
"[-392079, -391079)",2376,-391579.0,2.376
"[-391079, -390079)",702,-390579.0,0.702
"[-390079, -389079)",836,-389579.0,0.836
"[-389079, -388079)",540,-388579.0,0.54
"[-388079, -387079)",1047,-387579.0,1.047
"[-387079, -386079)",1626,-386579.0,1.626
"[-386079, -385079)",433,-385579.0,0.433
"[-385079, -384079)",1042,-384579.0,1.042
"[-384079, -383079)",306,-383579.0,0.306
"[-383079, -382079)",388,-382579.0,0.388
"[-382079, -381079)",330,-381579.0,0.33
"[-381079, -380079)",395,-380579.0,0.395
"[-380079, -379079)",552,-379579.0,0.552
"[-379079, -378079)",693,-378579.0,0.693
"[-378079, -377079)",89,-377579.0,0.089
"[-377079, -376079)",896,-376579.0,0.896
"[-376079, -375079)",409,-375579.0,0.409
"[-375079, -374079)",613,-374579.0,0.613
"[-374079, -373079)",1020,-373579.0,1.02
"[-373079, -372079)",1101,-372579.0,1.101
"[-372079, -371079)",6893,-371579.0,6.893
"[-371079, -370079)",6253,-370579.0,6.253
"[-370079, -369079)",2626,-369579.0,2.626
"[-369079, -368079)",18743,-368579.0,18.743
"[-368079, -367079)",242,-367579.0,0.242
"[-367079, -366079)",1758,-366579.0,1.758
"[-366079, -365079)",2124,-365579.0,2.124
"[-365079, -364079)",1103,-364579.0,1.103
"[-364079, -363079)",186,-363579.0,0.186
"[-363079, -362079)",157,-362579.0,0.157
"[-362079, -361079)",861,-361579.0,0.861
"[-361079, -360079)",716,-360579.0,0.716
"[-360079, -359079)",3624,-359579.0,3.624
"[-359079, -358079)",929,-358579.0,0.929
"[-358079, -357079)",1006,-357579.0,1.006
"[-357079, -356079)",724,-356579.0,0.724
"[-356079, -355079)",3030,-355579.0,3.03
"[-355079, -354079)",244,-354579.0,0.244
"[-354079, -353079)",1280,-353579.0,1.28
"[-353079, -352079)",819,-352579.0,0.819
"[-352079, -351079)",533,-351579.0,0.533
"[-351079, -350079)",710,-350579.0,0.71
"[-350079, -349079)",111,-349579.0,0.111
"[-349079, -348079)",3450,-348579.0,3.45
"[-348079, -347079)",2741,-347579.0,2.741
"[-347079, -346079)",5374,-346579.0,5.374
"[-346079, -345079)",1218,-345579.0,1.218
"[-345079, -344079)",1248,-344579.0,1.248
"[-344079, -343079)",1696,-343579.0,1.696
"[-343079, -342079)",379,-342579.0,0.379
"[-342079, -341079)",2886,-341579.0,2.886
"[-341079, -340079)",6946,-340579.0,6.946
"[-340079, -339079)",111,-339579.0,0.111
"[-339079, -338079)",293,-338579.0,0.293
"[-338079, -337079)",8,-337579.0,0.008
"[-337079, -336079)",366,-336579.0,0.366
"[-336079, -335079)",57,-335579.0,0.057
"[-335079, -334079)",421,-334579.0,0.421
"[-334079, -333079)",547,-333579.0,0.547
"[-333079, -332079)",147,-332579.0,0.147
"[-332079, -331079)",812,-331579.0,0.812
"[-331079, -330079)",54,-330579.0,0.054
"[-330079, -329079)",620,-329579.0,0.62
"[-329079, -328079)",106,-328579.0,0.106
"[-328079, -327079)",1647,-327579.0,1.647
"[-327079, -326079)",1257,-326579.0,1.257
"[-326079, -325079)",1071,-325579.0,1.071
"[-325079, -324079)",252,-324579.0,0.252
"[-324079, -323079)",253,-323579.0,0.253
"[-323079, -322079)",608,-322579.0,0.608
"[-322079, -321079)",1411,-321579.0,1.411
"[-321079, -320079)",1866,-320579.0,1.866
"[-320079, -319079)",152,-319579.0,0.152
"[-319079, -318079)",104,-318579.0,0.104
"[-318079, -317079)",2286,-317579.0,2.286
"[-317079, -316079)",39,-316579.0,0.039
"[-316079, -315079)",126,-315579.0,0.126
"[-315079, -314079)",422,-314579.0,0.422
"[-314079, -313079)",37,-313579.0,0.037
"[-313079, -312079)",1312,-312579.0,1.312
"[-312079, -311079)",768,-311579.0,0.768
"[-311079, -310079)",512,-310579.0,0.512
"[-310079, -309079)",2641,-309579.0,2.641
"[-309079, -308079)",1077,-308579.0,1.077
"[-308079, -307079)",1331,-307579.0,1.331
"[-307079, -306079)",3524,-306579.0,3.524
"[-306079, -305079)",3498,-305579.0,3.498
"[-305079, -304079)",4659,-304579.0,4.659
"[-304079, -303079)",576,-303579.0,0.576
"[-303079, -302079)",32221,-302579.0,32.221
"[-302079, -301079)",305,-301579.0,0.305
"[-301079, -300079)",170,-300579.0,0.17
"[-300079, -299079)",873,-299579.0,0.873
