Distance_Bin,Value,Bin_Center,Density_per_bp
"[-437363, -436363)",0,-436863.0,0.0
"[-436363, -435363)",108,-435863.0,0.108
"[-435363, -434363)",71,-434863.0,0.071
"[-434363, -433363)",90,-433863.0,0.09
"[-433363, -432363)",195,-432863.0,0.195
"[-432363, -431363)",101,-431863.0,0.101
"[-431363, -430363)",130,-430863.0,0.13
"[-430363, -429363)",161,-429863.0,0.161
"[-429363, -428363)",53,-428863.0,0.053
"[-428363, -427363)",60,-427863.0,0.06
"[-427363, -426363)",61,-426863.0,0.061
"[-426363, -425363)",52,-425863.0,0.052
"[-425363, -424363)",29,-424863.0,0.029
"[-424363, -423363)",34,-423863.0,0.034
"[-423363, -422363)",30,-422863.0,0.03
"[-422363, -421363)",26,-421863.0,0.026
"[-421363, -420363)",54,-420863.0,0.054
"[-420363, -419363)",68,-419863.0,0.068
"[-419363, -418363)",45,-418863.0,0.045
"[-418363, -417363)",44,-417863.0,0.044
"[-417363, -416363)",44,-416863.0,0.044
"[-416363, -415363)",49,-415863.0,0.049
"[-415363, -414363)",48,-414863.0,0.048
"[-414363, -413363)",31,-413863.0,0.031
"[-413363, -412363)",26,-412863.0,0.026
"[-412363, -411363)",25,-411863.0,0.025
"[-411363, -410363)",22,-410863.0,0.022
"[-410363, -409363)",38,-409863.0,0.038
"[-409363, -408363)",20,-408863.0,0.02
"[-408363, -407363)",30,-407863.0,0.03
"[-407363, -406363)",33,-406863.0,0.033
"[-406363, -405363)",8,-405863.0,0.008
"[-405363, -404363)",35,-404863.0,0.035
"[-404363, -403363)",28,-403863.0,0.028
"[-403363, -402363)",49,-402863.0,0.049
"[-402363, -401363)",31,-401863.0,0.031
"[-401363, -400363)",37,-400863.0,0.037
"[-400363, -399363)",109,-399863.0,0.109
"[-399363, -398363)",67,-398863.0,0.067
"[-398363, -397363)",25,-397863.0,0.025
"[-397363, -396363)",13,-396863.0,0.013
"[-396363, -395363)",32,-395863.0,0.032
"[-395363, -394363)",47,-394863.0,0.047
"[-394363, -393363)",13,-393863.0,0.013
"[-393363, -392363)",20,-392863.0,0.02
"[-392363, -391363)",16,-391863.0,0.016
"[-391363, -390363)",20,-390863.0,0.02
"[-390363, -389363)",9,-389863.0,0.009
"[-389363, -388363)",30,-388863.0,0.03
"[-388363, -387363)",16,-387863.0,0.016
"[-387363, -386363)",27,-386863.0,0.027
"[-386363, -385363)",36,-385863.0,0.036
"[-385363, -384363)",7,-384863.0,0.007
"[-384363, -383363)",5,-383863.0,0.005
"[-383363, -382363)",22,-382863.0,0.022
"[-382363, -381363)",31,-381863.0,0.031
"[-381363, -380363)",30,-380863.0,0.03
"[-380363, -379363)",23,-379863.0,0.023
"[-379363, -378363)",17,-378863.0,0.017
"[-378363, -377363)",27,-377863.0,0.027
"[-377363, -376363)",37,-376863.0,0.037
"[-376363, -375363)",62,-375863.0,0.062
"[-375363, -374363)",23,-374863.0,0.023
"[-374363, -373363)",19,-373863.0,0.019
"[-373363, -372363)",45,-372863.0,0.045
"[-372363, -371363)",22,-371863.0,0.022
"[-371363, -370363)",6,-370863.0,0.006
"[-370363, -369363)",18,-369863.0,0.018
"[-369363, -368363)",34,-368863.0,0.034
"[-368363, -367363)",30,-367863.0,0.03
"[-367363, -366363)",21,-366863.0,0.021
"[-366363, -365363)",8,-365863.0,0.008
"[-365363, -364363)",44,-364863.0,0.044
"[-364363, -363363)",28,-363863.0,0.028
"[-363363, -362363)",42,-362863.0,0.042
"[-362363, -361363)",34,-361863.0,0.034
"[-361363, -360363)",31,-360863.0,0.031
"[-360363, -359363)",24,-359863.0,0.024
"[-359363, -358363)",21,-358863.0,0.021
"[-358363, -357363)",17,-357863.0,0.017
"[-357363, -356363)",37,-356863.0,0.037
"[-356363, -355363)",17,-355863.0,0.017
"[-355363, -354363)",29,-354863.0,0.029
"[-354363, -353363)",18,-353863.0,0.018
"[-353363, -352363)",55,-352863.0,0.055
"[-352363, -351363)",16,-351863.0,0.016
"[-351363, -350363)",40,-350863.0,0.04
"[-350363, -349363)",13,-349863.0,0.013
"[-349363, -348363)",26,-348863.0,0.026
"[-348363, -347363)",11,-347863.0,0.011
"[-347363, -346363)",17,-346863.0,0.017
"[-346363, -345363)",50,-345863.0,0.05
"[-345363, -344363)",13,-344863.0,0.013
"[-344363, -343363)",2,-343863.0,0.002
"[-343363, -342363)",14,-342863.0,0.014
"[-342363, -341363)",27,-341863.0,0.027
"[-341363, -340363)",6,-340863.0,0.006
"[-340363, -339363)",29,-339863.0,0.029
"[-339363, -338363)",55,-338863.0,0.055
"[-338363, -337363)",28,-337863.0,0.028
"[-337363, -336363)",26,-336863.0,0.026
"[-336363, -335363)",34,-335863.0,0.034
"[-335363, -334363)",49,-334863.0,0.049
