Distance_Bin,Value,Bin_Center,Density_per_bp
"[-356660, -355660)",0,-356160.0,0.0
"[-355660, -354660)",121,-355160.0,0.121
"[-354660, -353660)",77,-354160.0,0.077
"[-353660, -352660)",91,-353160.0,0.091
"[-352660, -351660)",193,-352160.0,0.193
"[-351660, -350660)",103,-351160.0,0.103
"[-350660, -349660)",127,-350160.0,0.127
"[-349660, -348660)",162,-349160.0,0.162
"[-348660, -347660)",51,-348160.0,0.051
"[-347660, -346660)",66,-347160.0,0.066
"[-346660, -345660)",63,-346160.0,0.063
"[-345660, -344660)",48,-345160.0,0.048
"[-344660, -343660)",32,-344160.0,0.032
"[-343660, -342660)",33,-343160.0,0.033
"[-342660, -341660)",30,-342160.0,0.03
"[-341660, -340660)",26,-341160.0,0.026
"[-340660, -339660)",52,-340160.0,0.052
"[-339660, -338660)",64,-339160.0,0.064
"[-338660, -337660)",46,-338160.0,0.046
"[-337660, -336660)",33,-337160.0,0.033
"[-336660, -335660)",33,-336160.0,0.033
"[-335660, -334660)",43,-335160.0,0.043
"[-334660, -333660)",83,-334160.0,0.083
"[-333660, -332660)",56,-333160.0,0.056
"[-332660, -331660)",5,-332160.0,0.005
"[-331660, -330660)",9,-331160.0,0.009
"[-330660, -329660)",17,-330160.0,0.017
"[-329660, -328660)",35,-329160.0,0.035
"[-328660, -327660)",43,-328160.0,0.043
"[-327660, -326660)",46,-327160.0,0.046
"[-326660, -325660)",25,-326160.0,0.025
"[-325660, -324660)",22,-325160.0,0.022
"[-324660, -323660)",53,-324160.0,0.053
"[-323660, -322660)",32,-323160.0,0.032
"[-322660, -321660)",65,-322160.0,0.065
"[-321660, -320660)",44,-321160.0,0.044
"[-320660, -319660)",35,-320160.0,0.035
"[-319660, -318660)",45,-319160.0,0.045
"[-318660, -317660)",31,-318160.0,0.031
"[-317660, -316660)",28,-317160.0,0.028
"[-316660, -315660)",28,-316160.0,0.028
"[-315660, -314660)",22,-315160.0,0.022
"[-314660, -313660)",43,-314160.0,0.043
"[-313660, -312660)",16,-313160.0,0.016
"[-312660, -311660)",12,-312160.0,0.012
