Distance_Bin,Value,Bin_Center,Density_per_bp
"[-437363, -436363)",0,-436863.0,0.0
"[-436363, -435363)",3532,-435863.0,3.532
"[-435363, -434363)",2610,-434863.0,2.61
"[-434363, -433363)",2719,-433863.0,2.719
"[-433363, -432363)",8791,-432863.0,8.791
"[-432363, -431363)",2466,-431863.0,2.466
"[-431363, -430363)",1951,-430863.0,1.951
"[-430363, -429363)",5377,-429863.0,5.377
"[-429363, -428363)",1939,-428863.0,1.939
"[-428363, -427363)",1224,-427863.0,1.224
"[-427363, -426363)",1738,-426863.0,1.738
"[-426363, -425363)",3278,-425863.0,3.278
"[-425363, -424363)",596,-424863.0,0.596
"[-424363, -423363)",1099,-423863.0,1.099
"[-423363, -422363)",845,-422863.0,0.845
"[-422363, -421363)",870,-421863.0,0.87
"[-421363, -420363)",2156,-420863.0,2.156
"[-420363, -419363)",2366,-419863.0,2.366
"[-419363, -418363)",2073,-418863.0,2.073
"[-418363, -417363)",965,-417863.0,0.965
"[-417363, -416363)",1558,-416863.0,1.558
"[-416363, -415363)",2273,-415863.0,2.273
"[-415363, -414363)",1684,-414863.0,1.684
"[-414363, -413363)",1930,-413863.0,1.93
"[-413363, -412363)",1084,-412863.0,1.084
"[-412363, -411363)",1472,-411863.0,1.472
"[-411363, -410363)",713,-410863.0,0.713
"[-410363, -409363)",1350,-409863.0,1.35
"[-409363, -408363)",1482,-408863.0,1.482
"[-408363, -407363)",1739,-407863.0,1.739
"[-407363, -406363)",1431,-406863.0,1.431
"[-406363, -405363)",88,-405863.0,0.088
"[-405363, -404363)",2489,-404863.0,2.489
"[-404363, -403363)",926,-403863.0,0.926
"[-403363, -402363)",1510,-402863.0,1.51
"[-402363, -401363)",2462,-401863.0,2.462
"[-401363, -400363)",2159,-400863.0,2.159
"[-400363, -399363)",6216,-399863.0,6.216
"[-399363, -398363)",11121,-398863.0,11.121
"[-398363, -397363)",780,-397863.0,0.78
"[-397363, -396363)",419,-396863.0,0.419
"[-396363, -395363)",897,-395863.0,0.897
"[-395363, -394363)",2244,-394863.0,2.244
"[-394363, -393363)",384,-393863.0,0.384
"[-393363, -392363)",1213,-392863.0,1.213
"[-392363, -391363)",1601,-391863.0,1.601
"[-391363, -390363)",1453,-390863.0,1.453
"[-390363, -389363)",153,-389863.0,0.153
"[-389363, -388363)",697,-388863.0,0.697
"[-388363, -387363)",847,-387863.0,0.847
"[-387363, -386363)",1451,-386863.0,1.451
"[-386363, -385363)",1269,-385863.0,1.269
"[-385363, -384363)",103,-384863.0,0.103
"[-384363, -383363)",66,-383863.0,0.066
"[-383363, -382363)",1030,-382863.0,1.03
"[-382363, -381363)",1992,-381863.0,1.992
"[-381363, -380363)",968,-380863.0,0.968
"[-380363, -379363)",503,-379863.0,0.503
"[-379363, -378363)",929,-378863.0,0.929
"[-378363, -377363)",1434,-377863.0,1.434
"[-377363, -376363)",1948,-376863.0,1.948
"[-376363, -375363)",3308,-375863.0,3.308
"[-375363, -374363)",789,-374863.0,0.789
"[-374363, -373363)",1342,-373863.0,1.342
"[-373363, -372363)",2314,-372863.0,2.314
"[-372363, -371363)",1295,-371863.0,1.295
"[-371363, -370363)",242,-370863.0,0.242
"[-370363, -369363)",756,-369863.0,0.756
"[-369363, -368363)",787,-368863.0,0.787
"[-368363, -367363)",1087,-367863.0,1.087
"[-367363, -366363)",1103,-366863.0,1.103
"[-366363, -365363)",225,-365863.0,0.225
"[-365363, -364363)",850,-364863.0,0.85
"[-364363, -363363)",773,-363863.0,0.773
"[-363363, -362363)",2788,-362863.0,2.788
"[-362363, -361363)",1577,-361863.0,1.577
"[-361363, -360363)",1410,-360863.0,1.41
"[-360363, -359363)",1188,-359863.0,1.188
"[-359363, -358363)",1731,-358863.0,1.731
"[-358363, -357363)",469,-357863.0,0.469
"[-357363, -356363)",2794,-356863.0,2.794
"[-356363, -355363)",576,-355863.0,0.576
"[-355363, -354363)",1710,-354863.0,1.71
"[-354363, -353363)",926,-353863.0,0.926
"[-353363, -352363)",2054,-352863.0,2.054
"[-352363, -351363)",567,-351863.0,0.567
"[-351363, -350363)",1588,-350863.0,1.588
"[-350363, -349363)",215,-349863.0,0.215
"[-349363, -348363)",1603,-348863.0,1.603
"[-348363, -347363)",1165,-347863.0,1.165
"[-347363, -346363)",992,-346863.0,0.992
"[-346363, -345363)",2202,-345863.0,2.202
"[-345363, -344363)",558,-344863.0,0.558
"[-344363, -343363)",184,-343863.0,0.184
"[-343363, -342363)",860,-342863.0,0.86
"[-342363, -341363)",1004,-341863.0,1.004
"[-341363, -340363)",78,-340863.0,0.078
"[-340363, -339363)",951,-339863.0,0.951
"[-339363, -338363)",2839,-338863.0,2.839
"[-338363, -337363)",1786,-337863.0,1.786
"[-337363, -336363)",326,-336863.0,0.326
"[-336363, -335363)",1691,-335863.0,1.691
"[-335363, -334363)",16988,-334863.0,16.988
"[-334363, -333363)",929,-333863.0,0.929
"[-333363, -332363)",1009,-332863.0,1.009
"[-332363, -331363)",2183,-331863.0,2.183
"[-331363, -330363)",160,-330863.0,0.16
"[-330363, -329363)",1536,-329863.0,1.536
"[-329363, -328363)",1502,-328863.0,1.502
"[-328363, -327363)",229,-327863.0,0.229
"[-327363, -326363)",1994,-326863.0,1.994
"[-326363, -325363)",1858,-325863.0,1.858
"[-325363, -324363)",4623,-324863.0,4.623
"[-324363, -323363)",1743,-323863.0,1.743
"[-323363, -322363)",2807,-322863.0,2.807
"[-322363, -321363)",739,-321863.0,0.739
