Distance_Bin,Value,Bin_Center,Density_per_bp
"[-442500.0, -441500.0)",0,-442000.0,0.0
"[-441500.0, -440500.0)",0,-441000.0,0.0
"[-440500.0, -439500.0)",43,-440000.0,0.043
"[-439500.0, -438500.0)",44,-439000.0,0.044
"[-438500.0, -437500.0)",35,-438000.0,0.035
"[-437500.0, -436500.0)",14,-437000.0,0.014
"[-436500.0, -435500.0)",11,-436000.0,0.011
"[-435500.0, -434500.0)",19,-435000.0,0.019
"[-434500.0, -433500.0)",56,-434000.0,0.056
"[-433500.0, -432500.0)",19,-433000.0,0.019
"[-432500.0, -431500.0)",23,-432000.0,0.023
"[-431500.0, -430500.0)",17,-431000.0,0.017
"[-430500.0, -429500.0)",15,-430000.0,0.015
"[-429500.0, -428500.0)",13,-429000.0,0.013
"[-428500.0, -427500.0)",17,-428000.0,0.017
"[-427500.0, -426500.0)",24,-427000.0,0.024
"[-426500.0, -425500.0)",22,-426000.0,0.022
"[-425500.0, -424500.0)",16,-425000.0,0.016
"[-424500.0, -423500.0)",19,-424000.0,0.019
"[-423500.0, -422500.0)",27,-423000.0,0.027
"[-422500.0, -421500.0)",37,-422000.0,0.037
"[-421500.0, -420500.0)",32,-421000.0,0.032
"[-420500.0, -419500.0)",74,-420000.0,0.074
"[-419500.0, -418500.0)",82,-419000.0,0.082
"[-418500.0, -417500.0)",56,-418000.0,0.056
"[-417500.0, -416500.0)",21,-417000.0,0.021
"[-416500.0, -415500.0)",24,-416000.0,0.024
"[-415500.0, -414500.0)",54,-415000.0,0.054
"[-414500.0, -413500.0)",10,-414000.0,0.01
"[-413500.0, -412500.0)",28,-413000.0,0.028
"[-412500.0, -411500.0)",28,-412000.0,0.028
"[-411500.0, -410500.0)",21,-411000.0,0.021
"[-410500.0, -409500.0)",34,-410000.0,0.034
"[-409500.0, -408500.0)",35,-409000.0,0.035
"[-408500.0, -407500.0)",21,-408000.0,0.021
"[-407500.0, -406500.0)",5,-407000.0,0.005
"[-406500.0, -405500.0)",24,-406000.0,0.024
"[-405500.0, -404500.0)",7,-405000.0,0.007
"[-404500.0, -403500.0)",22,-404000.0,0.022
"[-403500.0, -402500.0)",19,-403000.0,0.019
"[-402500.0, -401500.0)",49,-402000.0,0.049
"[-401500.0, -400500.0)",28,-401000.0,0.028
"[-400500.0, -399500.0)",4,-400000.0,0.004
"[-399500.0, -398500.0)",10,-399000.0,0.01
"[-398500.0, -397500.0)",14,-398000.0,0.014
"[-397500.0, -396500.0)",27,-397000.0,0.027
"[-396500.0, -395500.0)",10,-396000.0,0.01
"[-395500.0, -394500.0)",39,-395000.0,0.039
"[-394500.0, -393500.0)",26,-394000.0,0.026
"[-393500.0, -392500.0)",31,-393000.0,0.031
"[-392500.0, -391500.0)",45,-392000.0,0.045
"[-391500.0, -390500.0)",23,-391000.0,0.023
"[-390500.0, -389500.0)",26,-390000.0,0.026
"[-389500.0, -388500.0)",12,-389000.0,0.012
"[-388500.0, -387500.0)",17,-388000.0,0.017
"[-387500.0, -386500.0)",44,-387000.0,0.044
"[-386500.0, -385500.0)",21,-386000.0,0.021
"[-385500.0, -384500.0)",11,-385000.0,0.011
"[-384500.0, -383500.0)",27,-384000.0,0.027
"[-383500.0, -382500.0)",8,-383000.0,0.008
"[-382500.0, -381500.0)",17,-382000.0,0.017
"[-381500.0, -380500.0)",11,-381000.0,0.011
"[-380500.0, -379500.0)",13,-380000.0,0.013
"[-379500.0, -378500.0)",16,-379000.0,0.016
"[-378500.0, -377500.0)",5,-378000.0,0.005
"[-377500.0, -376500.0)",24,-377000.0,0.024
"[-376500.0, -375500.0)",19,-376000.0,0.019
"[-375500.0, -374500.0)",18,-375000.0,0.018
"[-374500.0, -373500.0)",21,-374000.0,0.021
"[-373500.0, -372500.0)",29,-373000.0,0.029
"[-372500.0, -371500.0)",74,-372000.0,0.074
"[-371500.0, -370500.0)",115,-371000.0,0.115
"[-370500.0, -369500.0)",67,-370000.0,0.067
"[-369500.0, -368500.0)",58,-369000.0,0.058
"[-368500.0, -367500.0)",21,-368000.0,0.021
"[-367500.0, -366500.0)",14,-367000.0,0.014
"[-366500.0, -365500.0)",58,-366000.0,0.058
"[-365500.0, -364500.0)",23,-365000.0,0.023
