Distance_Bin,Value,Bin_Center,Density_per_bp
"[-106639, -105639)",0,-106139.0,0.0
"[-105639, -104639)",155,-105139.0,0.155
"[-104639, -103639)",75,-104139.0,0.075
"[-103639, -102639)",87,-103139.0,0.087
"[-102639, -101639)",212,-102139.0,0.212
"[-101639, -100639)",134,-101139.0,0.134
"[-100639, -99639)",80,-100139.0,0.08
"[-99639, -98639)",62,-99139.0,0.062
"[-98639, -97639)",46,-98139.0,0.046
"[-97639, -96639)",28,-97139.0,0.028
"[-96639, -95639)",16,-96139.0,0.016
"[-95639, -94639)",35,-95139.0,0.035
"[-94639, -93639)",98,-94139.0,0.098
"[-93639, -92639)",57,-93139.0,0.057
"[-92639, -91639)",58,-92139.0,0.058
"[-91639, -90639)",25,-91139.0,0.025
"[-90639, -89639)",62,-90139.0,0.062
"[-89639, -88639)",56,-89139.0,0.056
"[-88639, -87639)",70,-88139.0,0.07
"[-87639, -86639)",71,-87139.0,0.071
"[-86639, -85639)",35,-86139.0,0.035
"[-85639, -84639)",30,-85139.0,0.03
"[-84639, -83639)",105,-84139.0,0.105
"[-83639, -82639)",19,-83139.0,0.019
"[-82639, -81639)",27,-82139.0,0.027
"[-81639, -80639)",6,-81139.0,0.006
"[-80639, -79639)",38,-80139.0,0.038
"[-79639, -78639)",58,-79139.0,0.058
"[-78639, -77639)",27,-78139.0,0.027
"[-77639, -76639)",56,-77139.0,0.056
"[-76639, -75639)",26,-76139.0,0.026
"[-75639, -74639)",22,-75139.0,0.022
"[-74639, -73639)",18,-74139.0,0.018
"[-73639, -72639)",53,-73139.0,0.053
"[-72639, -71639)",19,-72139.0,0.019
"[-71639, -70639)",66,-71139.0,0.066
"[-70639, -69639)",19,-70139.0,0.019
"[-69639, -68639)",59,-69139.0,0.059
"[-68639, -67639)",31,-68139.0,0.031
"[-67639, -66639)",63,-67139.0,0.063
"[-66639, -65639)",54,-66139.0,0.054
"[-65639, -64639)",31,-65139.0,0.031
"[-64639, -63639)",19,-64139.0,0.019
"[-63639, -62639)",31,-63139.0,0.031
"[-62639, -61639)",19,-62139.0,0.019
"[-61639, -60639)",24,-61139.0,0.024
"[-60639, -59639)",43,-60139.0,0.043
"[-59639, -58639)",32,-59139.0,0.032
"[-58639, -57639)",44,-58139.0,0.044
"[-57639, -56639)",100,-57139.0,0.1
"[-56639, -55639)",27,-56139.0,0.027
"[-55639, -54639)",53,-55139.0,0.053
"[-54639, -53639)",36,-54139.0,0.036
"[-53639, -52639)",49,-53139.0,0.049
"[-52639, -51639)",82,-52139.0,0.082
"[-51639, -50639)",131,-51139.0,0.131
"[-50639, -49639)",118,-50139.0,0.118
"[-49639, -48639)",83,-49139.0,0.083
"[-48639, -47639)",47,-48139.0,0.047
"[-47639, -46639)",57,-47139.0,0.057
"[-46639, -45639)",38,-46139.0,0.038
"[-45639, -44639)",15,-45139.0,0.015
"[-44639, -43639)",11,-44139.0,0.011
"[-43639, -42639)",44,-43139.0,0.044
"[-42639, -41639)",35,-42139.0,0.035
"[-41639, -40639)",51,-41139.0,0.051
"[-40639, -39639)",62,-40139.0,0.062
"[-39639, -38639)",40,-39139.0,0.04
"[-38639, -37639)",71,-38139.0,0.071
"[-37639, -36639)",35,-37139.0,0.035
