Distance_Bin,Value,Bin_Center,Density_per_bp
"[-356660, -355660)",0,-356160.0,0.0
"[-355660, -354660)",3502,-355160.0,3.502
"[-354660, -353660)",2518,-354160.0,2.518
"[-353660, -352660)",2704,-353160.0,2.704
"[-352660, -351660)",8863,-352160.0,8.863
"[-351660, -350660)",2466,-351160.0,2.466
"[-350660, -349660)",1930,-350160.0,1.93
"[-349660, -348660)",5249,-349160.0,5.249
"[-348660, -347660)",1935,-348160.0,1.935
"[-347660, -346660)",1435,-347160.0,1.435
"[-346660, -345660)",1684,-346160.0,1.684
"[-345660, -344660)",3337,-345160.0,3.337
"[-344660, -343660)",594,-344160.0,0.594
"[-343660, -342660)",1098,-343160.0,1.098
"[-342660, -341660)",921,-342160.0,0.921
"[-341660, -340660)",849,-341160.0,0.849
"[-340660, -339660)",2027,-340160.0,2.027
"[-339660, -338660)",2596,-339160.0,2.596
"[-338660, -337660)",2070,-338160.0,2.07
"[-337660, -336660)",907,-337160.0,0.907
"[-336660, -335660)",1401,-336160.0,1.401
"[-335660, -334660)",6373,-335160.0,6.373
"[-334660, -333660)",2994,-334160.0,2.994
"[-333660, -332660)",1735,-333160.0,1.735
"[-332660, -331660)",49,-332160.0,0.049
"[-331660, -330660)",161,-331160.0,0.161
"[-330660, -329660)",361,-330160.0,0.361
"[-329660, -328660)",1618,-329160.0,1.618
"[-328660, -327660)",1991,-328160.0,1.991
"[-327660, -326660)",2828,-327160.0,2.828
"[-326660, -325660)",1376,-326160.0,1.376
"[-325660, -324660)",506,-325160.0,0.506
"[-324660, -323660)",2740,-324160.0,2.74
"[-323660, -322660)",1620,-323160.0,1.62
"[-322660, -321660)",3323,-322160.0,3.323
"[-321660, -320660)",1240,-321160.0,1.24
"[-320660, -319660)",1585,-320160.0,1.585
"[-319660, -318660)",2254,-319160.0,2.254
"[-318660, -317660)",1090,-318160.0,1.09
"[-317660, -316660)",953,-317160.0,0.953
"[-316660, -315660)",372,-316160.0,0.372
"[-315660, -314660)",1178,-315160.0,1.178
"[-314660, -313660)",1905,-314160.0,1.905
"[-313660, -312660)",411,-313160.0,0.411
"[-312660, -311660)",791,-312160.0,0.791
"[-311660, -310660)",249,-311160.0,0.249
"[-310660, -309660)",2923,-310160.0,2.923
"[-309660, -308660)",2884,-309160.0,2.884
"[-308660, -307660)",3147,-308160.0,3.147
"[-307660, -306660)",1300,-307160.0,1.3
"[-306660, -305660)",357,-306160.0,0.357
"[-305660, -304660)",738,-305160.0,0.738
"[-304660, -303660)",1449,-304160.0,1.449
"[-303660, -302660)",1469,-303160.0,1.469
"[-302660, -301660)",1624,-302160.0,1.624
"[-301660, -300660)",2145,-301160.0,2.145
"[-300660, -299660)",1627,-300160.0,1.627
"[-299660, -298660)",1696,-299160.0,1.696
"[-298660, -297660)",1055,-298160.0,1.055
"[-297660, -296660)",484,-297160.0,0.484
"[-296660, -295660)",268,-296160.0,0.268
"[-295660, -294660)",1045,-295160.0,1.045
"[-294660, -293660)",388,-294160.0,0.388
"[-293660, -292660)",1704,-293160.0,1.704
"[-292660, -291660)",260,-292160.0,0.26
"[-291660, -290660)",496,-291160.0,0.496
"[-290660, -289660)",614,-290160.0,0.614
"[-289660, -288660)",521,-289160.0,0.521
"[-288660, -287660)",440,-288160.0,0.44
"[-287660, -286660)",1208,-287160.0,1.208
"[-286660, -285660)",241,-286160.0,0.241
"[-285660, -284660)",908,-285160.0,0.908
"[-284660, -283660)",60,-284160.0,0.06
"[-283660, -282660)",274,-283160.0,0.274
"[-282660, -281660)",1152,-282160.0,1.152
"[-281660, -280660)",702,-281160.0,0.702
"[-280660, -279660)",706,-280160.0,0.706
"[-279660, -278660)",656,-279160.0,0.656
"[-278660, -277660)",1302,-278160.0,1.302
"[-277660, -276660)",535,-277160.0,0.535
"[-276660, -275660)",244,-276160.0,0.244
"[-275660, -274660)",255,-275160.0,0.255
"[-274660, -273660)",537,-274160.0,0.537
"[-273660, -272660)",660,-273160.0,0.66
"[-272660, -271660)",2131,-272160.0,2.131
"[-271660, -270660)",1380,-271160.0,1.38
"[-270660, -269660)",811,-270160.0,0.811
"[-269660, -268660)",1282,-269160.0,1.282
"[-268660, -267660)",382,-268160.0,0.382
"[-267660, -266660)",633,-267160.0,0.633
"[-266660, -265660)",1162,-266160.0,1.162
"[-265660, -264660)",872,-265160.0,0.872
"[-264660, -263660)",595,-264160.0,0.595
"[-263660, -262660)",1335,-263160.0,1.335
"[-262660, -261660)",2329,-262160.0,2.329
"[-261660, -260660)",1354,-261160.0,1.354
"[-260660, -259660)",698,-260160.0,0.698
"[-259660, -258660)",4515,-259160.0,4.515
"[-258660, -257660)",652,-258160.0,0.652
"[-257660, -256660)",341,-257160.0,0.341
