Distance_Bin,Value,Bin_Center,Density_per_bp
"[-152437, -151437)",0,-151937.0,0.0
"[-151437, -150437)",4560,-150937.0,4.56
"[-150437, -149437)",1447,-149937.0,1.447
"[-149437, -148437)",1045,-148937.0,1.045
"[-148437, -147437)",1234,-147937.0,1.234
"[-147437, -146437)",2175,-146937.0,2.175
"[-146437, -145437)",753,-145937.0,0.753
"[-145437, -144437)",2676,-144937.0,2.676
"[-144437, -143437)",854,-143937.0,0.854
"[-143437, -142437)",3437,-142937.0,3.437
"[-142437, -141437)",3574,-141937.0,3.574
"[-141437, -140437)",1870,-140937.0,1.87
"[-140437, -139437)",1706,-139937.0,1.706
"[-139437, -138437)",1974,-138937.0,1.974
"[-138437, -137437)",1393,-137937.0,1.393
"[-137437, -136437)",2725,-136937.0,2.725
"[-136437, -135437)",3455,-135937.0,3.455
"[-135437, -134437)",2511,-134937.0,2.511
"[-134437, -133437)",5573,-133937.0,5.573
"[-133437, -132437)",1542,-132937.0,1.542
"[-132437, -131437)",1009,-131937.0,1.009
"[-131437, -130437)",7681,-130937.0,7.681
"[-130437, -129437)",1437,-129937.0,1.437
"[-129437, -128437)",3905,-128937.0,3.905
"[-128437, -127437)",3533,-127937.0,3.533
"[-127437, -126437)",4168,-126937.0,4.168
"[-126437, -125437)",2088,-125937.0,2.088
"[-125437, -124437)",642,-124937.0,0.642
"[-124437, -123437)",610,-123937.0,0.61
"[-123437, -122437)",1608,-122937.0,1.608
"[-122437, -121437)",2219,-121937.0,2.219
"[-121437, -120437)",1587,-120937.0,1.587
"[-120437, -119437)",3283,-119937.0,3.283
"[-119437, -118437)",4613,-118937.0,4.613
"[-118437, -117437)",4046,-117937.0,4.046
"[-117437, -116437)",8745,-116937.0,8.745
"[-116437, -115437)",3068,-115937.0,3.068
"[-115437, -114437)",3511,-114937.0,3.511
"[-114437, -113437)",5262,-113937.0,5.262
"[-113437, -112437)",5345,-112937.0,5.345
"[-112437, -111437)",3715,-111937.0,3.715
"[-111437, -110437)",1079,-110937.0,1.079
"[-110437, -109437)",1031,-109937.0,1.031
"[-109437, -108437)",2421,-108937.0,2.421
"[-108437, -107437)",3378,-107937.0,3.378
"[-107437, -106437)",3235,-106937.0,3.235
"[-106437, -105437)",13901,-105937.0,13.901
"[-105437, -104437)",414,-104937.0,0.414
"[-104437, -103437)",1117,-103937.0,1.117
"[-103437, -102437)",4222,-102937.0,4.222
"[-102437, -101437)",915,-101937.0,0.915
"[-101437, -100437)",913,-100937.0,0.913
"[-100437, -99437)",1571,-99937.0,1.571
"[-99437, -98437)",3201,-98937.0,3.201
"[-98437, -97437)",1089,-97937.0,1.089
"[-97437, -96437)",3441,-96937.0,3.441
"[-96437, -95437)",96,-95937.0,0.096
"[-95437, -94437)",3125,-94937.0,3.125
"[-94437, -93437)",1926,-93937.0,1.926
"[-93437, -92437)",4817,-92937.0,4.817
"[-92437, -91437)",443,-91937.0,0.443
"[-91437, -90437)",171,-90937.0,0.171
"[-90437, -89437)",5485,-89937.0,5.485
"[-89437, -88437)",5062,-88937.0,5.062
"[-88437, -87437)",466,-87937.0,0.466
"[-87437, -86437)",106,-86937.0,0.106
"[-86437, -85437)",175,-85937.0,0.175
"[-85437, -84437)",768,-84937.0,0.768
"[-84437, -83437)",712,-83937.0,0.712
"[-83437, -82437)",5971,-82937.0,5.971
"[-82437, -81437)",5529,-81937.0,5.529
"[-81437, -80437)",8440,-80937.0,8.44
"[-80437, -79437)",6580,-79937.0,6.58
"[-79437, -78437)",714,-78937.0,0.714
"[-78437, -77437)",2508,-77937.0,2.508
"[-77437, -76437)",1260,-76937.0,1.26
"[-76437, -75437)",1422,-75937.0,1.422
"[-75437, -74437)",1445,-74937.0,1.445
"[-74437, -73437)",236,-73937.0,0.236
"[-73437, -72437)",17,-72937.0,0.017
"[-72437, -71437)",6081,-71937.0,6.081
"[-71437, -70437)",1220,-70937.0,1.22
"[-70437, -69437)",3217,-69937.0,3.217
"[-69437, -68437)",1387,-68937.0,1.387
"[-68437, -67437)",1291,-67937.0,1.291
"[-67437, -66437)",2153,-66937.0,2.153
"[-66437, -65437)",1706,-65937.0,1.706
"[-65437, -64437)",506,-64937.0,0.506
"[-64437, -63437)",4783,-63937.0,4.783
"[-63437, -62437)",715,-62937.0,0.715
"[-62437, -61437)",1761,-61937.0,1.761
"[-61437, -60437)",1403,-60937.0,1.403
"[-60437, -59437)",2003,-59937.0,2.003
"[-59437, -58437)",1542,-58937.0,1.542
"[-58437, -57437)",1812,-57937.0,1.812
"[-57437, -56437)",2409,-56937.0,2.409
"[-56437, -55437)",1669,-55937.0,1.669
"[-55437, -54437)",1135,-54937.0,1.135
"[-54437, -53437)",682,-53937.0,0.682
"[-53437, -52437)",2019,-52937.0,2.019
"[-52437, -51437)",2361,-51937.0,2.361
"[-51437, -50437)",31,-50937.0,0.031
"[-50437, -49437)",2585,-49937.0,2.585
"[-49437, -48437)",447,-48937.0,0.447
"[-48437, -47437)",237,-47937.0,0.237
"[-47437, -46437)",433,-46937.0,0.433
"[-46437, -45437)",1393,-45937.0,1.393
"[-45437, -44437)",2866,-44937.0,2.866
"[-44437, -43437)",1440,-43937.0,1.44
"[-43437, -42437)",2812,-42937.0,2.812
"[-42437, -41437)",2523,-41937.0,2.523
"[-41437, -40437)",2554,-40937.0,2.554
"[-40437, -39437)",804,-39937.0,0.804
"[-39437, -38437)",892,-38937.0,0.892
"[-38437, -37437)",4627,-37937.0,4.627
"[-37437, -36437)",5814,-36937.0,5.814
"[-36437, -35437)",1571,-35937.0,1.571
"[-35437, -34437)",1377,-34937.0,1.377
"[-34437, -33437)",322,-33937.0,0.322
"[-33437, -32437)",2329,-32937.0,2.329
"[-32437, -31437)",2468,-31937.0,2.468
"[-31437, -30437)",1762,-30937.0,1.762
"[-30437, -29437)",1047,-29937.0,1.047
"[-29437, -28437)",690,-28937.0,0.69
"[-28437, -27437)",1504,-27937.0,1.504
"[-27437, -26437)",6057,-26937.0,6.057
"[-26437, -25437)",36,-25937.0,0.036
"[-25437, -24437)",1282,-24937.0,1.282
"[-24437, -23437)",4207,-23937.0,4.207
"[-23437, -22437)",3138,-22937.0,3.138
"[-22437, -21437)",1555,-21937.0,1.555
"[-21437, -20437)",2037,-20937.0,2.037
"[-20437, -19437)",1650,-19937.0,1.65
"[-19437, -18437)",2846,-18937.0,2.846
"[-18437, -17437)",2094,-17937.0,2.094
"[-17437, -16437)",405,-16937.0,0.405
"[-16437, -15437)",3040,-15937.0,3.04
"[-15437, -14437)",1547,-14937.0,1.547
"[-14437, -13437)",4050,-13937.0,4.05
"[-13437, -12437)",12845,-12937.0,12.845
"[-12437, -11437)",8428,-11937.0,8.428
"[-11437, -10437)",1827,-10937.0,1.827
"[-10437, -9437)",7285,-9937.0,7.285
"[-9437, -8437)",1257,-8937.0,1.257
"[-8437, -7437)",44487,-7937.0,44.487
"[-7437, -6437)",3464,-6937.0,3.464
"[-6437, -5437)",1001,-5937.0,1.001
"[-5437, -4437)",903,-4937.0,0.903
"[-4437, -3437)",12273,-3937.0,12.273
"[-3437, -2437)",307,-2937.0,0.307
"[-2437, -1437)",40,-1937.0,0.04
"[-1437, -437)",429,-937.0,0.429
"[-437, 563)",5083,63.0,5.083
"[563, 1563)",3554,1063.0,3.554
"[1563, 2563)",1232,2063.0,1.232
"[2563, 3563)",5552,3063.0,5.552
"[3563, 4563)",1005,4063.0,1.005
"[4563, 5563)",961,5063.0,0.961
"[5563, 6563)",0,6063.0,0.0
"[6563, 7563)",5051,7063.0,5.051
"[7563, 8563)",2411,8063.0,2.411
"[8563, 9563)",1408,9063.0,1.408
"[9563, 10563)",1627,10063.0,1.627
"[10563, 11563)",1496,11063.0,1.496
"[11563, 12563)",4217,12063.0,4.217
"[12563, 13563)",2422,13063.0,2.422
"[13563, 14563)",5348,14063.0,5.348
"[14563, 15563)",6983,15063.0,6.983
"[15563, 16563)",1643,16063.0,1.643
"[16563, 17563)",3381,17063.0,3.381
"[17563, 18563)",4987,18063.0,4.987
"[18563, 19563)",157,19063.0,0.157
"[19563, 20563)",3211,20063.0,3.211
"[20563, 21563)",475,21063.0,0.475
"[21563, 22563)",200,22063.0,0.2
"[22563, 23563)",16,23063.0,0.016
"[23563, 24563)",14254,24063.0,14.254
"[24563, 25563)",4022,25063.0,4.022
"[25563, 26563)",9819,26063.0,9.819
"[26563, 27563)",4178,27063.0,4.178
"[27563, 28563)",3457,28063.0,3.457
"[28563, 29563)",9343,29063.0,9.343
"[29563, 30563)",25860,30063.0,25.86
"[30563, 31563)",4256,31063.0,4.256
"[31563, 32563)",5017,32063.0,5.017
"[32563, 33563)",3393,33063.0,3.393
"[33563, 34563)",4423,34063.0,4.423
"[34563, 35563)",1490,35063.0,1.49
"[35563, 36563)",3670,36063.0,3.67
