Distance_Bin,Value,Bin_Center,Density_per_bp
"[-269075, -268075)",0,-268575.0,0.0
"[-268075, -267075)",2458,-267575.0,2.458
"[-267075, -266075)",2012,-266575.0,2.012
"[-266075, -265075)",2407,-265575.0,2.407
"[-265075, -264075)",4181,-264575.0,4.181
"[-264075, -263075)",1586,-263575.0,1.586
"[-263075, -262075)",7400,-262575.0,7.4
"[-262075, -261075)",1040,-261575.0,1.04
"[-261075, -260075)",1594,-260575.0,1.594
"[-260075, -259075)",761,-259575.0,0.761
"[-259075, -258075)",2301,-258575.0,2.301
"[-258075, -257075)",1458,-257575.0,1.458
"[-257075, -256075)",414,-256575.0,0.414
"[-256075, -255075)",891,-255575.0,0.891
"[-255075, -254075)",1981,-254575.0,1.981
"[-254075, -253075)",4578,-253575.0,4.578
"[-253075, -252075)",1061,-252575.0,1.061
"[-252075, -251075)",3163,-251575.0,3.163
"[-251075, -250075)",384,-250575.0,0.384
"[-250075, -249075)",125,-249575.0,0.125
"[-249075, -248075)",562,-248575.0,0.562
"[-248075, -247075)",2305,-247575.0,2.305
"[-247075, -246075)",1892,-246575.0,1.892
"[-246075, -245075)",1281,-245575.0,1.281
"[-245075, -244075)",3796,-244575.0,3.796
"[-244075, -243075)",2498,-243575.0,2.498
"[-243075, -242075)",1998,-242575.0,1.998
"[-242075, -241075)",4709,-241575.0,4.709
"[-241075, -240075)",847,-240575.0,0.847
"[-240075, -239075)",1680,-239575.0,1.68
"[-239075, -238075)",3242,-238575.0,3.242
"[-238075, -237075)",772,-237575.0,0.772
"[-237075, -236075)",1348,-236575.0,1.348
"[-236075, -235075)",2443,-235575.0,2.443
"[-235075, -234075)",2074,-234575.0,2.074
"[-234075, -233075)",1267,-233575.0,1.267
"[-233075, -232075)",309,-232575.0,0.309
"[-232075, -231075)",1548,-231575.0,1.548
"[-231075, -230075)",1573,-230575.0,1.573
"[-230075, -229075)",795,-229575.0,0.795
"[-229075, -228075)",2526,-228575.0,2.526
"[-228075, -227075)",1165,-227575.0,1.165
"[-227075, -226075)",922,-226575.0,0.922
"[-226075, -225075)",1098,-225575.0,1.098
"[-225075, -224075)",1905,-224575.0,1.905
"[-224075, -223075)",2398,-223575.0,2.398
"[-223075, -222075)",230,-222575.0,0.23
"[-222075, -221075)",1928,-221575.0,1.928
"[-221075, -220075)",1057,-220575.0,1.057
"[-220075, -219075)",503,-219575.0,0.503
"[-219075, -218075)",1107,-218575.0,1.107
"[-218075, -217075)",774,-217575.0,0.774
"[-217075, -216075)",2261,-216575.0,2.261
"[-216075, -215075)",871,-215575.0,0.871
"[-215075, -214075)",697,-214575.0,0.697
"[-214075, -213075)",3444,-213575.0,3.444
"[-213075, -212075)",1074,-212575.0,1.074
"[-212075, -211075)",1913,-211575.0,1.913
"[-211075, -210075)",170,-210575.0,0.17
"[-210075, -209075)",696,-209575.0,0.696
"[-209075, -208075)",976,-208575.0,0.976
"[-208075, -207075)",453,-207575.0,0.453
"[-207075, -206075)",188,-206575.0,0.188
"[-206075, -205075)",1372,-205575.0,1.372
"[-205075, -204075)",325,-204575.0,0.325
"[-204075, -203075)",573,-203575.0,0.573
"[-203075, -202075)",120,-202575.0,0.12
"[-202075, -201075)",273,-201575.0,0.273
"[-201075, -200075)",1764,-200575.0,1.764
"[-200075, -199075)",2486,-199575.0,2.486
"[-199075, -198075)",3104,-198575.0,3.104
"[-198075, -197075)",1634,-197575.0,1.634
"[-197075, -196075)",991,-196575.0,0.991
"[-196075, -195075)",2793,-195575.0,2.793
"[-195075, -194075)",2581,-194575.0,2.581
"[-194075, -193075)",2166,-193575.0,2.166
"[-193075, -192075)",603,-192575.0,0.603
"[-192075, -191075)",1268,-191575.0,1.268
"[-191075, -190075)",1590,-190575.0,1.59
"[-190075, -189075)",700,-189575.0,0.7
"[-189075, -188075)",3823,-188575.0,3.823
"[-188075, -187075)",649,-187575.0,0.649
"[-187075, -186075)",993,-186575.0,0.993
"[-186075, -185075)",4229,-185575.0,4.229
"[-185075, -184075)",514,-184575.0,0.514
"[-184075, -183075)",1094,-183575.0,1.094
"[-183075, -182075)",539,-182575.0,0.539
"[-182075, -181075)",9086,-181575.0,9.086
"[-181075, -180075)",496,-180575.0,0.496
"[-180075, -179075)",69,-179575.0,0.069
"[-179075, -178075)",147,-178575.0,0.147
