distance,mean_nonzero,std_nonzero,count_nonzero
0,9.844202898550725,13.537328959669962,276.0
1,8.917391304347825,11.646281057098287,460.0
2,9.532,13.083398895291186,500.0
3,10.945833333333333,14.048573034815469,480.0
4,9.088305489260144,12.759810251256859,419.0
5,9.909473684210527,13.330994576139995,475.0
6,8.482300884955752,11.733823455123575,452.0
7,10.429577464788732,13.686780855043494,426.0
8,11.03298969072165,13.80078691050141,485.0
9,8.987368421052631,11.761333003985822,475.0
10,10.038461538461538,13.748705949120954,494.0
11,9.648230088495575,13.235632597383798,452.0
12,8.446120689655173,11.783564075722389,464.0
13,9.534303534303534,13.03726102303221,481.0
14,9.711340206185566,13.817104296270646,485.0
15,9.66079295154185,12.747484893647423,454.0
16,9.804347826086957,13.476465032487072,506.0
17,9.476987447698745,13.424159739069399,478.0
18,9.321276595744681,12.54794534052278,470.0
19,9.498855835240274,12.852484269544682,437.0
20,9.38663967611336,12.289208628951137,494.0
21,8.875255623721882,12.438487220318004,489.0
22,10.353182751540041,13.898015709888018,487.0
23,8.635802469135802,12.162519495924197,486.0
24,10.425438596491228,13.791019925170184,456.0
25,9.590618336886994,12.80603145829572,469.0
26,8.5929203539823,11.77365028867548,452.0
27,9.317673378076062,12.525032368433164,447.0
28,10.025751072961373,12.757767272480018,466.0
29,10.493041749502982,13.949662324814218,503.0
30,10.16793893129771,13.13710764489315,524.0
31,9.709349593495935,13.188083014158265,492.0
32,9.044487427466152,11.991758861783508,517.0
33,9.958878504672898,13.453700278152102,535.0
34,9.706349206349206,13.071491727769429,504.0
35,9.838056680161943,13.345391781968228,494.0
36,9.867203219315895,12.642672509019295,497.0
37,9.897216274089935,12.953951654953642,467.0
38,10.0,13.360044818263608,490.0
39,9.735135135135135,12.483206398771948,555.0
40,10.950207468879668,14.262814202664778,482.0
41,10.773214285714285,13.984798686468386,560.0
42,12.047186932849364,14.803855341814055,551.0
43,11.118055555555555,13.987819062513063,576.0
44,10.178268251273344,13.188990063712534,589.0
45,9.987341772151899,13.095725557783812,553.0
46,9.615789473684211,12.226973113561197,570.0
47,10.952961672473867,14.103069236652578,574.0
48,10.778162911611785,13.934345361265626,577.0
49,10.626373626373626,13.214655488105672,546.0
50,11.749190938511326,14.597024884783353,618.0
51,12.04180602006689,15.029839379537759,598.0
52,12.19935170178282,14.685804599063825,617.0
53,11.261584454409567,13.763900035685122,669.0
54,11.001536098310291,13.005738287617609,651.0
55,11.871125611745514,15.018986835369198,613.0
56,12.242671009771987,14.880866878414357,614.0
57,10.6691042047532,13.837830232123737,547.0
58,11.19400352733686,12.945431791233219,567.0
59,11.766550522648084,14.517770164819561,574.0
60,11.123613312202853,13.185511418511428,631.0
61,11.697368421052632,14.36063605337356,608.0
62,11.36318407960199,14.005899485915926,603.0
63,13.065108514190317,15.415128561746128,599.0
64,12.314662273476111,14.967450906656689,607.0
65,11.458536585365854,14.427550818161416,615.0
66,11.928196147110333,14.87362295215468,571.0
67,11.260038240917781,13.621922465131139,523.0
68,12.021113243761997,14.099015769952949,521.0
69,11.28141592920354,13.615949064004885,565.0
70,11.964749536178108,14.757036645608355,539.0
71,12.2876254180602,14.412011579547142,598.0
72,12.796638655462186,15.157778130075359,595.0
73,12.296160877513712,14.741982482190329,547.0
74,12.173285198555957,14.094063017257579,554.0
75,12.141361256544503,14.611372961568776,573.0
76,12.824242424242424,14.121487710711765,495.0
77,13.002044989775051,14.92295774773201,489.0
78,12.153846153846153,14.882187092966904,468.0
79,12.559498956158665,14.834093257121658,479.0
80,11.57311320754717,13.822390227775484,424.0
81,11.503311258278146,14.07794712328475,453.0
82,12.46244131455399,14.008392363658116,426.0
83,12.47912087912088,14.353279541159843,455.0
84,12.834883720930232,14.620392944329076,430.0
85,12.76,14.417421931047333,400.0
86,13.5,14.843110427766431,358.0
87,14.089136490250697,15.812726261530639,359.0
88,13.464615384615385,14.678535084017252,325.0
89,12.950757575757576,14.859591242540276,264.0
90,13.3,14.765865902403116,290.0
91,13.025270758122744,14.76345162902332,277.0
92,14.585820895522389,16.422901945526274,268.0
93,13.085365853658537,14.215141010459142,246.0
94,14.774809160305344,15.374222559599545,262.0
95,15.30327868852459,16.064371202377473,244.0
96,13.96311475409836,15.633754243298812,244.0
97,15.192118226600986,16.54748752864633,203.0
98,13.583333333333334,14.692145360222705,240.0
99,15.0,15.769828787910159,193.0
100,11.688524590163935,12.064215977504071,183.0
101,13.703296703296703,14.875167118607722,182.0
102,13.372340425531915,15.464282837913222,188.0
103,13.744897959183673,15.5212418380316,196.0
104,14.674157303370787,16.87660452695674,178.0
105,13.846994535519126,16.30743709642371,183.0
106,14.61006289308176,15.087471518828542,159.0
107,16.09375,16.60408257556257,160.0
108,13.44,15.287121768142718,175.0
109,14.224489795918368,15.972491728982973,147.0
110,17.23170731707317,17.381182110136034,164.0
111,14.729166666666666,15.468089755987995,144.0
112,16.169811320754718,17.553970140275787,159.0
113,13.7,14.844495963241213,150.0
114,14.931818181818182,16.17565467925696,132.0
115,13.91304347826087,16.08663704148098,161.0
116,12.051470588235293,13.352941056500915,136.0
117,13.916666666666666,13.86579165129234,132.0
118,14.37190082644628,15.571411963062825,121.0
119,13.706896551724139,14.612690875834046,116.0
120,14.975206611570249,15.797395782173169,121.0
121,14.574074074074074,16.40902629635475,108.0
122,14.780701754385966,16.98242650867807,114.0
123,17.552845528455286,19.738122908092333,123.0
124,13.36448598130841,14.083573010522796,107.0
125,16.653465346534652,17.52166410108604,101.0
126,12.225806451612904,13.122440978072692,93.0
127,17.488888888888887,17.478233297476,90.0
128,17.359550561797754,18.636625225499113,89.0
129,13.511363636363637,11.91829880456873,88.0
130,13.436893203883495,13.58031295873222,103.0
131,14.972602739726028,16.9672663636156,73.0
132,14.493333333333334,15.128613781670644,75.0
133,13.914285714285715,14.437012474627378,70.0
134,18.225,19.110587561925595,80.0
135,15.402985074626866,15.919360903013029,67.0
136,16.314814814814813,17.501292754487224,54.0
137,12.19047619047619,13.68052199397559,63.0
138,14.758620689655173,15.97729786875531,58.0
139,14.576271186440678,14.233524522723913,59.0
140,13.4,14.061848854981305,60.0
141,15.035087719298245,18.197296612684674,57.0
142,13.172413793103448,14.146027811485288,58.0
143,10.436363636363636,13.341335982248774,55.0
144,10.648148148148149,11.853122202183785,54.0
145,11.745454545454546,14.830172174793075,55.0
146,14.820512820512821,17.338536019775194,39.0
147,11.365853658536585,11.896966204795607,41.0
148,12.13953488372093,15.248077779477391,43.0
149,15.175,16.639291620769967,40.0
150,14.176470588235293,16.065152553266177,34.0
151,9.880952380952381,12.235897568823885,42.0
152,14.526315789473685,15.460038883390952,38.0
153,10.55813953488372,11.906985395899403,43.0
154,14.658536585365853,18.369281091128148,41.0
155,11.725,15.983946273105978,40.0
156,12.181818181818182,13.616292046328514,33.0
157,8.5,11.294194239936365,18.0
158,9.117647058823529,10.297880646572462,34.0
159,15.10344827586207,17.059444027924002,29.0
160,16.142857142857142,17.881739673661894,28.0
161,19.096774193548388,18.824372213896318,31.0
162,13.516129032258064,13.188052592509468,31.0
163,6.4,7.148058256764927,20.0
164,14.296296296296296,15.331753913452891,27.0
165,12.58974358974359,16.189206847575214,39.0
166,6.84,9.285652014443215,25.0
167,13.0,17.93951189292846,24.0
168,6.909090909090909,8.32677772446985,33.0
169,12.541666666666666,15.044800247685362,24.0
170,11.76,11.609191760554795,25.0
171,12.0,14.835093528522158,26.0
172,8.421052631578947,10.735795729312311,19.0
173,12.125,17.426398016402786,24.0
174,9.846153846153847,9.906615246441422,13.0
175,15.136363636363637,18.226865191760616,22.0
176,18.727272727272727,15.556905734024232,22.0
177,15.692307692307692,15.391472830675948,13.0
178,13.157894736842104,10.63674531410774,19.0
179,19.842105263157894,20.344977971356244,19.0
180,17.142857142857142,17.43937694219229,14.0
181,14.227272727272727,15.19690387697071,22.0
182,16.4375,19.297560294849017,16.0
183,9.476190476190476,15.88275494874566,21.0
184,11.777777777777779,7.627778610837346,18.0
185,11.117647058823529,13.833303803417571,17.0
186,11.625,16.045248517863474,16.0
187,13.65,16.69312811655711,20.0
188,6.684210526315789,6.360054433545424,19.0
189,14.666666666666666,18.597912596342,18.0
190,11.647058823529411,15.008086055817497,17.0
191,14.25,16.848785681685445,20.0
192,10.75,15.981647082771564,24.0
193,8.75,13.018343701380477,12.0
194,20.733333333333334,19.318631520103175,15.0
195,8.307692307692308,12.25006541060506,13.0
196,11.0,12.247448713915889,20.0
197,20.307692307692307,18.52198970316371,13.0
198,9.631578947368421,10.446746044772823,19.0
199,18.95,14.207021985068176,20.0
200,13.478260869565217,16.219711815670436,23.0
201,17.263157894736842,18.501778008442436,19.0
202,19.272727272727273,20.557679387960643,11.0
203,18.8,17.84999221910817,10.0
204,19.94736842105263,16.05363816228627,19.0
205,6.266666666666667,6.099960967868877,15.0
206,7.315789473684211,8.347006326814606,19.0
