distance,mean_nonzero,std_nonzero,count_nonzero
0,10.170212765957446,14.541578445884202,188.0
1,9.088235294117647,12.044228845186113,408.0
2,9.819548872180452,14.507752867460521,399.0
3,12.625,16.267080494096604,424.0
4,10.552023121387283,14.020850269221462,346.0
5,10.02132701421801,13.503479630463298,422.0
6,9.770531400966183,12.936162920165875,414.0
7,10.334170854271356,14.056431362935323,398.0
8,9.42159383033419,14.289428957358117,389.0
9,10.966587112171839,14.184661523450497,419.0
10,10.272727272727273,13.496948308279297,385.0
11,9.209756097560975,13.140575375978013,410.0
12,11.164948453608247,15.10441208185282,388.0
13,10.234597156398104,13.624047386037645,422.0
14,10.668235294117647,13.742770069741724,425.0
15,10.05050505050505,14.227179364008546,396.0
16,10.162983425414364,13.736275848169683,362.0
17,10.380102040816327,13.529579680547066,392.0
18,9.129032258064516,13.485838453139515,434.0
19,9.949868073878628,13.475045277127812,379.0
20,10.168292682926829,14.171788136471417,410.0
21,9.561712846347607,13.076285308251308,397.0
22,10.776190476190477,14.729134499826875,420.0
23,10.861650485436893,14.703651174222392,412.0
24,9.648275862068965,12.46905720467648,435.0
25,10.251196172248804,13.658969383116219,418.0
26,9.59952606635071,12.317004438972786,422.0
27,10.533492822966506,14.418382809139295,418.0
28,8.734177215189874,11.62190831194062,395.0
29,10.203619909502262,13.625013196286018,442.0
30,10.309090909090909,13.774126783493507,440.0
31,9.705570291777189,13.586045553542975,377.0
32,10.373626373626374,14.126433771252248,455.0
33,9.620454545454546,13.056877145596323,440.0
34,9.140515222482435,13.01457913866053,427.0
35,12.136690647482014,15.849442527891531,417.0
36,9.063965884861407,12.054193956065978,469.0
37,10.245033112582782,13.981008082435025,453.0
38,10.165178571428571,13.778348997126221,448.0
39,10.527196652719665,14.149778794154727,478.0
40,10.360934182590233,14.245166495592397,471.0
41,10.51054852320675,14.144261811533362,474.0
42,10.663883089770355,13.268303468804081,479.0
43,11.320564516129032,14.173387371396704,496.0
