Distance_Bin,Value,Bin_Center,Density_per_bp
"[-151808, -150808)",0,-151308.0,0.0
"[-150808, -149808)",42,-150308.0,0.042
"[-149808, -148808)",13,-149308.0,0.013
"[-148808, -147808)",45,-148308.0,0.045
"[-147808, -146808)",52,-147308.0,0.052
"[-146808, -145808)",30,-146308.0,0.03
"[-145808, -144808)",61,-145308.0,0.061
"[-144808, -143808)",38,-144308.0,0.038
"[-143808, -142808)",24,-143308.0,0.024
"[-142808, -141808)",55,-142308.0,0.055
"[-141808, -140808)",63,-141308.0,0.063
"[-140808, -139808)",45,-140308.0,0.045
"[-139808, -138808)",27,-139308.0,0.027
"[-138808, -137808)",16,-138308.0,0.016
"[-137808, -136808)",24,-137308.0,0.024
"[-136808, -135808)",10,-136308.0,0.01
"[-135808, -134808)",21,-135308.0,0.021
"[-134808, -133808)",20,-134308.0,0.02
"[-133808, -132808)",13,-133308.0,0.013
"[-132808, -131808)",32,-132308.0,0.032
"[-131808, -130808)",15,-131308.0,0.015
"[-130808, -129808)",21,-130308.0,0.021
"[-129808, -128808)",15,-129308.0,0.015
"[-128808, -127808)",29,-128308.0,0.029
"[-127808, -126808)",15,-127308.0,0.015
"[-126808, -125808)",11,-126308.0,0.011
"[-125808, -124808)",23,-125308.0,0.023
"[-124808, -123808)",20,-124308.0,0.02
"[-123808, -122808)",16,-123308.0,0.016
"[-122808, -121808)",26,-122308.0,0.026
"[-121808, -120808)",32,-121308.0,0.032
"[-120808, -119808)",17,-120308.0,0.017
"[-119808, -118808)",8,-119308.0,0.008
"[-118808, -117808)",12,-118308.0,0.012
"[-117808, -116808)",12,-117308.0,0.012
"[-116808, -115808)",13,-116308.0,0.013
"[-115808, -114808)",25,-115308.0,0.025
"[-114808, -113808)",22,-114308.0,0.022
"[-113808, -112808)",18,-113308.0,0.018
"[-112808, -111808)",14,-112308.0,0.014
"[-111808, -110808)",30,-111308.0,0.03
"[-110808, -109808)",15,-110308.0,0.015
"[-109808, -108808)",29,-109308.0,0.029
"[-108808, -107808)",11,-108308.0,0.011
"[-107808, -106808)",17,-107308.0,0.017
"[-106808, -105808)",27,-106308.0,0.027
"[-105808, -104808)",5,-105308.0,0.005
"[-104808, -103808)",7,-104308.0,0.007
"[-103808, -102808)",2,-103308.0,0.002
"[-102808, -101808)",15,-102308.0,0.015
"[-101808, -100808)",14,-101308.0,0.014
