Distance_Bin,Value,Bin_Center,Density_per_bp
"[-455000.0, -445000.0)",0,-450000.0,0.0
"[-445000.0, -435000.0)",48,-440000.0,0.0048
"[-435000.0, -425000.0)",329,-430000.0,0.0329
"[-425000.0, -415000.0)",242,-420000.0,0.0242
"[-415000.0, -405000.0)",219,-410000.0,0.0219
"[-405000.0, -395000.0)",260,-400000.0,0.026
"[-395000.0, -385000.0)",148,-390000.0,0.0148
"[-385000.0, -375000.0)",133,-380000.0,0.0133
"[-375000.0, -365000.0)",147,-370000.0,0.0147
"[-365000.0, -355000.0)",137,-360000.0,0.0137
"[-355000.0, -345000.0)",164,-350000.0,0.0164
"[-345000.0, -335000.0)",134,-340000.0,0.0134
"[-335000.0, -325000.0)",216,-330000.0,0.0216
"[-325000.0, -315000.0)",146,-320000.0,0.0146
"[-315000.0, -305000.0)",152,-310000.0,0.0152
"[-305000.0, -295000.0)",167,-300000.0,0.0167
"[-295000.0, -285000.0)",134,-290000.0,0.0134
"[-285000.0, -275000.0)",153,-280000.0,0.0153
"[-275000.0, -265000.0)",186,-270000.0,0.0186
"[-265000.0, -255000.0)",178,-260000.0,0.0178
"[-255000.0, -245000.0)",204,-250000.0,0.0204
"[-245000.0, -235000.0)",189,-240000.0,0.0189
"[-235000.0, -225000.0)",138,-230000.0,0.0138
"[-225000.0, -215000.0)",140,-220000.0,0.014
"[-215000.0, -205000.0)",152,-210000.0,0.0152
"[-205000.0, -195000.0)",154,-200000.0,0.0154
"[-195000.0, -185000.0)",153,-190000.0,0.0153
"[-185000.0, -175000.0)",137,-180000.0,0.0137
"[-175000.0, -165000.0)",134,-170000.0,0.0134
"[-165000.0, -155000.0)",150,-160000.0,0.015
"[-155000.0, -145000.0)",119,-150000.0,0.0119
"[-145000.0, -135000.0)",172,-140000.0,0.0172
"[-135000.0, -125000.0)",143,-130000.0,0.0143
"[-125000.0, -115000.0)",213,-120000.0,0.0213
"[-115000.0, -105000.0)",120,-110000.0,0.012
"[-105000.0, -95000.0)",219,-100000.0,0.0219
"[-95000.0, -85000.0)",176,-90000.0,0.0176
"[-85000.0, -75000.0)",188,-80000.0,0.0188
"[-75000.0, -65000.0)",107,-70000.0,0.0107
"[-65000.0, -55000.0)",125,-60000.0,0.0125
"[-55000.0, -45000.0)",112,-50000.0,0.0112
"[-45000.0, -35000.0)",194,-40000.0,0.0194
"[-35000.0, -25000.0)",170,-30000.0,0.017
"[-25000.0, -15000.0)",209,-20000.0,0.0209
"[-15000.0, -5000.0)",242,-10000.0,0.0242
"[-5000.0, 5000.0)",227,0.0,0.0227
"[5000.0, 15000.0)",223,10000.0,0.0223
"[15000.0, 25000.0)",246,20000.0,0.0246
"[25000.0, 35000.0)",226,30000.0,0.0226
"[35000.0, 45000.0)",402,40000.0,0.0402
"[45000.0, 55000.0)",201,50000.0,0.0201
"[55000.0, 65000.0)",178,60000.0,0.0178
"[65000.0, 75000.0)",199,70000.0,0.0199
"[75000.0, 85000.0)",130,80000.0,0.013
"[85000.0, 95000.0)",291,90000.0,0.0291
"[95000.0, 105000.0)",126,100000.0,0.0126
"[105000.0, 115000.0)",165,110000.0,0.0165
"[115000.0, 125000.0)",197,120000.0,0.0197
"[125000.0, 135000.0)",196,130000.0,0.0196
"[135000.0, 145000.0)",250,140000.0,0.025
"[145000.0, 155000.0)",142,150000.0,0.0142
"[155000.0, 165000.0)",164,160000.0,0.0164
"[165000.0, 175000.0)",165,170000.0,0.0165
"[175000.0, 185000.0)",142,180000.0,0.0142
"[185000.0, 195000.0)",261,190000.0,0.0261
"[195000.0, 205000.0)",216,200000.0,0.0216
"[205000.0, 215000.0)",198,210000.0,0.0198
"[215000.0, 225000.0)",205,220000.0,0.0205
"[225000.0, 235000.0)",180,230000.0,0.018
"[235000.0, 245000.0)",145,240000.0,0.0145
"[245000.0, 255000.0)",152,250000.0,0.0152
"[255000.0, 265000.0)",107,260000.0,0.0107
"[265000.0, 275000.0)",156,270000.0,0.0156
"[275000.0, 285000.0)",131,280000.0,0.0131
"[285000.0, 295000.0)",173,290000.0,0.0173
"[295000.0, 305000.0)",209,300000.0,0.0209
"[305000.0, 315000.0)",88,310000.0,0.0088
"[315000.0, 325000.0)",0,320000.0,0.0
"[325000.0, 335000.0)",0,330000.0,0.0
"[335000.0, 345000.0)",0,340000.0,0.0
"[345000.0, 355000.0)",0,350000.0,0.0
"[355000.0, 365000.0)",0,360000.0,0.0
"[365000.0, 375000.0)",0,370000.0,0.0
"[375000.0, 385000.0)",0,380000.0,0.0
"[385000.0, 395000.0)",0,390000.0,0.0
"[395000.0, 405000.0)",0,400000.0,0.0
"[405000.0, 415000.0)",0,410000.0,0.0
"[415000.0, 425000.0)",0,420000.0,0.0
"[425000.0, 435000.0)",0,430000.0,0.0
"[435000.0, 445000.0)",0,440000.0,0.0
"[445000.0, 455000.0)",0,450000.0,0.0
