Distance_Bin,Value,Bin_Center,Density_per_bp
"[-445000.0, -435000.0)",0,-440000.0,0.0
"[-435000.0, -425000.0)",0,-430000.0,0.0
"[-425000.0, -415000.0)",0,-420000.0,0.0
"[-415000.0, -405000.0)",0,-410000.0,0.0
"[-405000.0, -395000.0)",0,-400000.0,0.0
"[-395000.0, -385000.0)",0,-390000.0,0.0
"[-385000.0, -375000.0)",0,-380000.0,0.0
"[-375000.0, -365000.0)",0,-370000.0,0.0
"[-365000.0, -355000.0)",0,-360000.0,0.0
"[-355000.0, -345000.0)",0,-350000.0,0.0
"[-345000.0, -335000.0)",0,-340000.0,0.0
"[-335000.0, -325000.0)",0,-330000.0,0.0
"[-325000.0, -315000.0)",0,-320000.0,0.0
"[-315000.0, -305000.0)",0,-310000.0,0.0
"[-305000.0, -295000.0)",0,-300000.0,0.0
"[-295000.0, -285000.0)",0,-290000.0,0.0
"[-285000.0, -275000.0)",0,-280000.0,0.0
"[-275000.0, -265000.0)",0,-270000.0,0.0
"[-265000.0, -255000.0)",0,-260000.0,0.0
"[-255000.0, -245000.0)",0,-250000.0,0.0
"[-245000.0, -235000.0)",0,-240000.0,0.0
"[-235000.0, -225000.0)",0,-230000.0,0.0
"[-225000.0, -215000.0)",0,-220000.0,0.0
"[-215000.0, -205000.0)",0,-210000.0,0.0
"[-205000.0, -195000.0)",0,-200000.0,0.0
"[-195000.0, -185000.0)",0,-190000.0,0.0
"[-185000.0, -175000.0)",0,-180000.0,0.0
"[-175000.0, -165000.0)",0,-170000.0,0.0
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",275,-150000.0,0.0275
"[-145000.0, -135000.0)",199,-140000.0,0.0199
"[-135000.0, -125000.0)",230,-130000.0,0.023
"[-125000.0, -115000.0)",166,-120000.0,0.0166
"[-115000.0, -105000.0)",186,-110000.0,0.0186
"[-105000.0, -95000.0)",128,-100000.0,0.0128
"[-95000.0, -85000.0)",144,-90000.0,0.0144
"[-85000.0, -75000.0)",161,-80000.0,0.0161
"[-75000.0, -65000.0)",201,-70000.0,0.0201
"[-65000.0, -55000.0)",156,-60000.0,0.0156
"[-55000.0, -45000.0)",186,-50000.0,0.0186
"[-45000.0, -35000.0)",482,-40000.0,0.0482
"[-35000.0, -25000.0)",256,-30000.0,0.0256
"[-25000.0, -15000.0)",276,-20000.0,0.0276
"[-15000.0, -5000.0)",200,-10000.0,0.02
"[-5000.0, 5000.0)",302,0.0,0.0302
"[5000.0, 15000.0)",211,10000.0,0.0211
"[15000.0, 25000.0)",191,20000.0,0.0191
"[25000.0, 35000.0)",177,30000.0,0.0177
"[35000.0, 45000.0)",294,40000.0,0.0294
"[45000.0, 55000.0)",157,50000.0,0.0157
"[55000.0, 65000.0)",204,60000.0,0.0204
"[65000.0, 75000.0)",226,70000.0,0.0226
"[75000.0, 85000.0)",177,80000.0,0.0177
"[85000.0, 95000.0)",145,90000.0,0.0145
"[95000.0, 105000.0)",154,100000.0,0.0154
"[105000.0, 115000.0)",193,110000.0,0.0193
"[115000.0, 125000.0)",142,120000.0,0.0142
"[125000.0, 135000.0)",140,130000.0,0.014
"[135000.0, 145000.0)",166,140000.0,0.0166
"[145000.0, 155000.0)",144,150000.0,0.0144
"[155000.0, 165000.0)",156,160000.0,0.0156
"[165000.0, 175000.0)",167,170000.0,0.0167
"[175000.0, 185000.0)",199,180000.0,0.0199
"[185000.0, 195000.0)",118,190000.0,0.0118
"[195000.0, 205000.0)",150,200000.0,0.015
"[205000.0, 215000.0)",112,210000.0,0.0112
"[215000.0, 225000.0)",106,220000.0,0.0106
"[225000.0, 235000.0)",138,230000.0,0.0138
"[235000.0, 245000.0)",146,240000.0,0.0146
"[245000.0, 255000.0)",164,250000.0,0.0164
"[255000.0, 265000.0)",139,260000.0,0.0139
"[265000.0, 275000.0)",178,270000.0,0.0178
"[275000.0, 285000.0)",93,280000.0,0.0093
"[285000.0, 295000.0)",201,290000.0,0.0201
"[295000.0, 305000.0)",200,300000.0,0.02
"[305000.0, 315000.0)",168,310000.0,0.0168
"[315000.0, 325000.0)",222,320000.0,0.0222
"[325000.0, 335000.0)",127,330000.0,0.0127
"[335000.0, 345000.0)",209,340000.0,0.0209
"[345000.0, 355000.0)",200,350000.0,0.02
"[355000.0, 365000.0)",130,360000.0,0.013
"[365000.0, 375000.0)",244,370000.0,0.0244
"[375000.0, 385000.0)",104,380000.0,0.0104
"[385000.0, 395000.0)",157,390000.0,0.0157
"[395000.0, 405000.0)",159,400000.0,0.0159
"[405000.0, 415000.0)",157,410000.0,0.0157
"[415000.0, 425000.0)",394,420000.0,0.0394
"[425000.0, 435000.0)",0,430000.0,0.0
"[435000.0, 445000.0)",0,440000.0,0.0
