Distance_Bin,Value,Bin_Center,Density_per_bp
"[-442500.0, -441500.0)",0,-442000.0,0.0
"[-441500.0, -440500.0)",0,-441000.0,0.0
"[-440500.0, -439500.0)",23,-440000.0,0.023
"[-439500.0, -438500.0)",16,-439000.0,0.016
"[-438500.0, -437500.0)",14,-438000.0,0.014
"[-437500.0, -436500.0)",4,-437000.0,0.004
"[-436500.0, -435500.0)",15,-436000.0,0.015
"[-435500.0, -434500.0)",22,-435000.0,0.022
"[-434500.0, -433500.0)",22,-434000.0,0.022
"[-433500.0, -432500.0)",18,-433000.0,0.018
"[-432500.0, -431500.0)",3,-432000.0,0.003
"[-431500.0, -430500.0)",6,-431000.0,0.006
"[-430500.0, -429500.0)",22,-430000.0,0.022
"[-429500.0, -428500.0)",10,-429000.0,0.01
"[-428500.0, -427500.0)",17,-428000.0,0.017
"[-427500.0, -426500.0)",17,-427000.0,0.017
"[-426500.0, -425500.0)",8,-426000.0,0.008
"[-425500.0, -424500.0)",19,-425000.0,0.019
"[-424500.0, -423500.0)",8,-424000.0,0.008
"[-423500.0, -422500.0)",10,-423000.0,0.01
"[-422500.0, -421500.0)",35,-422000.0,0.035
"[-421500.0, -420500.0)",8,-421000.0,0.008
"[-420500.0, -419500.0)",27,-420000.0,0.027
"[-419500.0, -418500.0)",30,-419000.0,0.03
"[-418500.0, -417500.0)",38,-418000.0,0.038
"[-417500.0, -416500.0)",24,-417000.0,0.024
"[-416500.0, -415500.0)",8,-416000.0,0.008
"[-415500.0, -414500.0)",29,-415000.0,0.029
"[-414500.0, -413500.0)",1,-414000.0,0.001
"[-413500.0, -412500.0)",27,-413000.0,0.027
"[-412500.0, -411500.0)",28,-412000.0,0.028
"[-411500.0, -410500.0)",22,-411000.0,0.022
"[-410500.0, -409500.0)",11,-410000.0,0.011
"[-409500.0, -408500.0)",22,-409000.0,0.022
"[-408500.0, -407500.0)",15,-408000.0,0.015
"[-407500.0, -406500.0)",8,-407000.0,0.008
"[-406500.0, -405500.0)",20,-406000.0,0.02
"[-405500.0, -404500.0)",18,-405000.0,0.018
"[-404500.0, -403500.0)",17,-404000.0,0.017
"[-403500.0, -402500.0)",12,-403000.0,0.012
"[-402500.0, -401500.0)",17,-402000.0,0.017
"[-401500.0, -400500.0)",6,-401000.0,0.006
"[-400500.0, -399500.0)",11,-400000.0,0.011
"[-399500.0, -398500.0)",26,-399000.0,0.026
"[-398500.0, -397500.0)",4,-398000.0,0.004
"[-397500.0, -396500.0)",13,-397000.0,0.013
"[-396500.0, -395500.0)",14,-396000.0,0.014
"[-395500.0, -394500.0)",24,-395000.0,0.024
"[-394500.0, -393500.0)",6,-394000.0,0.006
"[-393500.0, -392500.0)",12,-393000.0,0.012
"[-392500.0, -391500.0)",43,-392000.0,0.043
"[-391500.0, -390500.0)",26,-391000.0,0.026
"[-390500.0, -389500.0)",12,-390000.0,0.012
"[-389500.0, -388500.0)",10,-389000.0,0.01
"[-388500.0, -387500.0)",7,-388000.0,0.007
"[-387500.0, -386500.0)",13,-387000.0,0.013
"[-386500.0, -385500.0)",34,-386000.0,0.034
"[-385500.0, -384500.0)",29,-385000.0,0.029
"[-384500.0, -383500.0)",11,-384000.0,0.011
"[-383500.0, -382500.0)",19,-383000.0,0.019
"[-382500.0, -381500.0)",34,-382000.0,0.034
"[-381500.0, -380500.0)",18,-381000.0,0.018
"[-380500.0, -379500.0)",19,-380000.0,0.019
"[-379500.0, -378500.0)",25,-379000.0,0.025
"[-378500.0, -377500.0)",4,-378000.0,0.004
"[-377500.0, -376500.0)",8,-377000.0,0.008
"[-376500.0, -375500.0)",7,-376000.0,0.007
"[-375500.0, -374500.0)",12,-375000.0,0.012
"[-374500.0, -373500.0)",5,-374000.0,0.005
"[-373500.0, -372500.0)",17,-373000.0,0.017
"[-372500.0, -371500.0)",14,-372000.0,0.014
"[-371500.0, -370500.0)",68,-371000.0,0.068
"[-370500.0, -369500.0)",29,-370000.0,0.029
"[-369500.0, -368500.0)",13,-369000.0,0.013
"[-368500.0, -367500.0)",14,-368000.0,0.014
"[-367500.0, -366500.0)",5,-367000.0,0.005
"[-366500.0, -365500.0)",16,-366000.0,0.016
"[-365500.0, -364500.0)",21,-365000.0,0.021
