Distance_Bin,Value,Bin_Center,Density_per_bp
"[-465000.0, -455000.0)",0,-460000.0,0.0
"[-455000.0, -445000.0)",0,-450000.0,0.0
"[-445000.0, -435000.0)",80,-440000.0,0.008
"[-435000.0, -425000.0)",148,-430000.0,0.0148
"[-425000.0, -415000.0)",214,-420000.0,0.0214
"[-415000.0, -405000.0)",168,-410000.0,0.0168
"[-405000.0, -395000.0)",139,-400000.0,0.0139
"[-395000.0, -385000.0)",195,-390000.0,0.0195
"[-385000.0, -375000.0)",167,-380000.0,0.0167
"[-375000.0, -365000.0)",203,-370000.0,0.0203
"[-365000.0, -355000.0)",157,-360000.0,0.0157
"[-355000.0, -345000.0)",148,-350000.0,0.0148
"[-345000.0, -335000.0)",146,-340000.0,0.0146
"[-335000.0, -325000.0)",118,-330000.0,0.0118
"[-325000.0, -315000.0)",118,-320000.0,0.0118
"[-315000.0, -305000.0)",139,-310000.0,0.0139
"[-305000.0, -295000.0)",155,-300000.0,0.0155
"[-295000.0, -285000.0)",114,-290000.0,0.0114
"[-285000.0, -275000.0)",155,-280000.0,0.0155
"[-275000.0, -265000.0)",231,-270000.0,0.0231
"[-265000.0, -255000.0)",88,-260000.0,0.0088
"[-255000.0, -245000.0)",119,-250000.0,0.0119
"[-245000.0, -235000.0)",144,-240000.0,0.0144
"[-235000.0, -225000.0)",122,-230000.0,0.0122
"[-225000.0, -215000.0)",154,-220000.0,0.0154
"[-215000.0, -205000.0)",174,-210000.0,0.0174
"[-205000.0, -195000.0)",172,-200000.0,0.0172
"[-195000.0, -185000.0)",148,-190000.0,0.0148
"[-185000.0, -175000.0)",208,-180000.0,0.0208
"[-175000.0, -165000.0)",106,-170000.0,0.0106
"[-165000.0, -155000.0)",164,-160000.0,0.0164
"[-155000.0, -145000.0)",135,-150000.0,0.0135
"[-145000.0, -135000.0)",170,-140000.0,0.017
"[-135000.0, -125000.0)",159,-130000.0,0.0159
"[-125000.0, -115000.0)",162,-120000.0,0.0162
"[-115000.0, -105000.0)",125,-110000.0,0.0125
"[-105000.0, -95000.0)",176,-100000.0,0.0176
"[-95000.0, -85000.0)",192,-90000.0,0.0192
"[-85000.0, -75000.0)",166,-80000.0,0.0166
"[-75000.0, -65000.0)",201,-70000.0,0.0201
"[-65000.0, -55000.0)",276,-60000.0,0.0276
"[-55000.0, -45000.0)",194,-50000.0,0.0194
"[-45000.0, -35000.0)",162,-40000.0,0.0162
"[-35000.0, -25000.0)",141,-30000.0,0.0141
"[-25000.0, -15000.0)",131,-20000.0,0.0131
"[-15000.0, -5000.0)",244,-10000.0,0.0244
"[-5000.0, 5000.0)",210,0.0,0.021
"[5000.0, 15000.0)",243,10000.0,0.0243
"[15000.0, 25000.0)",223,20000.0,0.0223
"[25000.0, 35000.0)",151,30000.0,0.0151
"[35000.0, 45000.0)",178,40000.0,0.0178
"[45000.0, 55000.0)",146,50000.0,0.0146
"[55000.0, 65000.0)",140,60000.0,0.014
"[65000.0, 75000.0)",216,70000.0,0.0216
"[75000.0, 85000.0)",214,80000.0,0.0214
"[85000.0, 95000.0)",234,90000.0,0.0234
"[95000.0, 105000.0)",127,100000.0,0.0127
"[105000.0, 115000.0)",114,110000.0,0.0114
"[115000.0, 125000.0)",170,120000.0,0.017
"[125000.0, 135000.0)",219,130000.0,0.0219
"[135000.0, 145000.0)",197,140000.0,0.0197
"[145000.0, 155000.0)",135,150000.0,0.0135
"[155000.0, 165000.0)",163,160000.0,0.0163
"[165000.0, 175000.0)",124,170000.0,0.0124
"[175000.0, 185000.0)",138,180000.0,0.0138
"[185000.0, 195000.0)",225,190000.0,0.0225
"[195000.0, 205000.0)",101,200000.0,0.0101
"[205000.0, 215000.0)",131,210000.0,0.0131
"[215000.0, 225000.0)",153,220000.0,0.0153
"[225000.0, 235000.0)",33,230000.0,0.0033
"[235000.0, 245000.0)",0,240000.0,0.0
"[245000.0, 255000.0)",0,250000.0,0.0
"[255000.0, 265000.0)",0,260000.0,0.0
"[265000.0, 275000.0)",0,270000.0,0.0
"[275000.0, 285000.0)",0,280000.0,0.0
"[285000.0, 295000.0)",0,290000.0,0.0
"[295000.0, 305000.0)",0,300000.0,0.0
"[305000.0, 315000.0)",0,310000.0,0.0
"[315000.0, 325000.0)",0,320000.0,0.0
"[325000.0, 335000.0)",0,330000.0,0.0
"[335000.0, 345000.0)",0,340000.0,0.0
"[345000.0, 355000.0)",0,350000.0,0.0
"[355000.0, 365000.0)",0,360000.0,0.0
"[365000.0, 375000.0)",0,370000.0,0.0
"[375000.0, 385000.0)",0,380000.0,0.0
"[385000.0, 395000.0)",0,390000.0,0.0
"[395000.0, 405000.0)",0,400000.0,0.0
"[405000.0, 415000.0)",0,410000.0,0.0
"[415000.0, 425000.0)",0,420000.0,0.0
"[425000.0, 435000.0)",0,430000.0,0.0
"[435000.0, 445000.0)",0,440000.0,0.0
"[445000.0, 455000.0)",0,450000.0,0.0
"[455000.0, 465000.0)",0,460000.0,0.0
