Distance_Bin,Value,Bin_Center,Density_per_bp
"[-115355, -114355)",0,-114855.0,0.0
"[-114355, -113355)",77,-113855.0,0.077
"[-113355, -112355)",29,-112855.0,0.029
"[-112355, -111355)",39,-111855.0,0.039
"[-111355, -110355)",36,-110855.0,0.036
"[-110355, -109355)",9,-109855.0,0.009
"[-109355, -108355)",10,-108855.0,0.01
"[-108355, -107355)",66,-107855.0,0.066
"[-107355, -106355)",37,-106855.0,0.037
"[-106355, -105355)",16,-105855.0,0.016
"[-105355, -104355)",26,-104855.0,0.026
"[-104355, -103355)",44,-103855.0,0.044
"[-103355, -102355)",11,-102855.0,0.011
"[-102355, -101355)",1,-101855.0,0.001
"[-101355, -100355)",11,-100855.0,0.011
"[-100355, -99355)",26,-99855.0,0.026
"[-99355, -98355)",19,-98855.0,0.019
"[-98355, -97355)",106,-97855.0,0.106
"[-97355, -96355)",55,-96855.0,0.055
"[-96355, -95355)",23,-95855.0,0.023
"[-95355, -94355)",8,-94855.0,0.008
"[-94355, -93355)",20,-93855.0,0.02
"[-93355, -92355)",17,-92855.0,0.017
"[-92355, -91355)",44,-91855.0,0.044
"[-91355, -90355)",65,-90855.0,0.065
"[-90355, -89355)",37,-89855.0,0.037
"[-89355, -88355)",35,-88855.0,0.035
"[-88355, -87355)",36,-87855.0,0.036
"[-87355, -86355)",88,-86855.0,0.088
"[-86355, -85355)",10,-85855.0,0.01
"[-85355, -84355)",10,-84855.0,0.01
"[-84355, -83355)",1,-83855.0,0.001
"[-83355, -82355)",41,-82855.0,0.041
"[-82355, -81355)",33,-81855.0,0.033
"[-81355, -80355)",20,-80855.0,0.02
"[-80355, -79355)",19,-79855.0,0.019
"[-79355, -78355)",25,-78855.0,0.025
"[-78355, -77355)",16,-77855.0,0.016
"[-77355, -76355)",32,-76855.0,0.032
"[-76355, -75355)",45,-75855.0,0.045
"[-75355, -74355)",33,-74855.0,0.033
"[-74355, -73355)",44,-73855.0,0.044
"[-73355, -72355)",303,-72855.0,0.303
"[-72355, -71355)",41,-71855.0,0.041
"[-71355, -70355)",61,-70855.0,0.061
"[-70355, -69355)",23,-69855.0,0.023
"[-69355, -68355)",38,-68855.0,0.038
"[-68355, -67355)",49,-67855.0,0.049
"[-67355, -66355)",32,-66855.0,0.032
"[-66355, -65355)",41,-65855.0,0.041
"[-65355, -64355)",67,-64855.0,0.067
"[-64355, -63355)",41,-63855.0,0.041
"[-63355, -62355)",147,-62855.0,0.147
"[-62355, -61355)",215,-61855.0,0.215
"[-61355, -60355)",68,-60855.0,0.068
"[-60355, -59355)",78,-59855.0,0.078
"[-59355, -58355)",40,-58855.0,0.04
"[-58355, -57355)",41,-57855.0,0.041
"[-57355, -56355)",77,-56855.0,0.077
"[-56355, -55355)",212,-55855.0,0.212
"[-55355, -54355)",49,-54855.0,0.049
"[-54355, -53355)",54,-53855.0,0.054
"[-53355, -52355)",126,-52855.0,0.126
"[-52355, -51355)",84,-51855.0,0.084
"[-51355, -50355)",54,-50855.0,0.054
"[-50355, -49355)",12,-49855.0,0.012
"[-49355, -48355)",52,-48855.0,0.052
"[-48355, -47355)",38,-47855.0,0.038
"[-47355, -46355)",27,-46855.0,0.027
"[-46355, -45355)",70,-45855.0,0.07
"[-45355, -44355)",144,-44855.0,0.144
"[-44355, -43355)",60,-43855.0,0.06
"[-43355, -42355)",86,-42855.0,0.086
"[-42355, -41355)",69,-41855.0,0.069
"[-41355, -40355)",45,-40855.0,0.045
"[-40355, -39355)",83,-39855.0,0.083
"[-39355, -38355)",42,-38855.0,0.042
"[-38355, -37355)",143,-37855.0,0.143
"[-37355, -36355)",38,-36855.0,0.038
"[-36355, -35355)",162,-35855.0,0.162
"[-35355, -34355)",51,-34855.0,0.051
"[-34355, -33355)",33,-33855.0,0.033
"[-33355, -32355)",46,-32855.0,0.046
"[-32355, -31355)",47,-31855.0,0.047
"[-31355, -30355)",55,-30855.0,0.055
"[-30355, -29355)",19,-29855.0,0.019
"[-29355, -28355)",154,-28855.0,0.154
"[-28355, -27355)",96,-27855.0,0.096
"[-27355, -26355)",44,-26855.0,0.044
"[-26355, -25355)",56,-25855.0,0.056
"[-25355, -24355)",41,-24855.0,0.041
"[-24355, -23355)",90,-23855.0,0.09
"[-23355, -22355)",75,-22855.0,0.075
"[-22355, -21355)",37,-21855.0,0.037
"[-21355, -20355)",40,-20855.0,0.04
"[-20355, -19355)",87,-19855.0,0.087
"[-19355, -18355)",113,-18855.0,0.113
"[-18355, -17355)",125,-17855.0,0.125
"[-17355, -16355)",9,-16855.0,0.009
"[-16355, -15355)",29,-15855.0,0.029
"[-15355, -14355)",21,-14855.0,0.021
"[-14355, -13355)",123,-13855.0,0.123
"[-13355, -12355)",46,-12855.0,0.046
"[-12355, -11355)",108,-11855.0,0.108
"[-11355, -10355)",131,-10855.0,0.131
"[-10355, -9355)",130,-9855.0,0.13
"[-9355, -8355)",159,-8855.0,0.159
"[-8355, -7355)",117,-7855.0,0.117
"[-7355, -6355)",76,-6855.0,0.076
"[-6355, -5355)",109,-5855.0,0.109
"[-5355, -4355)",31,-4855.0,0.031
"[-4355, -3355)",1,-3855.0,0.001
"[-3355, -2355)",213,-2855.0,0.213
"[-2355, -1355)",25,-1855.0,0.025
"[-1355, -355)",32,-855.0,0.032
"[-355, 645)",103,145.0,0.103
"[645, 1645)",43,1145.0,0.043
"[1645, 2645)",102,2145.0,0.102
"[2645, 3645)",12,3145.0,0.012
"[3645, 4645)",93,4145.0,0.093
"[4645, 5645)",37,5145.0,0.037
"[5645, 6645)",43,6145.0,0.043
"[6645, 7645)",93,7145.0,0.093
"[7645, 8645)",311,8145.0,0.311
"[8645, 9645)",607,9145.0,0.607
"[9645, 10645)",66,10145.0,0.066
"[10645, 11645)",267,11145.0,0.267
"[11645, 12645)",59,12145.0,0.059
"[12645, 13645)",170,13145.0,0.17
"[13645, 14645)",5296,14145.0,5.296
"[14645, 15645)",87,15145.0,0.087
"[15645, 16645)",74,16145.0,0.074
"[16645, 17645)",187,17145.0,0.187
"[17645, 18645)",109,18145.0,0.109
"[18645, 19645)",109,19145.0,0.109
"[19645, 20645)",28,20145.0,0.028
"[20645, 21645)",79,21145.0,0.079
"[21645, 22645)",44,22145.0,0.044
"[22645, 23645)",148,23145.0,0.148
"[23645, 24645)",14,24145.0,0.014
"[24645, 25645)",2598,25145.0,2.598
"[25645, 26645)",40,26145.0,0.04
"[26645, 27645)",85,27145.0,0.085
"[27645, 28645)",195,28145.0,0.195
"[28645, 29645)",67,29145.0,0.067
"[29645, 30645)",24,30145.0,0.024
"[30645, 31645)",47,31145.0,0.047
"[31645, 32645)",3,32145.0,0.003
"[32645, 33645)",41,33145.0,0.041
"[33645, 34645)",15,34145.0,0.015
"[34645, 35645)",1,35145.0,0.001
"[35645, 36645)",0,36145.0,0.0
"[36645, 37645)",69,37145.0,0.069
"[37645, 38645)",132,38145.0,0.132
"[38645, 39645)",114,39145.0,0.114
"[39645, 40645)",81,40145.0,0.081
"[40645, 41645)",124,41145.0,0.124
"[41645, 42645)",43,42145.0,0.043
"[42645, 43645)",122,43145.0,0.122
"[43645, 44645)",115,44145.0,0.115
"[44645, 45645)",20,45145.0,0.02
"[45645, 46645)",51,46145.0,0.051
"[46645, 47645)",7,47145.0,0.007
"[47645, 48645)",27,48145.0,0.027
"[48645, 49645)",30,49145.0,0.03
"[49645, 50645)",73,50145.0,0.073
"[50645, 51645)",19,51145.0,0.019
"[51645, 52645)",76,52145.0,0.076
"[52645, 53645)",40,53145.0,0.04
