Distance_Bin,Value,Bin_Center,Density_per_bp
"[-153500.0, -152500.0)",0,-153000.0,0.0
"[-152500.0, -151500.0)",0,-152000.0,0.0
"[-151500.0, -150500.0)",39,-151000.0,0.039
"[-150500.0, -149500.0)",26,-150000.0,0.026
"[-149500.0, -148500.0)",16,-149000.0,0.016
"[-148500.0, -147500.0)",9,-148000.0,0.009
"[-147500.0, -146500.0)",11,-147000.0,0.011
"[-146500.0, -145500.0)",8,-146000.0,0.008
"[-145500.0, -144500.0)",16,-145000.0,0.016
"[-144500.0, -143500.0)",12,-144000.0,0.012
"[-143500.0, -142500.0)",25,-143000.0,0.025
"[-142500.0, -141500.0)",21,-142000.0,0.021
"[-141500.0, -140500.0)",22,-141000.0,0.022
"[-140500.0, -139500.0)",15,-140000.0,0.015
"[-139500.0, -138500.0)",18,-139000.0,0.018
"[-138500.0, -137500.0)",11,-138000.0,0.011
"[-137500.0, -136500.0)",25,-137000.0,0.025
"[-136500.0, -135500.0)",25,-136000.0,0.025
"[-135500.0, -134500.0)",9,-135000.0,0.009
"[-134500.0, -133500.0)",14,-134000.0,0.014
"[-133500.0, -132500.0)",20,-133000.0,0.02
"[-132500.0, -131500.0)",13,-132000.0,0.013
"[-131500.0, -130500.0)",16,-131000.0,0.016
"[-130500.0, -129500.0)",15,-130000.0,0.015
"[-129500.0, -128500.0)",27,-129000.0,0.027
"[-128500.0, -127500.0)",18,-128000.0,0.018
"[-127500.0, -126500.0)",41,-127000.0,0.041
"[-126500.0, -125500.0)",19,-126000.0,0.019
"[-125500.0, -124500.0)",11,-125000.0,0.011
"[-124500.0, -123500.0)",13,-124000.0,0.013
"[-123500.0, -122500.0)",22,-123000.0,0.022
"[-122500.0, -121500.0)",16,-122000.0,0.016
"[-121500.0, -120500.0)",18,-121000.0,0.018
"[-120500.0, -119500.0)",36,-120000.0,0.036
"[-119500.0, -118500.0)",50,-119000.0,0.05
"[-118500.0, -117500.0)",30,-118000.0,0.03
"[-117500.0, -116500.0)",46,-117000.0,0.046
"[-116500.0, -115500.0)",29,-116000.0,0.029
"[-115500.0, -114500.0)",14,-115000.0,0.014
"[-114500.0, -113500.0)",35,-114000.0,0.035
"[-113500.0, -112500.0)",42,-113000.0,0.042
"[-112500.0, -111500.0)",19,-112000.0,0.019
"[-111500.0, -110500.0)",23,-111000.0,0.023
"[-110500.0, -109500.0)",15,-110000.0,0.015
"[-109500.0, -108500.0)",9,-109000.0,0.009
"[-108500.0, -107500.0)",14,-108000.0,0.014
"[-107500.0, -106500.0)",34,-107000.0,0.034
"[-106500.0, -105500.0)",19,-106000.0,0.019
"[-105500.0, -104500.0)",18,-105000.0,0.018
"[-104500.0, -103500.0)",16,-104000.0,0.016
"[-103500.0, -102500.0)",25,-103000.0,0.025
"[-102500.0, -101500.0)",17,-102000.0,0.017
"[-101500.0, -100500.0)",12,-101000.0,0.012
"[-100500.0, -99500.0)",10,-100000.0,0.01
"[-99500.0, -98500.0)",21,-99000.0,0.021
"[-98500.0, -97500.0)",20,-98000.0,0.02
"[-97500.0, -96500.0)",21,-97000.0,0.021
"[-96500.0, -95500.0)",8,-96000.0,0.008
"[-95500.0, -94500.0)",17,-95000.0,0.017
"[-94500.0, -93500.0)",34,-94000.0,0.034
"[-93500.0, -92500.0)",36,-93000.0,0.036
"[-92500.0, -91500.0)",18,-92000.0,0.018
"[-91500.0, -90500.0)",14,-91000.0,0.014
"[-90500.0, -89500.0)",53,-90000.0,0.053
"[-89500.0, -88500.0)",22,-89000.0,0.022
"[-88500.0, -87500.0)",12,-88000.0,0.012
"[-87500.0, -86500.0)",11,-87000.0,0.011
"[-86500.0, -85500.0)",11,-86000.0,0.011
"[-85500.0, -84500.0)",11,-85000.0,0.011
"[-84500.0, -83500.0)",18,-84000.0,0.018
"[-83500.0, -82500.0)",32,-83000.0,0.032
"[-82500.0, -81500.0)",29,-82000.0,0.029
"[-81500.0, -80500.0)",32,-81000.0,0.032
"[-80500.0, -79500.0)",32,-80000.0,0.032
"[-79500.0, -78500.0)",23,-79000.0,0.023
"[-78500.0, -77500.0)",8,-78000.0,0.008
"[-77500.0, -76500.0)",7,-77000.0,0.007
"[-76500.0, -75500.0)",25,-76000.0,0.025
"[-75500.0, -74500.0)",16,-75000.0,0.016
"[-74500.0, -73500.0)",11,-74000.0,0.011
"[-73500.0, -72500.0)",1,-73000.0,0.001
"[-72500.0, -71500.0)",32,-72000.0,0.032
"[-71500.0, -70500.0)",15,-71000.0,0.015
"[-70500.0, -69500.0)",21,-70000.0,0.021
"[-69500.0, -68500.0)",16,-69000.0,0.016
"[-68500.0, -67500.0)",21,-68000.0,0.021
"[-67500.0, -66500.0)",20,-67000.0,0.02
"[-66500.0, -65500.0)",7,-66000.0,0.007
"[-65500.0, -64500.0)",7,-65000.0,0.007
"[-64500.0, -63500.0)",21,-64000.0,0.021
"[-63500.0, -62500.0)",9,-63000.0,0.009
"[-62500.0, -61500.0)",11,-62000.0,0.011
"[-61500.0, -60500.0)",16,-61000.0,0.016
"[-60500.0, -59500.0)",19,-60000.0,0.019
"[-59500.0, -58500.0)",20,-59000.0,0.02
"[-58500.0, -57500.0)",27,-58000.0,0.027
"[-57500.0, -56500.0)",19,-57000.0,0.019
"[-56500.0, -55500.0)",10,-56000.0,0.01
"[-55500.0, -54500.0)",29,-55000.0,0.029
"[-54500.0, -53500.0)",11,-54000.0,0.011
"[-53500.0, -52500.0)",18,-53000.0,0.018
"[-52500.0, -51500.0)",13,-52000.0,0.013
"[-51500.0, -50500.0)",10,-51000.0,0.01
"[-50500.0, -49500.0)",19,-50000.0,0.019
"[-49500.0, -48500.0)",6,-49000.0,0.006
"[-48500.0, -47500.0)",11,-48000.0,0.011
"[-47500.0, -46500.0)",19,-47000.0,0.019
"[-46500.0, -45500.0)",18,-46000.0,0.018
"[-45500.0, -44500.0)",46,-45000.0,0.046
"[-44500.0, -43500.0)",19,-44000.0,0.019
"[-43500.0, -42500.0)",14,-43000.0,0.014
"[-42500.0, -41500.0)",18,-42000.0,0.018
"[-41500.0, -40500.0)",9,-41000.0,0.009
"[-40500.0, -39500.0)",24,-40000.0,0.024
"[-39500.0, -38500.0)",15,-39000.0,0.015
"[-38500.0, -37500.0)",37,-38000.0,0.037
"[-37500.0, -36500.0)",45,-37000.0,0.045
"[-36500.0, -35500.0)",26,-36000.0,0.026
"[-35500.0, -34500.0)",14,-35000.0,0.014
"[-34500.0, -33500.0)",7,-34000.0,0.007
"[-33500.0, -32500.0)",7,-33000.0,0.007
"[-32500.0, -31500.0)",10,-32000.0,0.01
"[-31500.0, -30500.0)",13,-31000.0,0.013
"[-30500.0, -29500.0)",23,-30000.0,0.023
"[-29500.0, -28500.0)",18,-29000.0,0.018
"[-28500.0, -27500.0)",27,-28000.0,0.027
"[-27500.0, -26500.0)",23,-27000.0,0.023
"[-26500.0, -25500.0)",12,-26000.0,0.012
"[-25500.0, -24500.0)",8,-25000.0,0.008
"[-24500.0, -23500.0)",38,-24000.0,0.038
"[-23500.0, -22500.0)",26,-23000.0,0.026
"[-22500.0, -21500.0)",21,-22000.0,0.021
"[-21500.0, -20500.0)",31,-21000.0,0.031
"[-20500.0, -19500.0)",24,-20000.0,0.024
"[-19500.0, -18500.0)",15,-19000.0,0.015
"[-18500.0, -17500.0)",30,-18000.0,0.03
"[-17500.0, -16500.0)",16,-17000.0,0.016
"[-16500.0, -15500.0)",17,-16000.0,0.017
"[-15500.0, -14500.0)",10,-15000.0,0.01
"[-14500.0, -13500.0)",18,-14000.0,0.018
"[-13500.0, -12500.0)",31,-13000.0,0.031
"[-12500.0, -11500.0)",35,-12000.0,0.035
"[-11500.0, -10500.0)",18,-11000.0,0.018
"[-10500.0, -9500.0)",27,-10000.0,0.027
"[-9500.0, -8500.0)",10,-9000.0,0.01
"[-8500.0, -7500.0)",29,-8000.0,0.029
"[-7500.0, -6500.0)",17,-7000.0,0.017
"[-6500.0, -5500.0)",9,-6000.0,0.009
"[-5500.0, -4500.0)",4,-5000.0,0.004
"[-4500.0, -3500.0)",15,-4000.0,0.015
"[-3500.0, -2500.0)",13,-3000.0,0.013
"[-2500.0, -1500.0)",1,-2000.0,0.001
"[-1500.0, -500.0)",12,-1000.0,0.012
"[-500.0, 500.0)",24,0.0,0.024
"[500.0, 1500.0)",20,1000.0,0.02
"[1500.0, 2500.0)",14,2000.0,0.014
"[2500.0, 3500.0)",38,3000.0,0.038
"[3500.0, 4500.0)",13,4000.0,0.013
"[4500.0, 5500.0)",16,5000.0,0.016
"[5500.0, 6500.0)",2,6000.0,0.002
"[6500.0, 7500.0)",27,7000.0,0.027
"[7500.0, 8500.0)",19,8000.0,0.019
"[8500.0, 9500.0)",29,9000.0,0.029
"[9500.0, 10500.0)",25,10000.0,0.025
"[10500.0, 11500.0)",31,11000.0,0.031
"[11500.0, 12500.0)",29,12000.0,0.029
"[12500.0, 13500.0)",34,13000.0,0.034
"[13500.0, 14500.0)",66,14000.0,0.066
"[14500.0, 15500.0)",69,15000.0,0.069
"[15500.0, 16500.0)",123,16000.0,0.123
"[16500.0, 17500.0)",38,17000.0,0.038
"[17500.0, 18500.0)",34,18000.0,0.034
"[18500.0, 19500.0)",2,19000.0,0.002
"[19500.0, 20500.0)",21,20000.0,0.021
"[20500.0, 21500.0)",25,21000.0,0.025
"[21500.0, 22500.0)",10,22000.0,0.01
"[22500.0, 23500.0)",13,23000.0,0.013
"[23500.0, 24500.0)",35,24000.0,0.035
"[24500.0, 25500.0)",27,25000.0,0.027
"[25500.0, 26500.0)",51,26000.0,0.051
"[26500.0, 27500.0)",33,27000.0,0.033
"[27500.0, 28500.0)",24,28000.0,0.024
"[28500.0, 29500.0)",38,29000.0,0.038
"[29500.0, 30500.0)",44,30000.0,0.044
"[30500.0, 31500.0)",24,31000.0,0.024
"[31500.0, 32500.0)",22,32000.0,0.022
"[32500.0, 33500.0)",31,33000.0,0.031
"[33500.0, 34500.0)",34,34000.0,0.034
