Distance_Bin,Value,Bin_Center,Density_per_bp
"[-225000.0, -215000.0)",0,-220000.0,0.0
"[-215000.0, -205000.0)",0,-210000.0,0.0
"[-205000.0, -195000.0)",0,-200000.0,0.0
"[-195000.0, -185000.0)",0,-190000.0,0.0
"[-185000.0, -175000.0)",0,-180000.0,0.0
"[-175000.0, -165000.0)",0,-170000.0,0.0
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",0,-150000.0,0.0
"[-145000.0, -135000.0)",0,-140000.0,0.0
"[-135000.0, -125000.0)",0,-130000.0,0.0
"[-125000.0, -115000.0)",0,-120000.0,0.0
"[-115000.0, -105000.0)",152,-110000.0,0.0152
"[-105000.0, -95000.0)",125,-100000.0,0.0125
"[-95000.0, -85000.0)",138,-90000.0,0.0138
"[-85000.0, -75000.0)",142,-80000.0,0.0142
"[-75000.0, -65000.0)",186,-70000.0,0.0186
"[-65000.0, -55000.0)",267,-60000.0,0.0267
"[-55000.0, -45000.0)",222,-50000.0,0.0222
"[-45000.0, -35000.0)",247,-40000.0,0.0247
"[-35000.0, -25000.0)",262,-30000.0,0.0262
"[-25000.0, -15000.0)",237,-20000.0,0.0237
"[-15000.0, -5000.0)",265,-10000.0,0.0265
"[-5000.0, 5000.0)",146,0.0,0.0146
"[5000.0, 15000.0)",386,10000.0,0.0386
"[15000.0, 25000.0)",238,20000.0,0.0238
"[25000.0, 35000.0)",148,30000.0,0.0148
"[35000.0, 45000.0)",197,40000.0,0.0197
"[45000.0, 55000.0)",140,50000.0,0.014
"[55000.0, 65000.0)",162,60000.0,0.0162
"[65000.0, 75000.0)",132,70000.0,0.0132
"[75000.0, 85000.0)",123,80000.0,0.0123
"[85000.0, 95000.0)",145,90000.0,0.0145
"[95000.0, 105000.0)",183,100000.0,0.0183
"[105000.0, 115000.0)",226,110000.0,0.0226
"[115000.0, 125000.0)",185,120000.0,0.0185
"[125000.0, 135000.0)",181,130000.0,0.0181
"[135000.0, 145000.0)",235,140000.0,0.0235
"[145000.0, 155000.0)",138,150000.0,0.0138
"[155000.0, 165000.0)",148,160000.0,0.0148
"[165000.0, 175000.0)",147,170000.0,0.0147
"[175000.0, 185000.0)",103,180000.0,0.0103
"[185000.0, 195000.0)",252,190000.0,0.0252
"[195000.0, 205000.0)",158,200000.0,0.0158
"[205000.0, 215000.0)",0,210000.0,0.0
"[215000.0, 225000.0)",0,220000.0,0.0
