Distance_Bin,Value,Bin_Center,Density_per_bp
"[-437163, -436163)",0,-436663.0,0.0
"[-436163, -435163)",93,-435663.0,0.093
"[-435163, -434163)",3,-434663.0,0.003
"[-434163, -433163)",76,-433663.0,0.076
"[-433163, -432163)",241,-432663.0,0.241
"[-432163, -431163)",82,-431663.0,0.082
"[-431163, -430163)",94,-430663.0,0.094
"[-430163, -429163)",106,-429663.0,0.106
"[-429163, -428163)",53,-428663.0,0.053
"[-428163, -427163)",45,-427663.0,0.045
"[-427163, -426163)",12,-426663.0,0.012
"[-426163, -425163)",53,-425663.0,0.053
"[-425163, -424163)",48,-424663.0,0.048
"[-424163, -423163)",56,-423663.0,0.056
"[-423163, -422163)",11,-422663.0,0.011
"[-422163, -421163)",67,-421663.0,0.067
"[-421163, -420163)",67,-420663.0,0.067
"[-420163, -419163)",18,-419663.0,0.018
"[-419163, -418163)",80,-418663.0,0.08
"[-418163, -417163)",50,-417663.0,0.05
"[-417163, -416163)",11,-416663.0,0.011
"[-416163, -415163)",54,-415663.0,0.054
"[-415163, -414163)",21,-414663.0,0.021
"[-414163, -413163)",51,-413663.0,0.051
"[-413163, -412163)",53,-412663.0,0.053
"[-412163, -411163)",51110,-411663.0,51.11
"[-411163, -410163)",275,-410663.0,0.275
"[-410163, -409163)",16,-409663.0,0.016
"[-409163, -408163)",39,-408663.0,0.039
"[-408163, -407163)",24,-407663.0,0.024
"[-407163, -406163)",52,-406663.0,0.052
"[-406163, -405163)",9,-405663.0,0.009
"[-405163, -404163)",33,-404663.0,0.033
"[-404163, -403163)",44,-403663.0,0.044
"[-403163, -402163)",68,-402663.0,0.068
"[-402163, -401163)",57,-401663.0,0.057
"[-401163, -400163)",54,-400663.0,0.054
"[-400163, -399163)",189,-399663.0,0.189
"[-399163, -398163)",50,-398663.0,0.05
"[-398163, -397163)",38,-397663.0,0.038
"[-397163, -396163)",30,-396663.0,0.03
"[-396163, -395163)",46,-395663.0,0.046
"[-395163, -394163)",31,-394663.0,0.031
"[-394163, -393163)",44,-393663.0,0.044
"[-393163, -392163)",21,-392663.0,0.021
"[-392163, -391163)",37,-391663.0,0.037
"[-391163, -390163)",34,-390663.0,0.034
"[-390163, -389163)",9,-389663.0,0.009
"[-389163, -388163)",4,-388663.0,0.004
"[-388163, -387163)",50,-387663.0,0.05
"[-387163, -386163)",57,-386663.0,0.057
"[-386163, -385163)",75,-385663.0,0.075
"[-385163, -384163)",30,-384663.0,0.03
"[-384163, -383163)",2,-383663.0,0.002
"[-383163, -382163)",24,-382663.0,0.024
"[-382163, -381163)",33,-381663.0,0.033
"[-381163, -380163)",40,-380663.0,0.04
"[-380163, -379163)",36,-379663.0,0.036
"[-379163, -378163)",9,-378663.0,0.009
"[-378163, -377163)",29,-377663.0,0.029
"[-377163, -376163)",30,-376663.0,0.03
"[-376163, -375163)",21,-375663.0,0.021
"[-375163, -374163)",44,-374663.0,0.044
"[-374163, -373163)",20,-373663.0,0.02
"[-373163, -372163)",40,-372663.0,0.04
"[-372163, -371163)",34,-371663.0,0.034
"[-371163, -370163)",27,-370663.0,0.027
"[-370163, -369163)",40,-369663.0,0.04
"[-369163, -368163)",50,-368663.0,0.05
"[-368163, -367163)",25,-367663.0,0.025
"[-367163, -366163)",6,-366663.0,0.006
"[-366163, -365163)",19,-365663.0,0.019
"[-365163, -364163)",7,-364663.0,0.007
"[-364163, -363163)",18,-363663.0,0.018
"[-363163, -362163)",74,-362663.0,0.074
"[-362163, -361163)",32,-361663.0,0.032
"[-361163, -360163)",56,-360663.0,0.056
"[-360163, -359163)",18,-359663.0,0.018
"[-359163, -358163)",20,-358663.0,0.02
"[-358163, -357163)",14,-357663.0,0.014
"[-357163, -356163)",42,-356663.0,0.042
"[-356163, -355163)",35,-355663.0,0.035
"[-355163, -354163)",62,-354663.0,0.062
"[-354163, -353163)",17,-353663.0,0.017
"[-353163, -352163)",93,-352663.0,0.093
"[-352163, -351163)",42,-351663.0,0.042
"[-351163, -350163)",57,-350663.0,0.057
"[-350163, -349163)",26,-349663.0,0.026
"[-349163, -348163)",27,-348663.0,0.027
"[-348163, -347163)",6,-347663.0,0.006
"[-347163, -346163)",62,-346663.0,0.062
"[-346163, -345163)",32,-345663.0,0.032
"[-345163, -344163)",17,-344663.0,0.017
"[-344163, -343163)",1,-343663.0,0.001
"[-343163, -342163)",37,-342663.0,0.037
"[-342163, -341163)",36,-341663.0,0.036
"[-341163, -340163)",9,-340663.0,0.009
"[-340163, -339163)",31,-339663.0,0.031
"[-339163, -338163)",70,-338663.0,0.07
"[-338163, -337163)",31,-337663.0,0.031
"[-337163, -336163)",7,-336663.0,0.007
"[-336163, -335163)",58,-335663.0,0.058
"[-335163, -334163)",45,-334663.0,0.045
"[-334163, -333163)",70,-333663.0,0.07
"[-333163, -332163)",53,-332663.0,0.053
"[-332163, -331163)",167,-331663.0,0.167
"[-331163, -330163)",21,-330663.0,0.021
"[-330163, -329163)",71,-329663.0,0.071
"[-329163, -328163)",65,-328663.0,0.065
"[-328163, -327163)",35,-327663.0,0.035
"[-327163, -326163)",56,-326663.0,0.056
"[-326163, -325163)",35,-325663.0,0.035
"[-325163, -324163)",43,-324663.0,0.043
"[-324163, -323163)",40,-323663.0,0.04
"[-323163, -322163)",74,-322663.0,0.074
"[-322163, -321163)",34,-321663.0,0.034
"[-321163, -320163)",63,-320663.0,0.063
"[-320163, -319163)",105,-319663.0,0.105
