Distance_Bin,Value,Bin_Center,Density_per_bp
"[-356604, -355604)",0,-356104.0,0.0
"[-355604, -354604)",36,-355104.0,0.036
"[-354604, -353604)",13,-354104.0,0.013
"[-353604, -352604)",53,-353104.0,0.053
"[-352604, -351604)",71,-352104.0,0.071
"[-351604, -350604)",43,-351104.0,0.043
"[-350604, -349604)",55,-350104.0,0.055
"[-349604, -348604)",41,-349104.0,0.041
"[-348604, -347604)",30,-348104.0,0.03
"[-347604, -346604)",25,-347104.0,0.025
"[-346604, -345604)",20,-346104.0,0.02
"[-345604, -344604)",28,-345104.0,0.028
"[-344604, -343604)",22,-344104.0,0.022
"[-343604, -342604)",29,-343104.0,0.029
"[-342604, -341604)",23,-342104.0,0.023
"[-341604, -340604)",24,-341104.0,0.024
"[-340604, -339604)",23,-340104.0,0.023
"[-339604, -338604)",23,-339104.0,0.023
"[-338604, -337604)",39,-338104.0,0.039
"[-337604, -336604)",18,-337104.0,0.018
"[-336604, -335604)",8,-336104.0,0.008
"[-335604, -334604)",24,-335104.0,0.024
"[-334604, -333604)",37,-334104.0,0.037
"[-333604, -332604)",11,-333104.0,0.011
"[-332604, -331604)",4,-332104.0,0.004
"[-331604, -330604)",1,-331104.0,0.001
"[-330604, -329604)",5,-330104.0,0.005
"[-329604, -328604)",26,-329104.0,0.026
"[-328604, -327604)",8,-328104.0,0.008
"[-327604, -326604)",22,-327104.0,0.022
"[-326604, -325604)",31,-326104.0,0.031
"[-325604, -324604)",5,-325104.0,0.005
"[-324604, -323604)",16,-324104.0,0.016
"[-323604, -322604)",6,-323104.0,0.006
"[-322604, -321604)",34,-322104.0,0.034
"[-321604, -320604)",26,-321104.0,0.026
"[-320604, -319604)",14,-320104.0,0.014
"[-319604, -318604)",15,-319104.0,0.015
"[-318604, -317604)",26,-318104.0,0.026
"[-317604, -316604)",32,-317104.0,0.032
"[-316604, -315604)",6,-316104.0,0.006
"[-315604, -314604)",12,-315104.0,0.012
"[-314604, -313604)",33,-314104.0,0.033
"[-313604, -312604)",16,-313104.0,0.016
"[-312604, -311604)",8,-312104.0,0.008
"[-311604, -310604)",8,-311104.0,0.008
"[-310604, -309604)",32,-310104.0,0.032
"[-309604, -308604)",11,-309104.0,0.011
"[-308604, -307604)",23,-308104.0,0.023
"[-307604, -306604)",23,-307104.0,0.023
"[-306604, -305604)",11,-306104.0,0.011
"[-305604, -304604)",12,-305104.0,0.012
"[-304604, -303604)",10,-304104.0,0.01
"[-303604, -302604)",28,-303104.0,0.028
"[-302604, -301604)",32,-302104.0,0.032
"[-301604, -300604)",28,-301104.0,0.028
"[-300604, -299604)",32,-300104.0,0.032
"[-299604, -298604)",19,-299104.0,0.019
"[-298604, -297604)",12,-298104.0,0.012
"[-297604, -296604)",13,-297104.0,0.013
"[-296604, -295604)",12,-296104.0,0.012
"[-295604, -294604)",13,-295104.0,0.013
"[-294604, -293604)",14,-294104.0,0.014
"[-293604, -292604)",23,-293104.0,0.023
"[-292604, -291604)",18,-292104.0,0.018
"[-291604, -290604)",26,-291104.0,0.026
"[-290604, -289604)",17,-290104.0,0.017
"[-289604, -288604)",3,-289104.0,0.003
"[-288604, -287604)",17,-288104.0,0.017
"[-287604, -286604)",5,-287104.0,0.005
"[-286604, -285604)",8,-286104.0,0.008
"[-285604, -284604)",27,-285104.0,0.027
"[-284604, -283604)",8,-284104.0,0.008
"[-283604, -282604)",13,-283104.0,0.013
"[-282604, -281604)",10,-282104.0,0.01
"[-281604, -280604)",1,-281104.0,0.001
"[-280604, -279604)",11,-280104.0,0.011
"[-279604, -278604)",16,-279104.0,0.016
"[-278604, -277604)",7,-278104.0,0.007
"[-277604, -276604)",20,-277104.0,0.02
"[-276604, -275604)",13,-276104.0,0.013
"[-275604, -274604)",4,-275104.0,0.004
"[-274604, -273604)",20,-274104.0,0.02
"[-273604, -272604)",33,-273104.0,0.033
"[-272604, -271604)",14,-272104.0,0.014
"[-271604, -270604)",27,-271104.0,0.027
"[-270604, -269604)",4,-270104.0,0.004
"[-269604, -268604)",11,-269104.0,0.011
"[-268604, -267604)",11,-268104.0,0.011
"[-267604, -266604)",12,-267104.0,0.012
"[-266604, -265604)",18,-266104.0,0.018
"[-265604, -264604)",9,-265104.0,0.009
"[-264604, -263604)",27,-264104.0,0.027
"[-263604, -262604)",30,-263104.0,0.03
"[-262604, -261604)",16,-262104.0,0.016
"[-261604, -260604)",14,-261104.0,0.014
"[-260604, -259604)",24,-260104.0,0.024
"[-259604, -258604)",30,-259104.0,0.03
"[-258604, -257604)",9,-258104.0,0.009
"[-257604, -256604)",0,-257104.0,0.0
"[-256604, -255604)",14,-256104.0,0.014
"[-255604, -254604)",18,-255104.0,0.018
"[-254604, -253604)",32,-254104.0,0.032
"[-253604, -252604)",24,-253104.0,0.024
"[-252604, -251604)",14,-252104.0,0.014
"[-251604, -250604)",16,-251104.0,0.016
"[-250604, -249604)",10,-250104.0,0.01
"[-249604, -248604)",30,-249104.0,0.03
"[-248604, -247604)",28,-248104.0,0.028
"[-247604, -246604)",7,-247104.0,0.007
"[-246604, -245604)",15,-246104.0,0.015
"[-245604, -244604)",7,-245104.0,0.007
"[-244604, -243604)",5,-244104.0,0.005
"[-243604, -242604)",19,-243104.0,0.019
"[-242604, -241604)",26,-242104.0,0.026
"[-241604, -240604)",16,-241104.0,0.016
"[-240604, -239604)",5,-240104.0,0.005
"[-239604, -238604)",5,-239104.0,0.005
"[-238604, -237604)",7,-238104.0,0.007
"[-237604, -236604)",13,-237104.0,0.013
"[-236604, -235604)",7,-236104.0,0.007
"[-235604, -234604)",6,-235104.0,0.006
"[-234604, -233604)",9,-234104.0,0.009
"[-233604, -232604)",18,-233104.0,0.018
"[-232604, -231604)",33,-232104.0,0.033
"[-231604, -230604)",24,-231104.0,0.024
"[-230604, -229604)",22,-230104.0,0.022
"[-229604, -228604)",11,-229104.0,0.011
"[-228604, -227604)",14,-228104.0,0.014
"[-227604, -226604)",8,-227104.0,0.008
"[-226604, -225604)",5,-226104.0,0.005
"[-225604, -224604)",7,-225104.0,0.007
"[-224604, -223604)",12,-224104.0,0.012
"[-223604, -222604)",14,-223104.0,0.014
"[-222604, -221604)",20,-222104.0,0.02
"[-221604, -220604)",23,-221104.0,0.023
"[-220604, -219604)",12,-220104.0,0.012
"[-219604, -218604)",4,-219104.0,0.004
"[-218604, -217604)",0,-218104.0,0.0
"[-217604, -216604)",27,-217104.0,0.027
"[-216604, -215604)",24,-216104.0,0.024
"[-215604, -214604)",14,-215104.0,0.014
"[-214604, -213604)",9,-214104.0,0.009
"[-213604, -212604)",29,-213104.0,0.029
"[-212604, -211604)",11,-212104.0,0.011
"[-211604, -210604)",9,-211104.0,0.009
"[-210604, -209604)",16,-210104.0,0.016
"[-209604, -208604)",29,-209104.0,0.029
"[-208604, -207604)",22,-208104.0,0.022
"[-207604, -206604)",15,-207104.0,0.015
"[-206604, -205604)",8,-206104.0,0.008
"[-205604, -204604)",26,-205104.0,0.026
"[-204604, -203604)",9,-204104.0,0.009
"[-203604, -202604)",13,-203104.0,0.013
"[-202604, -201604)",11,-202104.0,0.011
"[-201604, -200604)",20,-201104.0,0.02
"[-200604, -199604)",15,-200104.0,0.015
"[-199604, -198604)",18,-199104.0,0.018
"[-198604, -197604)",14,-198104.0,0.014
"[-197604, -196604)",9,-197104.0,0.009
"[-196604, -195604)",26,-196104.0,0.026
"[-195604, -194604)",32,-195104.0,0.032
"[-194604, -193604)",30,-194104.0,0.03
"[-193604, -192604)",14,-193104.0,0.014
"[-192604, -191604)",4,-192104.0,0.004
"[-191604, -190604)",19,-191104.0,0.019
"[-190604, -189604)",22,-190104.0,0.022
"[-189604, -188604)",11,-189104.0,0.011
"[-188604, -187604)",17,-188104.0,0.017
"[-187604, -186604)",43,-187104.0,0.043
"[-186604, -185604)",29,-186104.0,0.029
"[-185604, -184604)",24,-185104.0,0.024
"[-184604, -183604)",18,-184104.0,0.018
"[-183604, -182604)",27,-183104.0,0.027
"[-182604, -181604)",13,-182104.0,0.013
"[-181604, -180604)",7,-181104.0,0.007
"[-180604, -179604)",17,-180104.0,0.017
"[-179604, -178604)",27,-179104.0,0.027
"[-178604, -177604)",15,-178104.0,0.015
"[-177604, -176604)",17,-177104.0,0.017
"[-176604, -175604)",18,-176104.0,0.018
"[-175604, -174604)",18,-175104.0,0.018
"[-174604, -173604)",14,-174104.0,0.014
"[-173604, -172604)",23,-173104.0,0.023
"[-172604, -171604)",23,-172104.0,0.023
"[-171604, -170604)",12,-171104.0,0.012
"[-170604, -169604)",21,-170104.0,0.021
"[-169604, -168604)",13,-169104.0,0.013
"[-168604, -167604)",17,-168104.0,0.017
"[-167604, -166604)",21,-167104.0,0.021
"[-166604, -165604)",18,-166104.0,0.018
"[-165604, -164604)",18,-165104.0,0.018
"[-164604, -163604)",19,-164104.0,0.019
"[-163604, -162604)",34,-163104.0,0.034
"[-162604, -161604)",40,-162104.0,0.04
"[-161604, -160604)",16,-161104.0,0.016
"[-160604, -159604)",6,-160104.0,0.006
"[-159604, -158604)",15,-159104.0,0.015
"[-158604, -157604)",24,-158104.0,0.024
"[-157604, -156604)",22,-157104.0,0.022
"[-156604, -155604)",21,-156104.0,0.021
"[-155604, -154604)",27,-155104.0,0.027
"[-154604, -153604)",23,-154104.0,0.023
"[-153604, -152604)",23,-153104.0,0.023
"[-152604, -151604)",12,-152104.0,0.012
"[-151604, -150604)",3,-151104.0,0.003
"[-150604, -149604)",29,-150104.0,0.029
"[-149604, -148604)",26,-149104.0,0.026
"[-148604, -147604)",34,-148104.0,0.034
"[-147604, -146604)",15,-147104.0,0.015
"[-146604, -145604)",43,-146104.0,0.043
"[-145604, -144604)",22,-145104.0,0.022
"[-144604, -143604)",13,-144104.0,0.013
"[-143604, -142604)",6,-143104.0,0.006
"[-142604, -141604)",22,-142104.0,0.022
"[-141604, -140604)",11,-141104.0,0.011
"[-140604, -139604)",41,-140104.0,0.041
"[-139604, -138604)",25,-139104.0,0.025
"[-138604, -137604)",9,-138104.0,0.009
"[-137604, -136604)",19,-137104.0,0.019
"[-136604, -135604)",14,-136104.0,0.014
"[-135604, -134604)",30,-135104.0,0.03
"[-134604, -133604)",31,-134104.0,0.031
"[-133604, -132604)",26,-133104.0,0.026
"[-132604, -131604)",14,-132104.0,0.014
"[-131604, -130604)",2,-131104.0,0.002
"[-130604, -129604)",9,-130104.0,0.009
"[-129604, -128604)",16,-129104.0,0.016
"[-128604, -127604)",5,-128104.0,0.005
"[-127604, -126604)",19,-127104.0,0.019
"[-126604, -125604)",7,-126104.0,0.007
"[-125604, -124604)",7,-125104.0,0.007
"[-124604, -123604)",3,-124104.0,0.003
"[-123604, -122604)",28,-123104.0,0.028
"[-122604, -121604)",19,-122104.0,0.019
"[-121604, -120604)",7,-121104.0,0.007
"[-120604, -119604)",14,-120104.0,0.014
"[-119604, -118604)",30,-119104.0,0.03
"[-118604, -117604)",12,-118104.0,0.012
"[-117604, -116604)",21,-117104.0,0.021
"[-116604, -115604)",22,-116104.0,0.022
"[-115604, -114604)",16,-115104.0,0.016
"[-114604, -113604)",29,-114104.0,0.029
"[-113604, -112604)",13,-113104.0,0.013
"[-112604, -111604)",28,-112104.0,0.028
"[-111604, -110604)",12,-111104.0,0.012
"[-110604, -109604)",11,-110104.0,0.011
"[-109604, -108604)",16,-109104.0,0.016
"[-108604, -107604)",30,-108104.0,0.03
