Distance_Bin,Value,Bin_Center,Density_per_bp
"[-152997, -151997)",0,-152497.0,0.0
"[-151997, -150997)",45,-151497.0,0.045
"[-150997, -149997)",5,-150497.0,0.005
"[-149997, -148997)",54,-149497.0,0.054
"[-148997, -147997)",66,-148497.0,0.066
"[-147997, -146997)",46,-147497.0,0.046
"[-146997, -145997)",22,-146497.0,0.022
"[-145997, -144997)",37,-145497.0,0.037
"[-144997, -143997)",28,-144497.0,0.028
"[-143997, -142997)",18,-143497.0,0.018
"[-142997, -141997)",21,-142497.0,0.021
"[-141997, -140997)",12,-141497.0,0.012
"[-140997, -139997)",6,-140497.0,0.006
"[-139997, -138997)",24,-139497.0,0.024
"[-138997, -137997)",29,-138497.0,0.029
"[-137997, -136997)",16,-137497.0,0.016
"[-136997, -135997)",17,-136497.0,0.017
"[-135997, -134997)",28,-135497.0,0.028
"[-134997, -133997)",14,-134497.0,0.014
"[-133997, -132997)",15,-133497.0,0.015
"[-132997, -131997)",16,-132497.0,0.016
"[-131997, -130997)",30,-131497.0,0.03
"[-130997, -129997)",26,-130497.0,0.026
"[-129997, -128997)",30,-129497.0,0.03
"[-128997, -127997)",16,-128497.0,0.016
"[-127997, -126997)",22,-127497.0,0.022
"[-126997, -125997)",15,-126497.0,0.015
"[-125997, -124997)",46,-125497.0,0.046
"[-124997, -123997)",26,-124497.0,0.026
"[-123997, -122997)",13,-123497.0,0.013
"[-122997, -121997)",29,-122497.0,0.029
"[-121997, -120997)",18,-121497.0,0.018
"[-120997, -119997)",21,-120497.0,0.021
"[-119997, -118997)",15,-119497.0,0.015
"[-118997, -117997)",3,-118497.0,0.003
"[-117997, -116997)",12,-117497.0,0.012
"[-116997, -115997)",12,-116497.0,0.012
"[-115997, -114997)",17,-115497.0,0.017
"[-114997, -113997)",11,-114497.0,0.011
"[-113997, -112997)",10,-113497.0,0.01
"[-112997, -111997)",11,-112497.0,0.011
"[-111997, -110997)",29,-111497.0,0.029
"[-110997, -109997)",25,-110497.0,0.025
"[-109997, -108997)",30,-109497.0,0.03
"[-108997, -107997)",16,-108497.0,0.016
"[-107997, -106997)",19,-107497.0,0.019
"[-106997, -105997)",15,-106497.0,0.015
"[-105997, -104997)",20,-105497.0,0.02
"[-104997, -103997)",16,-104497.0,0.016
"[-103997, -102997)",20,-103497.0,0.02
"[-102997, -101997)",16,-102497.0,0.016
"[-101997, -100997)",7,-101497.0,0.007
"[-100997, -99997)",13,-100497.0,0.013
"[-99997, -98997)",4,-99497.0,0.004
"[-98997, -97997)",9,-98497.0,0.009
"[-97997, -96997)",12,-97497.0,0.012
"[-96997, -95997)",14,-96497.0,0.014
"[-95997, -94997)",17,-95497.0,0.017
"[-94997, -93997)",7,-94497.0,0.007
"[-93997, -92997)",4,-93497.0,0.004
"[-92997, -91997)",24,-92497.0,0.024
"[-91997, -90997)",11,-91497.0,0.011
"[-90997, -89997)",14,-90497.0,0.014
"[-89997, -88997)",11,-89497.0,0.011
"[-88997, -87997)",27,-88497.0,0.027
"[-87997, -86997)",12,-87497.0,0.012
"[-86997, -85997)",12,-86497.0,0.012
"[-85997, -84997)",22,-85497.0,0.022
"[-84997, -83997)",12,-84497.0,0.012
"[-83997, -82997)",7,-83497.0,0.007
"[-82997, -81997)",25,-82497.0,0.025
"[-81997, -80997)",13,-81497.0,0.013
"[-80997, -79997)",7,-80497.0,0.007
"[-79997, -78997)",23,-79497.0,0.023
"[-78997, -77997)",20,-78497.0,0.02
"[-77997, -76997)",21,-77497.0,0.021
"[-76997, -75997)",17,-76497.0,0.017
"[-75997, -74997)",16,-75497.0,0.016
"[-74997, -73997)",10,-74497.0,0.01
"[-73997, -72997)",13,-73497.0,0.013
"[-72997, -71997)",22,-72497.0,0.022
"[-71997, -70997)",21,-71497.0,0.021
"[-70997, -69997)",18,-70497.0,0.018
"[-69997, -68997)",26,-69497.0,0.026
"[-68997, -67997)",20,-68497.0,0.02
"[-67997, -66997)",25,-67497.0,0.025
"[-66997, -65997)",24,-66497.0,0.024
"[-65997, -64997)",22,-65497.0,0.022
"[-64997, -63997)",24,-64497.0,0.024
"[-63997, -62997)",28,-63497.0,0.028
"[-62997, -61997)",11,-62497.0,0.011
"[-61997, -60997)",26,-61497.0,0.026
"[-60997, -59997)",14,-60497.0,0.014
"[-59997, -58997)",14,-59497.0,0.014
"[-58997, -57997)",13,-58497.0,0.013
"[-57997, -56997)",8,-57497.0,0.008
"[-56997, -55997)",3,-56497.0,0.003
"[-55997, -54997)",15,-55497.0,0.015
"[-54997, -53997)",29,-54497.0,0.029
"[-53997, -52997)",21,-53497.0,0.021
"[-52997, -51997)",28,-52497.0,0.028
"[-51997, -50997)",19,-51497.0,0.019
"[-50997, -49997)",4,-50497.0,0.004
"[-49997, -48997)",15,-49497.0,0.015
"[-48997, -47997)",8,-48497.0,0.008
"[-47997, -46997)",14,-47497.0,0.014
"[-46997, -45997)",11,-46497.0,0.011
"[-45997, -44997)",37,-45497.0,0.037
"[-44997, -43997)",15,-44497.0,0.015
"[-43997, -42997)",21,-43497.0,0.021
"[-42997, -41997)",23,-42497.0,0.023
"[-41997, -40997)",7,-41497.0,0.007
"[-40997, -39997)",16,-40497.0,0.016
"[-39997, -38997)",21,-39497.0,0.021
"[-38997, -37997)",16,-38497.0,0.016
"[-37997, -36997)",12,-37497.0,0.012
"[-36997, -35997)",46,-36497.0,0.046
"[-35997, -34997)",305,-35497.0,0.305
"[-34997, -33997)",8,-34497.0,0.008
"[-33997, -32997)",27,-33497.0,0.027
"[-32997, -31997)",14,-32497.0,0.014
"[-31997, -30997)",35,-31497.0,0.035
"[-30997, -29997)",44,-30497.0,0.044
"[-29997, -28997)",26,-29497.0,0.026
"[-28997, -27997)",34,-28497.0,0.034
"[-27997, -26997)",21,-27497.0,0.021
"[-26997, -25997)",31,-26497.0,0.031
"[-25997, -24997)",16,-25497.0,0.016
"[-24997, -23997)",38,-24497.0,0.038
"[-23997, -22997)",28,-23497.0,0.028
"[-22997, -21997)",7,-22497.0,0.007
"[-21997, -20997)",16,-21497.0,0.016
"[-20997, -19997)",27,-20497.0,0.027
"[-19997, -18997)",45,-19497.0,0.045
"[-18997, -17997)",33,-18497.0,0.033
"[-17997, -16997)",42,-17497.0,0.042
"[-16997, -15997)",27,-16497.0,0.027
"[-15997, -14997)",14,-15497.0,0.014
"[-14997, -13997)",12,-14497.0,0.012
"[-13997, -12997)",26,-13497.0,0.026
"[-12997, -11997)",7,-12497.0,0.007
"[-11997, -10997)",55,-11497.0,0.055
"[-10997, -9997)",23,-10497.0,0.023
"[-9997, -8997)",0,-9497.0,0.0
"[-8997, -7997)",4,-8497.0,0.004
"[-7997, -6997)",30,-7497.0,0.03
"[-6997, -5997)",21,-6497.0,0.021
"[-5997, -4997)",21,-5497.0,0.021
"[-4997, -3997)",23,-4497.0,0.023
"[-3997, -2997)",21,-3497.0,0.021
"[-2997, -1997)",12,-2497.0,0.012
"[-1997, -997)",37,-1497.0,0.037
"[-997, 3)",31,-497.0,0.031
"[3, 1003)",62,503.0,0.062
"[1003, 2003)",44,1503.0,0.044
"[2003, 3003)",18,2503.0,0.018
"[3003, 4003)",29,3503.0,0.029
"[4003, 5003)",25,4503.0,0.025
"[5003, 6003)",2,5503.0,0.002
"[6003, 7003)",18,6503.0,0.018
"[7003, 8003)",56,7503.0,0.056
"[8003, 9003)",27,8503.0,0.027
"[9003, 10003)",32,9503.0,0.032
"[10003, 11003)",24,10503.0,0.024
"[11003, 12003)",18,11503.0,0.018
"[12003, 13003)",9,12503.0,0.009
"[13003, 14003)",7,13503.0,0.007
"[14003, 15003)",19,14503.0,0.019
"[15003, 16003)",25,15503.0,0.025
"[16003, 17003)",25,16503.0,0.025
"[17003, 18003)",9,17503.0,0.009
"[18003, 19003)",6,18503.0,0.006
"[19003, 20003)",22,19503.0,0.022
"[20003, 21003)",14,20503.0,0.014
"[21003, 22003)",36,21503.0,0.036
"[22003, 23003)",26,22503.0,0.026
"[23003, 24003)",16,23503.0,0.016
"[24003, 25003)",11,24503.0,0.011
"[25003, 26003)",24,25503.0,0.024
"[26003, 27003)",22,26503.0,0.022
"[27003, 28003)",8,27503.0,0.008
"[28003, 29003)",12,28503.0,0.012
"[29003, 30003)",20,29503.0,0.02
"[30003, 31003)",18,30503.0,0.018
"[31003, 32003)",12,31503.0,0.012
"[32003, 33003)",25,32503.0,0.025
"[33003, 34003)",12,33503.0,0.012
"[34003, 35003)",24,34503.0,0.024
"[35003, 36003)",26,35503.0,0.026
"[36003, 37003)",31,36503.0,0.031
"[37003, 38003)",41,37503.0,0.041
"[38003, 39003)",8,38503.0,0.008
"[39003, 40003)",26,39503.0,0.026
"[40003, 41003)",15,40503.0,0.015
"[41003, 42003)",48,41503.0,0.048
"[42003, 43003)",30,42503.0,0.03
"[43003, 44003)",33,43503.0,0.033
"[44003, 45003)",36,44503.0,0.036
"[45003, 46003)",6,45503.0,0.006
"[46003, 47003)",25,46503.0,0.025
"[47003, 48003)",20,47503.0,0.02
"[48003, 49003)",9,48503.0,0.009
"[49003, 50003)",11,49503.0,0.011
"[50003, 51003)",12,50503.0,0.012
"[51003, 52003)",25,51503.0,0.025
"[52003, 53003)",32,52503.0,0.032
"[53003, 54003)",16,53503.0,0.016
"[54003, 55003)",1,54503.0,0.001
"[55003, 56003)",26,55503.0,0.026
"[56003, 57003)",17,56503.0,0.017
"[57003, 58003)",21,57503.0,0.021
"[58003, 59003)",21,58503.0,0.021
"[59003, 60003)",25,59503.0,0.025
"[60003, 61003)",14,60503.0,0.014
"[61003, 62003)",10,61503.0,0.01
"[62003, 63003)",44,62503.0,0.044
"[63003, 64003)",18,63503.0,0.018
"[64003, 65003)",8,64503.0,0.008
"[65003, 66003)",24,65503.0,0.024
"[66003, 67003)",11,66503.0,0.011
"[67003, 68003)",22,67503.0,0.022
"[68003, 69003)",24,68503.0,0.024
"[69003, 70003)",22,69503.0,0.022
"[70003, 71003)",51,70503.0,0.051
"[71003, 72003)",28,71503.0,0.028
"[72003, 73003)",12,72503.0,0.012
"[73003, 74003)",10,73503.0,0.01
"[74003, 75003)",22,74503.0,0.022
"[75003, 76003)",9,75503.0,0.009
"[76003, 77003)",13,76503.0,0.013
"[77003, 78003)",32,77503.0,0.032
"[78003, 79003)",4,78503.0,0.004
"[79003, 80003)",18,79503.0,0.018
"[80003, 81003)",5,80503.0,0.005
"[81003, 82003)",18,81503.0,0.018
"[82003, 83003)",23,82503.0,0.023
"[83003, 84003)",23,83503.0,0.023
"[84003, 85003)",32,84503.0,0.032
"[85003, 86003)",21,85503.0,0.021
"[86003, 87003)",15,86503.0,0.015
"[87003, 88003)",8,87503.0,0.008
"[88003, 89003)",10,88503.0,0.01
"[89003, 90003)",16,89503.0,0.016
"[90003, 91003)",23,90503.0,0.023
"[91003, 92003)",21,91503.0,0.021
"[92003, 93003)",18,92503.0,0.018
"[93003, 94003)",11,93503.0,0.011
"[94003, 95003)",2,94503.0,0.002
"[95003, 96003)",13,95503.0,0.013
"[96003, 97003)",5,96503.0,0.005
"[97003, 98003)",7,97503.0,0.007
"[98003, 99003)",25,98503.0,0.025
"[99003, 100003)",22,99503.0,0.022
"[100003, 101003)",15,100503.0,0.015
"[101003, 102003)",7,101503.0,0.007
"[102003, 103003)",14,102503.0,0.014
"[103003, 104003)",23,103503.0,0.023
"[104003, 105003)",23,104503.0,0.023
"[105003, 106003)",9,105503.0,0.009
"[106003, 107003)",32,106503.0,0.032
"[107003, 108003)",19,107503.0,0.019
"[108003, 109003)",15,108503.0,0.015
"[109003, 110003)",21,109503.0,0.021
