Distance_Bin,Value,Bin_Center,Density_per_bp
"[-438500.0, -437500.0)",0,-438000.0,0.0
"[-437500.0, -436500.0)",0,-437000.0,0.0
"[-436500.0, -435500.0)",27,-436000.0,0.027
"[-435500.0, -434500.0)",21,-435000.0,0.021
"[-434500.0, -433500.0)",23,-434000.0,0.023
"[-433500.0, -432500.0)",62,-433000.0,0.062
"[-432500.0, -431500.0)",57,-432000.0,0.057
"[-431500.0, -430500.0)",57,-431000.0,0.057
"[-430500.0, -429500.0)",39,-430000.0,0.039
"[-429500.0, -428500.0)",21,-429000.0,0.021
"[-428500.0, -427500.0)",25,-428000.0,0.025
"[-427500.0, -426500.0)",20,-427000.0,0.02
"[-426500.0, -425500.0)",21,-426000.0,0.021
"[-425500.0, -424500.0)",19,-425000.0,0.019
"[-424500.0, -423500.0)",28,-424000.0,0.028
"[-423500.0, -422500.0)",22,-423000.0,0.022
"[-422500.0, -421500.0)",29,-422000.0,0.029
"[-421500.0, -420500.0)",19,-421000.0,0.019
"[-420500.0, -419500.0)",18,-420000.0,0.018
"[-419500.0, -418500.0)",24,-419000.0,0.024
"[-418500.0, -417500.0)",34,-418000.0,0.034
"[-417500.0, -416500.0)",11,-417000.0,0.011
"[-416500.0, -415500.0)",29,-416000.0,0.029
"[-415500.0, -414500.0)",17,-415000.0,0.017
"[-414500.0, -413500.0)",6,-414000.0,0.006
"[-413500.0, -412500.0)",36,-413000.0,0.036
"[-412500.0, -411500.0)",20,-412000.0,0.02
"[-411500.0, -410500.0)",91,-411000.0,0.091
"[-410500.0, -409500.0)",10,-410000.0,0.01
"[-409500.0, -408500.0)",17,-409000.0,0.017
"[-408500.0, -407500.0)",16,-408000.0,0.016
"[-407500.0, -406500.0)",17,-407000.0,0.017
"[-406500.0, -405500.0)",0,-406000.0,0.0
"[-405500.0, -404500.0)",11,-405000.0,0.011
"[-404500.0, -403500.0)",21,-404000.0,0.021
"[-403500.0, -402500.0)",15,-403000.0,0.015
"[-402500.0, -401500.0)",29,-402000.0,0.029
"[-401500.0, -400500.0)",21,-401000.0,0.021
"[-400500.0, -399500.0)",43,-400000.0,0.043
"[-399500.0, -398500.0)",26,-399000.0,0.026
"[-398500.0, -397500.0)",36,-398000.0,0.036
"[-397500.0, -396500.0)",19,-397000.0,0.019
"[-396500.0, -395500.0)",23,-396000.0,0.023
"[-395500.0, -394500.0)",20,-395000.0,0.02
"[-394500.0, -393500.0)",14,-394000.0,0.014
"[-393500.0, -392500.0)",19,-393000.0,0.019
"[-392500.0, -391500.0)",19,-392000.0,0.019
"[-391500.0, -390500.0)",14,-391000.0,0.014
"[-390500.0, -389500.0)",10,-390000.0,0.01
"[-389500.0, -388500.0)",7,-389000.0,0.007
"[-388500.0, -387500.0)",7,-388000.0,0.007
"[-387500.0, -386500.0)",31,-387000.0,0.031
"[-386500.0, -385500.0)",25,-386000.0,0.025
"[-385500.0, -384500.0)",6,-385000.0,0.006
"[-384500.0, -383500.0)",6,-384000.0,0.006
"[-383500.0, -382500.0)",10,-383000.0,0.01
"[-382500.0, -381500.0)",24,-382000.0,0.024
"[-381500.0, -380500.0)",16,-381000.0,0.016
"[-380500.0, -379500.0)",16,-380000.0,0.016
"[-379500.0, -378500.0)",7,-379000.0,0.007
"[-378500.0, -377500.0)",11,-378000.0,0.011
"[-377500.0, -376500.0)",23,-377000.0,0.023
"[-376500.0, -375500.0)",12,-376000.0,0.012
"[-375500.0, -374500.0)",14,-375000.0,0.014
"[-374500.0, -373500.0)",18,-374000.0,0.018
"[-373500.0, -372500.0)",12,-373000.0,0.012
"[-372500.0, -371500.0)",30,-372000.0,0.03
"[-371500.0, -370500.0)",9,-371000.0,0.009
"[-370500.0, -369500.0)",10,-370000.0,0.01
"[-369500.0, -368500.0)",18,-369000.0,0.018
"[-368500.0, -367500.0)",16,-368000.0,0.016
"[-367500.0, -366500.0)",7,-367000.0,0.007
"[-366500.0, -365500.0)",15,-366000.0,0.015
"[-365500.0, -364500.0)",2,-365000.0,0.002
"[-364500.0, -363500.0)",5,-364000.0,0.005
"[-363500.0, -362500.0)",25,-363000.0,0.025
"[-362500.0, -361500.0)",17,-362000.0,0.017
"[-361500.0, -360500.0)",15,-361000.0,0.015
"[-360500.0, -359500.0)",9,-360000.0,0.009
"[-359500.0, -358500.0)",14,-359000.0,0.014
"[-358500.0, -357500.0)",11,-358000.0,0.011
"[-357500.0, -356500.0)",9,-357000.0,0.009
"[-356500.0, -355500.0)",14,-356000.0,0.014
"[-355500.0, -354500.0)",33,-355000.0,0.033
"[-354500.0, -353500.0)",15,-354000.0,0.015
"[-353500.0, -352500.0)",18,-353000.0,0.018
"[-352500.0, -351500.0)",19,-352000.0,0.019
"[-351500.0, -350500.0)",27,-351000.0,0.027
"[-350500.0, -349500.0)",18,-350000.0,0.018
"[-349500.0, -348500.0)",15,-349000.0,0.015
"[-348500.0, -347500.0)",3,-348000.0,0.003
"[-347500.0, -346500.0)",6,-347000.0,0.006
"[-346500.0, -345500.0)",22,-346000.0,0.022
"[-345500.0, -344500.0)",4,-345000.0,0.004
"[-344500.0, -343500.0)",4,-344000.0,0.004
"[-343500.0, -342500.0)",15,-343000.0,0.015
