Distance_Bin,Value,Bin_Center,Density_per_bp
"[-629659, -628659)",0,-629159.0,0.0
"[-628659, -627659)",55,-628159.0,0.055
"[-627659, -626659)",15,-627159.0,0.015
"[-626659, -625659)",52,-626159.0,0.052
"[-625659, -624659)",59,-625159.0,0.059
"[-624659, -623659)",39,-624159.0,0.039
"[-623659, -622659)",12,-623159.0,0.012
"[-622659, -621659)",63,-622159.0,0.063
"[-621659, -620659)",19,-621159.0,0.019
"[-620659, -619659)",27,-620159.0,0.027
"[-619659, -618659)",11,-619159.0,0.011
"[-618659, -617659)",12,-618159.0,0.012
"[-617659, -616659)",29,-617159.0,0.029
"[-616659, -615659)",33,-616159.0,0.033
"[-615659, -614659)",48,-615159.0,0.048
"[-614659, -613659)",34,-614159.0,0.034
"[-613659, -612659)",16,-613159.0,0.016
"[-612659, -611659)",21,-612159.0,0.021
"[-611659, -610659)",8,-611159.0,0.008
"[-610659, -609659)",32,-610159.0,0.032
"[-609659, -608659)",5,-609159.0,0.005
"[-608659, -607659)",19,-608159.0,0.019
"[-607659, -606659)",17,-607159.0,0.017
"[-606659, -605659)",10,-606159.0,0.01
"[-605659, -604659)",18,-605159.0,0.018
"[-604659, -603659)",2,-604159.0,0.002
"[-603659, -602659)",0,-603159.0,0.0
"[-602659, -601659)",4,-602159.0,0.004
"[-601659, -600659)",10,-601159.0,0.01
"[-600659, -599659)",19,-600159.0,0.019
"[-599659, -598659)",15,-599159.0,0.015
"[-598659, -597659)",20,-598159.0,0.02
"[-597659, -596659)",6,-597159.0,0.006
"[-596659, -595659)",18,-596159.0,0.018
"[-595659, -594659)",38,-595159.0,0.038
"[-594659, -593659)",25,-594159.0,0.025
"[-593659, -592659)",9,-593159.0,0.009
"[-592659, -591659)",39,-592159.0,0.039
"[-591659, -590659)",28,-591159.0,0.028
"[-590659, -589659)",8,-590159.0,0.008
"[-589659, -588659)",22,-589159.0,0.022
"[-588659, -587659)",16,-588159.0,0.016
"[-587659, -586659)",10,-587159.0,0.01
"[-586659, -585659)",7,-586159.0,0.007
"[-585659, -584659)",5,-585159.0,0.005
"[-584659, -583659)",17,-584159.0,0.017
"[-583659, -582659)",11,-583159.0,0.011
"[-582659, -581659)",27,-582159.0,0.027
"[-581659, -580659)",7,-581159.0,0.007
"[-580659, -579659)",2,-580159.0,0.002
"[-579659, -578659)",8,-579159.0,0.008
"[-578659, -577659)",8,-578159.0,0.008
"[-577659, -576659)",28,-577159.0,0.028
"[-576659, -575659)",16,-576159.0,0.016
"[-575659, -574659)",31,-575159.0,0.031
"[-574659, -573659)",6,-574159.0,0.006
"[-573659, -572659)",7,-573159.0,0.007
"[-572659, -571659)",4,-572159.0,0.004
