Distance_Bin,Value,Bin_Center,Density_per_bp
"[-558500.0, -557500.0)",0,-558000.0,0.0
"[-557500.0, -556500.0)",0,-557000.0,0.0
"[-556500.0, -555500.0)",19,-556000.0,0.019
"[-555500.0, -554500.0)",37,-555000.0,0.037
"[-554500.0, -553500.0)",45,-554000.0,0.045
"[-553500.0, -552500.0)",64,-553000.0,0.064
"[-552500.0, -551500.0)",42,-552000.0,0.042
"[-551500.0, -550500.0)",41,-551000.0,0.041
"[-550500.0, -549500.0)",44,-550000.0,0.044
"[-549500.0, -548500.0)",36,-549000.0,0.036
"[-548500.0, -547500.0)",10,-548000.0,0.01
"[-547500.0, -546500.0)",22,-547000.0,0.022
"[-546500.0, -545500.0)",37,-546000.0,0.037
"[-545500.0, -544500.0)",30,-545000.0,0.03
"[-544500.0, -543500.0)",20,-544000.0,0.02
"[-543500.0, -542500.0)",18,-543000.0,0.018
"[-542500.0, -541500.0)",38,-542000.0,0.038
"[-541500.0, -540500.0)",14,-541000.0,0.014
"[-540500.0, -539500.0)",27,-540000.0,0.027
"[-539500.0, -538500.0)",23,-539000.0,0.023
"[-538500.0, -537500.0)",15,-538000.0,0.015
"[-537500.0, -536500.0)",8,-537000.0,0.008
"[-536500.0, -535500.0)",14,-536000.0,0.014
"[-535500.0, -534500.0)",12,-535000.0,0.012
"[-534500.0, -533500.0)",14,-534000.0,0.014
"[-533500.0, -532500.0)",22,-533000.0,0.022
"[-532500.0, -531500.0)",7,-532000.0,0.007
"[-531500.0, -530500.0)",4,-531000.0,0.004
"[-530500.0, -529500.0)",15,-530000.0,0.015
"[-529500.0, -528500.0)",0,-529000.0,0.0
"[-528500.0, -527500.0)",6,-528000.0,0.006
"[-527500.0, -526500.0)",19,-527000.0,0.019
"[-526500.0, -525500.0)",50,-526000.0,0.05
"[-525500.0, -524500.0)",15,-525000.0,0.015
"[-524500.0, -523500.0)",17,-524000.0,0.017
"[-523500.0, -522500.0)",20,-523000.0,0.02
"[-522500.0, -521500.0)",7,-522000.0,0.007
"[-521500.0, -520500.0)",23,-521000.0,0.023
"[-520500.0, -519500.0)",7,-520000.0,0.007
"[-519500.0, -518500.0)",6,-519000.0,0.006
"[-518500.0, -517500.0)",17,-518000.0,0.017
"[-517500.0, -516500.0)",15,-517000.0,0.015
"[-516500.0, -515500.0)",15,-516000.0,0.015
"[-515500.0, -514500.0)",29,-515000.0,0.029
"[-514500.0, -513500.0)",23,-514000.0,0.023
"[-513500.0, -512500.0)",4,-513000.0,0.004
"[-512500.0, -511500.0)",6,-512000.0,0.006
"[-511500.0, -510500.0)",7,-511000.0,0.007
"[-510500.0, -509500.0)",39,-510000.0,0.039
"[-509500.0, -508500.0)",16,-509000.0,0.016
"[-508500.0, -507500.0)",36,-508000.0,0.036
"[-507500.0, -506500.0)",20,-507000.0,0.02
"[-506500.0, -505500.0)",9,-506000.0,0.009
