Distance_Bin,Value,Bin_Center,Density_per_bp
"[-115355, -114355)",0,-114855.0,0.0
"[-114355, -113355)",11,-113855.0,0.011
"[-113355, -112355)",19,-112855.0,0.019
"[-112355, -111355)",26,-111855.0,0.026
"[-111355, -110355)",18,-110855.0,0.018
"[-110355, -109355)",8,-109855.0,0.008
"[-109355, -108355)",10,-108855.0,0.01
"[-108355, -107355)",27,-107855.0,0.027
"[-107355, -106355)",18,-106855.0,0.018
"[-106355, -105355)",8,-105855.0,0.008
"[-105355, -104355)",14,-104855.0,0.014
"[-104355, -103355)",28,-103855.0,0.028
"[-103355, -102355)",9,-102855.0,0.009
"[-102355, -101355)",1,-101855.0,0.001
"[-101355, -100355)",4,-100855.0,0.004
"[-100355, -99355)",6,-99855.0,0.006
"[-99355, -98355)",9,-98855.0,0.009
"[-98355, -97355)",27,-97855.0,0.027
"[-97355, -96355)",18,-96855.0,0.018
"[-96355, -95355)",14,-95855.0,0.014
"[-95355, -94355)",6,-94855.0,0.006
"[-94355, -93355)",8,-93855.0,0.008
"[-93355, -92355)",7,-92855.0,0.007
"[-92355, -91355)",15,-91855.0,0.015
"[-91355, -90355)",27,-90855.0,0.027
"[-90355, -89355)",19,-89855.0,0.019
"[-89355, -88355)",14,-88855.0,0.014
"[-88355, -87355)",25,-87855.0,0.025
"[-87355, -86355)",14,-86855.0,0.014
"[-86355, -85355)",5,-85855.0,0.005
"[-85355, -84355)",8,-84855.0,0.008
"[-84355, -83355)",1,-83855.0,0.001
"[-83355, -82355)",18,-82855.0,0.018
"[-82355, -81355)",21,-81855.0,0.021
"[-81355, -80355)",11,-80855.0,0.011
"[-80355, -79355)",14,-79855.0,0.014
"[-79355, -78355)",8,-78855.0,0.008
"[-78355, -77355)",11,-77855.0,0.011
"[-77355, -76355)",23,-76855.0,0.023
"[-76355, -75355)",20,-75855.0,0.02
"[-75355, -74355)",19,-74855.0,0.019
"[-74355, -73355)",11,-73855.0,0.011
"[-73355, -72355)",14,-72855.0,0.014
"[-72355, -71355)",24,-71855.0,0.024
"[-71355, -70355)",41,-70855.0,0.041
"[-70355, -69355)",12,-69855.0,0.012
"[-69355, -68355)",23,-68855.0,0.023
"[-68355, -67355)",15,-67855.0,0.015
"[-67355, -66355)",12,-66855.0,0.012
"[-66355, -65355)",16,-65855.0,0.016
"[-65355, -64355)",31,-64855.0,0.031
"[-64355, -63355)",23,-63855.0,0.023
"[-63355, -62355)",36,-62855.0,0.036
"[-62355, -61355)",32,-61855.0,0.032
"[-61355, -60355)",34,-60855.0,0.034
"[-60355, -59355)",22,-59855.0,0.022
"[-59355, -58355)",14,-58855.0,0.014
"[-58355, -57355)",14,-57855.0,0.014
