Distance_Bin,Value,Bin_Center,Density_per_bp
"[-785000.0, -775000.0)",0,-780000.0,0.0
"[-775000.0, -765000.0)",0,-770000.0,0.0
"[-765000.0, -755000.0)",0,-760000.0,0.0
"[-755000.0, -745000.0)",0,-750000.0,0.0
"[-745000.0, -735000.0)",0,-740000.0,0.0
"[-735000.0, -725000.0)",0,-730000.0,0.0
"[-725000.0, -715000.0)",0,-720000.0,0.0
"[-715000.0, -705000.0)",0,-710000.0,0.0
"[-705000.0, -695000.0)",0,-700000.0,0.0
"[-695000.0, -685000.0)",0,-690000.0,0.0
"[-685000.0, -675000.0)",0,-680000.0,0.0
"[-675000.0, -665000.0)",0,-670000.0,0.0
"[-665000.0, -655000.0)",0,-660000.0,0.0
"[-655000.0, -645000.0)",0,-650000.0,0.0
"[-645000.0, -635000.0)",0,-640000.0,0.0
"[-635000.0, -625000.0)",0,-630000.0,0.0
"[-625000.0, -615000.0)",0,-620000.0,0.0
"[-615000.0, -605000.0)",0,-610000.0,0.0
"[-605000.0, -595000.0)",0,-600000.0,0.0
"[-595000.0, -585000.0)",0,-590000.0,0.0
"[-585000.0, -575000.0)",0,-580000.0,0.0
"[-575000.0, -565000.0)",0,-570000.0,0.0
"[-565000.0, -555000.0)",0,-560000.0,0.0
"[-555000.0, -545000.0)",0,-550000.0,0.0
"[-545000.0, -535000.0)",0,-540000.0,0.0
"[-535000.0, -525000.0)",0,-530000.0,0.0
"[-525000.0, -515000.0)",0,-520000.0,0.0
"[-515000.0, -505000.0)",0,-510000.0,0.0
"[-505000.0, -495000.0)",0,-500000.0,0.0
"[-495000.0, -485000.0)",0,-490000.0,0.0
"[-485000.0, -475000.0)",0,-480000.0,0.0
"[-475000.0, -465000.0)",0,-470000.0,0.0
"[-465000.0, -455000.0)",0,-460000.0,0.0
"[-455000.0, -445000.0)",0,-450000.0,0.0
"[-445000.0, -435000.0)",0,-440000.0,0.0
"[-435000.0, -425000.0)",0,-430000.0,0.0
"[-425000.0, -415000.0)",0,-420000.0,0.0
"[-415000.0, -405000.0)",0,-410000.0,0.0
"[-405000.0, -395000.0)",0,-400000.0,0.0
"[-395000.0, -385000.0)",0,-390000.0,0.0
"[-385000.0, -375000.0)",0,-380000.0,0.0
"[-375000.0, -365000.0)",0,-370000.0,0.0
"[-365000.0, -355000.0)",0,-360000.0,0.0
"[-355000.0, -345000.0)",0,-350000.0,0.0
"[-345000.0, -335000.0)",0,-340000.0,0.0
"[-335000.0, -325000.0)",42,-330000.0,0.0042
"[-325000.0, -315000.0)",154,-320000.0,0.0154
"[-315000.0, -305000.0)",150,-310000.0,0.015
"[-305000.0, -295000.0)",168,-300000.0,0.0168
"[-295000.0, -285000.0)",142,-290000.0,0.0142
"[-285000.0, -275000.0)",125,-280000.0,0.0125
"[-275000.0, -265000.0)",177,-270000.0,0.0177
"[-265000.0, -255000.0)",223,-260000.0,0.0223
"[-255000.0, -245000.0)",157,-250000.0,0.0157
"[-245000.0, -235000.0)",217,-240000.0,0.0217
"[-235000.0, -225000.0)",196,-230000.0,0.0196
"[-225000.0, -215000.0)",230,-220000.0,0.023
"[-215000.0, -205000.0)",228,-210000.0,0.0228
"[-205000.0, -195000.0)",130,-200000.0,0.013
"[-195000.0, -185000.0)",181,-190000.0,0.0181
"[-185000.0, -175000.0)",143,-180000.0,0.0143
"[-175000.0, -165000.0)",459,-170000.0,0.0459
"[-165000.0, -155000.0)",186,-160000.0,0.0186
"[-155000.0, -145000.0)",142,-150000.0,0.0142
"[-145000.0, -135000.0)",127,-140000.0,0.0127
"[-135000.0, -125000.0)",215,-130000.0,0.0215
"[-125000.0, -115000.0)",151,-120000.0,0.0151
"[-115000.0, -105000.0)",255,-110000.0,0.0255
"[-105000.0, -95000.0)",179,-100000.0,0.0179
"[-95000.0, -85000.0)",116,-90000.0,0.0116
"[-85000.0, -75000.0)",175,-80000.0,0.0175
"[-75000.0, -65000.0)",177,-70000.0,0.0177
"[-65000.0, -55000.0)",179,-60000.0,0.0179
"[-55000.0, -45000.0)",175,-50000.0,0.0175
"[-45000.0, -35000.0)",192,-40000.0,0.0192
"[-35000.0, -25000.0)",197,-30000.0,0.0197
"[-25000.0, -15000.0)",270,-20000.0,0.027
"[-15000.0, -5000.0)",198,-10000.0,0.0198
"[-5000.0, 5000.0)",244,0.0,0.0244
"[5000.0, 15000.0)",217,10000.0,0.0217
"[15000.0, 25000.0)",134,20000.0,0.0134
"[25000.0, 35000.0)",182,30000.0,0.0182
"[35000.0, 45000.0)",129,40000.0,0.0129
"[45000.0, 55000.0)",164,50000.0,0.0164
"[55000.0, 65000.0)",168,60000.0,0.0168
"[65000.0, 75000.0)",169,70000.0,0.0169
"[75000.0, 85000.0)",192,80000.0,0.0192
"[85000.0, 95000.0)",148,90000.0,0.0148
"[95000.0, 105000.0)",173,100000.0,0.0173
"[105000.0, 115000.0)",139,110000.0,0.0139
"[115000.0, 125000.0)",150,120000.0,0.015
"[125000.0, 135000.0)",167,130000.0,0.0167
"[135000.0, 145000.0)",162,140000.0,0.0162
"[145000.0, 155000.0)",185,150000.0,0.0185
"[155000.0, 165000.0)",168,160000.0,0.0168
"[165000.0, 175000.0)",192,170000.0,0.0192
"[175000.0, 185000.0)",143,180000.0,0.0143
"[185000.0, 195000.0)",147,190000.0,0.0147
"[195000.0, 205000.0)",146,200000.0,0.0146
"[205000.0, 215000.0)",120,210000.0,0.012
"[215000.0, 225000.0)",133,220000.0,0.0133
"[225000.0, 235000.0)",133,230000.0,0.0133
"[235000.0, 245000.0)",1526,240000.0,0.1526
"[245000.0, 255000.0)",159,250000.0,0.0159
"[255000.0, 265000.0)",175,260000.0,0.0175
"[265000.0, 275000.0)",280,270000.0,0.028
"[275000.0, 285000.0)",160,280000.0,0.016
"[285000.0, 295000.0)",138,290000.0,0.0138
"[295000.0, 305000.0)",138,300000.0,0.0138
"[305000.0, 315000.0)",161,310000.0,0.0161
"[315000.0, 325000.0)",172,320000.0,0.0172
"[325000.0, 335000.0)",146,330000.0,0.0146
"[335000.0, 345000.0)",138,340000.0,0.0138
"[345000.0, 355000.0)",104,350000.0,0.0104
"[355000.0, 365000.0)",144,360000.0,0.0144
"[365000.0, 375000.0)",145,370000.0,0.0145
"[375000.0, 385000.0)",238,380000.0,0.0238
"[385000.0, 395000.0)",127,390000.0,0.0127
"[395000.0, 405000.0)",151,400000.0,0.0151
"[405000.0, 415000.0)",134,410000.0,0.0134
"[415000.0, 425000.0)",189,420000.0,0.0189
"[425000.0, 435000.0)",195,430000.0,0.0195
"[435000.0, 445000.0)",147,440000.0,0.0147
"[445000.0, 455000.0)",164,450000.0,0.0164
"[455000.0, 465000.0)",149,460000.0,0.0149
"[465000.0, 475000.0)",96,470000.0,0.0096
"[475000.0, 485000.0)",129,480000.0,0.0129
"[485000.0, 495000.0)",132,490000.0,0.0132
"[495000.0, 505000.0)",171,500000.0,0.0171
"[505000.0, 515000.0)",168,510000.0,0.0168
"[515000.0, 525000.0)",154,520000.0,0.0154
"[525000.0, 535000.0)",108,530000.0,0.0108
"[535000.0, 545000.0)",132,540000.0,0.0132
"[545000.0, 555000.0)",217,550000.0,0.0217
"[555000.0, 565000.0)",169,560000.0,0.0169
"[565000.0, 575000.0)",110,570000.0,0.011
"[575000.0, 585000.0)",182,580000.0,0.0182
"[585000.0, 595000.0)",170,590000.0,0.017
"[595000.0, 605000.0)",128,600000.0,0.0128
"[605000.0, 615000.0)",95,610000.0,0.0095
"[615000.0, 625000.0)",182,620000.0,0.0182
"[625000.0, 635000.0)",165,630000.0,0.0165
"[635000.0, 645000.0)",164,640000.0,0.0164
"[645000.0, 655000.0)",226,650000.0,0.0226
"[655000.0, 665000.0)",206,660000.0,0.0206
"[665000.0, 675000.0)",145,670000.0,0.0145
"[675000.0, 685000.0)",162,680000.0,0.0162
"[685000.0, 695000.0)",139,690000.0,0.0139
"[695000.0, 705000.0)",127,700000.0,0.0127
"[705000.0, 715000.0)",124,710000.0,0.0124
"[715000.0, 725000.0)",202,720000.0,0.0202
"[725000.0, 735000.0)",152,730000.0,0.0152
"[735000.0, 745000.0)",140,740000.0,0.014
"[745000.0, 755000.0)",217,750000.0,0.0217
"[755000.0, 765000.0)",369,760000.0,0.0369
"[765000.0, 775000.0)",0,770000.0,0.0
"[775000.0, 785000.0)",0,780000.0,0.0
