Distance_Bin,Value,Bin_Center,Density_per_bp
"[-327421, -326421)",0,-326921.0,0.0
"[-326421, -325421)",35,-325921.0,0.035
"[-325421, -324421)",16,-324921.0,0.016
"[-324421, -323421)",13,-323921.0,0.013
"[-323421, -322421)",14,-322921.0,0.014
"[-322421, -321421)",16,-321921.0,0.016
"[-321421, -320421)",29,-320921.0,0.029
"[-320421, -319421)",25,-319921.0,0.025
"[-319421, -318421)",11,-318921.0,0.011
"[-318421, -317421)",4,-317921.0,0.004
"[-317421, -316421)",20,-316921.0,0.02
"[-316421, -315421)",12,-315921.0,0.012
"[-315421, -314421)",18,-314921.0,0.018
"[-314421, -313421)",13,-313921.0,0.013
"[-313421, -312421)",7,-312921.0,0.007
"[-312421, -311421)",17,-311921.0,0.017
"[-311421, -310421)",19,-310921.0,0.019
"[-310421, -309421)",3,-309921.0,0.003
"[-309421, -308421)",17,-308921.0,0.017
"[-308421, -307421)",23,-307921.0,0.023
"[-307421, -306421)",8,-306921.0,0.008
"[-306421, -305421)",18,-305921.0,0.018
"[-305421, -304421)",18,-304921.0,0.018
"[-304421, -303421)",16,-303921.0,0.016
"[-303421, -302421)",44,-302921.0,0.044
"[-302421, -301421)",5,-301921.0,0.005
"[-301421, -300421)",26,-300921.0,0.026
"[-300421, -299421)",27,-299921.0,0.027
"[-299421, -298421)",30,-298921.0,0.03
"[-298421, -297421)",1,-297921.0,0.001
"[-297421, -296421)",5,-296921.0,0.005
"[-296421, -295421)",4,-295921.0,0.004
"[-295421, -294421)",1,-294921.0,0.001
"[-294421, -293421)",11,-293921.0,0.011
"[-293421, -292421)",12,-292921.0,0.012
"[-292421, -291421)",18,-291921.0,0.018
"[-291421, -290421)",8,-290921.0,0.008
"[-290421, -289421)",11,-289921.0,0.011
"[-289421, -288421)",22,-288921.0,0.022
"[-288421, -287421)",7,-287921.0,0.007
"[-287421, -286421)",15,-286921.0,0.015
"[-286421, -285421)",24,-285921.0,0.024
"[-285421, -284421)",26,-284921.0,0.026
"[-284421, -283421)",7,-283921.0,0.007
"[-283421, -282421)",18,-282921.0,0.018
"[-282421, -281421)",3,-281921.0,0.003
"[-281421, -280421)",6,-280921.0,0.006
"[-280421, -279421)",12,-279921.0,0.012
"[-279421, -278421)",33,-278921.0,0.033
"[-278421, -277421)",10,-277921.0,0.01
"[-277421, -276421)",7,-276921.0,0.007
"[-276421, -275421)",11,-275921.0,0.011
"[-275421, -274421)",7,-274921.0,0.007
"[-274421, -273421)",20,-273921.0,0.02
"[-273421, -272421)",11,-272921.0,0.011
