Distance_Bin,Value,Bin_Center,Density_per_bp
"[-615000.0, -605000.0)",0,-610000.0,0.0
"[-605000.0, -595000.0)",0,-600000.0,0.0
"[-595000.0, -585000.0)",0,-590000.0,0.0
"[-585000.0, -575000.0)",0,-580000.0,0.0
"[-575000.0, -565000.0)",0,-570000.0,0.0
"[-565000.0, -555000.0)",0,-560000.0,0.0
"[-555000.0, -545000.0)",0,-550000.0,0.0
"[-545000.0, -535000.0)",0,-540000.0,0.0
"[-535000.0, -525000.0)",0,-530000.0,0.0
"[-525000.0, -515000.0)",0,-520000.0,0.0
"[-515000.0, -505000.0)",0,-510000.0,0.0
"[-505000.0, -495000.0)",19,-500000.0,0.0019
"[-495000.0, -485000.0)",52,-490000.0,0.0052
"[-485000.0, -475000.0)",178,-480000.0,0.0178
"[-475000.0, -465000.0)",174,-470000.0,0.0174
"[-465000.0, -455000.0)",164,-460000.0,0.0164
"[-455000.0, -445000.0)",145,-450000.0,0.0145
"[-445000.0, -435000.0)",167,-440000.0,0.0167
"[-435000.0, -425000.0)",151,-430000.0,0.0151
"[-425000.0, -415000.0)",151,-420000.0,0.0151
"[-415000.0, -405000.0)",144,-410000.0,0.0144
"[-405000.0, -395000.0)",138,-400000.0,0.0138
"[-395000.0, -385000.0)",144,-390000.0,0.0144
"[-385000.0, -375000.0)",203,-380000.0,0.0203
"[-375000.0, -365000.0)",124,-370000.0,0.0124
"[-365000.0, -355000.0)",128,-360000.0,0.0128
"[-355000.0, -345000.0)",145,-350000.0,0.0145
"[-345000.0, -335000.0)",182,-340000.0,0.0182
"[-335000.0, -325000.0)",124,-330000.0,0.0124
"[-325000.0, -315000.0)",171,-320000.0,0.0171
"[-315000.0, -305000.0)",145,-310000.0,0.0145
"[-305000.0, -295000.0)",196,-300000.0,0.0196
"[-295000.0, -285000.0)",178,-290000.0,0.0178
"[-285000.0, -275000.0)",177,-280000.0,0.0177
"[-275000.0, -265000.0)",190,-270000.0,0.019
"[-265000.0, -255000.0)",160,-260000.0,0.016
"[-255000.0, -245000.0)",127,-250000.0,0.0127
"[-245000.0, -235000.0)",186,-240000.0,0.0186
"[-235000.0, -225000.0)",151,-230000.0,0.0151
"[-225000.0, -215000.0)",169,-220000.0,0.0169
"[-215000.0, -205000.0)",171,-210000.0,0.0171
"[-205000.0, -195000.0)",123,-200000.0,0.0123
"[-195000.0, -185000.0)",136,-190000.0,0.0136
"[-185000.0, -175000.0)",117,-180000.0,0.0117
"[-175000.0, -165000.0)",120,-170000.0,0.012
"[-165000.0, -155000.0)",117,-160000.0,0.0117
"[-155000.0, -145000.0)",147,-150000.0,0.0147
"[-145000.0, -135000.0)",146,-140000.0,0.0146
"[-135000.0, -125000.0)",157,-130000.0,0.0157
"[-125000.0, -115000.0)",175,-120000.0,0.0175
"[-115000.0, -105000.0)",197,-110000.0,0.0197
"[-105000.0, -95000.0)",203,-100000.0,0.0203
"[-95000.0, -85000.0)",138,-90000.0,0.0138
"[-85000.0, -75000.0)",195,-80000.0,0.0195
"[-75000.0, -65000.0)",125,-70000.0,0.0125
"[-65000.0, -55000.0)",124,-60000.0,0.0124
"[-55000.0, -45000.0)",178,-50000.0,0.0178
"[-45000.0, -35000.0)",209,-40000.0,0.0209
"[-35000.0, -25000.0)",157,-30000.0,0.0157
"[-25000.0, -15000.0)",252,-20000.0,0.0252
"[-15000.0, -5000.0)",247,-10000.0,0.0247
"[-5000.0, 5000.0)",201,0.0,0.0201
"[5000.0, 15000.0)",209,10000.0,0.0209
"[15000.0, 25000.0)",129,20000.0,0.0129
"[25000.0, 35000.0)",289,30000.0,0.0289
"[35000.0, 45000.0)",249,40000.0,0.0249
"[45000.0, 55000.0)",227,50000.0,0.0227
"[55000.0, 65000.0)",210,60000.0,0.021
"[65000.0, 75000.0)",286,70000.0,0.0286
"[75000.0, 85000.0)",312,80000.0,0.0312
"[85000.0, 95000.0)",121,90000.0,0.0121
"[95000.0, 105000.0)",158,100000.0,0.0158
"[105000.0, 115000.0)",165,110000.0,0.0165
"[115000.0, 125000.0)",125,120000.0,0.0125
"[125000.0, 135000.0)",190,130000.0,0.019
"[135000.0, 145000.0)",119,140000.0,0.0119
"[145000.0, 155000.0)",139,150000.0,0.0139
"[155000.0, 165000.0)",160,160000.0,0.016
"[165000.0, 175000.0)",117,170000.0,0.0117
"[175000.0, 185000.0)",199,180000.0,0.0199
"[185000.0, 195000.0)",80,190000.0,0.008
"[195000.0, 205000.0)",144,200000.0,0.0144
"[205000.0, 215000.0)",177,210000.0,0.0177
"[215000.0, 225000.0)",142,220000.0,0.0142
"[225000.0, 235000.0)",134,230000.0,0.0134
"[235000.0, 245000.0)",204,240000.0,0.0204
"[245000.0, 255000.0)",117,250000.0,0.0117
"[255000.0, 265000.0)",162,260000.0,0.0162
"[265000.0, 275000.0)",132,270000.0,0.0132
"[275000.0, 285000.0)",139,280000.0,0.0139
"[285000.0, 295000.0)",149,290000.0,0.0149
"[295000.0, 305000.0)",96,300000.0,0.0096
"[305000.0, 315000.0)",184,310000.0,0.0184
"[315000.0, 325000.0)",282,320000.0,0.0282
"[325000.0, 335000.0)",243,330000.0,0.0243
"[335000.0, 345000.0)",174,340000.0,0.0174
"[345000.0, 355000.0)",190,350000.0,0.019
"[355000.0, 365000.0)",136,360000.0,0.0136
"[365000.0, 375000.0)",109,370000.0,0.0109
"[375000.0, 385000.0)",113,380000.0,0.0113
"[385000.0, 395000.0)",119,390000.0,0.0119
"[395000.0, 405000.0)",149,400000.0,0.0149
"[405000.0, 415000.0)",162,410000.0,0.0162
"[415000.0, 425000.0)",184,420000.0,0.0184
"[425000.0, 435000.0)",122,430000.0,0.0122
"[435000.0, 445000.0)",119,440000.0,0.0119
"[445000.0, 455000.0)",153,450000.0,0.0153
"[455000.0, 465000.0)",160,460000.0,0.016
