Distance_Bin,Value,Bin_Center,Density_per_bp
"[-575000.0, -565000.0)",0,-570000.0,0.0
"[-565000.0, -555000.0)",51,-560000.0,0.0051
"[-555000.0, -545000.0)",356,-550000.0,0.0356
"[-545000.0, -535000.0)",199,-540000.0,0.0199
"[-535000.0, -525000.0)",157,-530000.0,0.0157
"[-525000.0, -515000.0)",145,-520000.0,0.0145
"[-515000.0, -505000.0)",178,-510000.0,0.0178
"[-505000.0, -495000.0)",287,-500000.0,0.0287
"[-495000.0, -485000.0)",145,-490000.0,0.0145
"[-485000.0, -475000.0)",144,-480000.0,0.0144
"[-475000.0, -465000.0)",164,-470000.0,0.0164
"[-465000.0, -455000.0)",105,-460000.0,0.0105
"[-455000.0, -445000.0)",172,-450000.0,0.0172
"[-445000.0, -435000.0)",167,-440000.0,0.0167
"[-435000.0, -425000.0)",206,-430000.0,0.0206
"[-425000.0, -415000.0)",229,-420000.0,0.0229
"[-415000.0, -405000.0)",128,-410000.0,0.0128
"[-405000.0, -395000.0)",119,-400000.0,0.0119
"[-395000.0, -385000.0)",194,-390000.0,0.0194
"[-385000.0, -375000.0)",104,-380000.0,0.0104
"[-375000.0, -365000.0)",115,-370000.0,0.0115
"[-365000.0, -355000.0)",111,-360000.0,0.0111
"[-355000.0, -345000.0)",120,-350000.0,0.012
"[-345000.0, -335000.0)",180,-340000.0,0.018
"[-335000.0, -325000.0)",127,-330000.0,0.0127
"[-325000.0, -315000.0)",111,-320000.0,0.0111
"[-315000.0, -305000.0)",129,-310000.0,0.0129
"[-305000.0, -295000.0)",165,-300000.0,0.0165
"[-295000.0, -285000.0)",124,-290000.0,0.0124
"[-285000.0, -275000.0)",103,-280000.0,0.0103
"[-275000.0, -265000.0)",138,-270000.0,0.0138
"[-265000.0, -255000.0)",191,-260000.0,0.0191
"[-255000.0, -245000.0)",112,-250000.0,0.0112
"[-245000.0, -235000.0)",140,-240000.0,0.014
"[-235000.0, -225000.0)",125,-230000.0,0.0125
"[-225000.0, -215000.0)",196,-220000.0,0.0196
"[-215000.0, -205000.0)",152,-210000.0,0.0152
"[-205000.0, -195000.0)",126,-200000.0,0.0126
"[-195000.0, -185000.0)",157,-190000.0,0.0157
"[-185000.0, -175000.0)",125,-180000.0,0.0125
"[-175000.0, -165000.0)",155,-170000.0,0.0155
"[-165000.0, -155000.0)",168,-160000.0,0.0168
"[-155000.0, -145000.0)",141,-150000.0,0.0141
"[-145000.0, -135000.0)",122,-140000.0,0.0122
"[-135000.0, -125000.0)",160,-130000.0,0.016
"[-125000.0, -115000.0)",223,-120000.0,0.0223
"[-115000.0, -105000.0)",141,-110000.0,0.0141
"[-105000.0, -95000.0)",170,-100000.0,0.017
"[-95000.0, -85000.0)",190,-90000.0,0.019
"[-85000.0, -75000.0)",245,-80000.0,0.0245
"[-75000.0, -65000.0)",155,-70000.0,0.0155
"[-65000.0, -55000.0)",199,-60000.0,0.0199
"[-55000.0, -45000.0)",115,-50000.0,0.0115
"[-45000.0, -35000.0)",155,-40000.0,0.0155
"[-35000.0, -25000.0)",241,-30000.0,0.0241
"[-25000.0, -15000.0)",121,-20000.0,0.0121
"[-15000.0, -5000.0)",144,-10000.0,0.0144
"[-5000.0, 5000.0)",273,0.0,0.0273
"[5000.0, 15000.0)",213,10000.0,0.0213
"[15000.0, 25000.0)",202,20000.0,0.0202
"[25000.0, 35000.0)",195,30000.0,0.0195
"[35000.0, 45000.0)",141,40000.0,0.0141
"[45000.0, 55000.0)",176,50000.0,0.0176
"[55000.0, 65000.0)",113,60000.0,0.0113
"[65000.0, 75000.0)",136,70000.0,0.0136
"[75000.0, 85000.0)",135,80000.0,0.0135
