Distance_Bin,Value,Bin_Center,Density_per_bp
"[-497707, -496707)",0,-497207.0,0.0
"[-496707, -495707)",62,-496207.0,0.062
"[-495707, -494707)",0,-495207.0,0.0
"[-494707, -493707)",0,-494207.0,0.0
"[-493707, -492707)",0,-493207.0,0.0
"[-492707, -491707)",0,-492207.0,0.0
"[-491707, -490707)",0,-491207.0,0.0
"[-490707, -489707)",55,-490207.0,0.055
"[-489707, -488707)",15,-489207.0,0.015
"[-488707, -487707)",12,-488207.0,0.012
"[-487707, -486707)",1,-487207.0,0.001
"[-486707, -485707)",31,-486207.0,0.031
"[-485707, -484707)",31,-485207.0,0.031
"[-484707, -483707)",31,-484207.0,0.031
"[-483707, -482707)",24,-483207.0,0.024
"[-482707, -481707)",30,-482207.0,0.03
"[-481707, -480707)",95,-481207.0,0.095
"[-480707, -479707)",21,-480207.0,0.021
"[-479707, -478707)",42,-479207.0,0.042
"[-478707, -477707)",40,-478207.0,0.04
"[-477707, -476707)",22,-477207.0,0.022
"[-476707, -475707)",40,-476207.0,0.04
"[-475707, -474707)",93,-475207.0,0.093
"[-474707, -473707)",141,-474207.0,0.141
"[-473707, -472707)",73,-473207.0,0.073
"[-472707, -471707)",66,-472207.0,0.066
"[-471707, -470707)",8,-471207.0,0.008
"[-470707, -469707)",20,-470207.0,0.02
"[-469707, -468707)",56,-469207.0,0.056
"[-468707, -467707)",28,-468207.0,0.028
"[-467707, -466707)",9,-467207.0,0.009
"[-466707, -465707)",30,-466207.0,0.03
"[-465707, -464707)",10,-465207.0,0.01
"[-464707, -463707)",61,-464207.0,0.061
"[-463707, -462707)",46,-463207.0,0.046
"[-462707, -461707)",68,-462207.0,0.068
"[-461707, -460707)",45,-461207.0,0.045
"[-460707, -459707)",13,-460207.0,0.013
"[-459707, -458707)",21,-459207.0,0.021
"[-458707, -457707)",33,-458207.0,0.033
"[-457707, -456707)",38,-457207.0,0.038
"[-456707, -455707)",15,-456207.0,0.015
"[-455707, -454707)",47,-455207.0,0.047
"[-454707, -453707)",19,-454207.0,0.019
"[-453707, -452707)",7,-453207.0,0.007
"[-452707, -451707)",44,-452207.0,0.044
"[-451707, -450707)",52,-451207.0,0.052
"[-450707, -449707)",14,-450207.0,0.014
"[-449707, -448707)",25,-449207.0,0.025
"[-448707, -447707)",41,-448207.0,0.041
"[-447707, -446707)",30,-447207.0,0.03
"[-446707, -445707)",30,-446207.0,0.03
"[-445707, -444707)",17,-445207.0,0.017
"[-444707, -443707)",34,-444207.0,0.034
"[-443707, -442707)",57,-443207.0,0.057
"[-442707, -441707)",65,-442207.0,0.065
"[-441707, -440707)",71,-441207.0,0.071
"[-440707, -439707)",42,-440207.0,0.042
"[-439707, -438707)",18,-439207.0,0.018
"[-438707, -437707)",2,-438207.0,0.002
"[-437707, -436707)",15,-437207.0,0.015
"[-436707, -435707)",18,-436207.0,0.018
"[-435707, -434707)",10,-435207.0,0.01
"[-434707, -433707)",30,-434207.0,0.03
"[-433707, -432707)",53,-433207.0,0.053
"[-432707, -431707)",12,-432207.0,0.012
"[-431707, -430707)",65,-431207.0,0.065
"[-430707, -429707)",20,-430207.0,0.02
"[-429707, -428707)",1,-429207.0,0.001
"[-428707, -427707)",32,-428207.0,0.032
"[-427707, -426707)",12,-427207.0,0.012
"[-426707, -425707)",61,-426207.0,0.061
"[-425707, -424707)",33,-425207.0,0.033
"[-424707, -423707)",7,-424207.0,0.007
"[-423707, -422707)",48,-423207.0,0.048
"[-422707, -421707)",48,-422207.0,0.048
"[-421707, -420707)",61,-421207.0,0.061
"[-420707, -419707)",70,-420207.0,0.07
"[-419707, -418707)",6,-419207.0,0.006
"[-418707, -417707)",30,-418207.0,0.03
"[-417707, -416707)",8,-417207.0,0.008
"[-416707, -415707)",44,-416207.0,0.044
"[-415707, -414707)",74,-415207.0,0.074
"[-414707, -413707)",37,-414207.0,0.037
"[-413707, -412707)",39,-413207.0,0.039
"[-412707, -411707)",43,-412207.0,0.043
"[-411707, -410707)",65,-411207.0,0.065
"[-410707, -409707)",17,-410207.0,0.017
"[-409707, -408707)",17,-409207.0,0.017
"[-408707, -407707)",16,-408207.0,0.016
"[-407707, -406707)",13,-407207.0,0.013
"[-406707, -405707)",39,-406207.0,0.039
"[-405707, -404707)",9,-405207.0,0.009
"[-404707, -403707)",28,-404207.0,0.028
"[-403707, -402707)",12,-403207.0,0.012
"[-402707, -401707)",12,-402207.0,0.012
"[-401707, -400707)",56,-401207.0,0.056
"[-400707, -399707)",65,-400207.0,0.065
"[-399707, -398707)",88,-399207.0,0.088
"[-398707, -397707)",36,-398207.0,0.036
"[-397707, -396707)",2,-397207.0,0.002
"[-396707, -395707)",29,-396207.0,0.029
"[-395707, -394707)",50,-395207.0,0.05
"[-394707, -393707)",35,-394207.0,0.035
"[-393707, -392707)",26,-393207.0,0.026
"[-392707, -391707)",50,-392207.0,0.05
"[-391707, -390707)",18,-391207.0,0.018
"[-390707, -389707)",4,-390207.0,0.004
"[-389707, -388707)",17,-389207.0,0.017
"[-388707, -387707)",55,-388207.0,0.055
"[-387707, -386707)",12,-387207.0,0.012
"[-386707, -385707)",34,-386207.0,0.034
"[-385707, -384707)",8,-385207.0,0.008
"[-384707, -383707)",58,-384207.0,0.058
"[-383707, -382707)",33,-383207.0,0.033
"[-382707, -381707)",62,-382207.0,0.062
"[-381707, -380707)",62,-381207.0,0.062
"[-380707, -379707)",23,-380207.0,0.023
"[-379707, -378707)",22,-379207.0,0.022
"[-378707, -377707)",69,-378207.0,0.069
"[-377707, -376707)",46,-377207.0,0.046
"[-376707, -375707)",22,-376207.0,0.022
"[-375707, -374707)",23,-375207.0,0.023
"[-374707, -373707)",99,-374207.0,0.099
"[-373707, -372707)",55,-373207.0,0.055
"[-372707, -371707)",45,-372207.0,0.045
"[-371707, -370707)",26,-371207.0,0.026
"[-370707, -369707)",8,-370207.0,0.008
"[-369707, -368707)",11,-369207.0,0.011
"[-368707, -367707)",49,-368207.0,0.049
"[-367707, -366707)",27,-367207.0,0.027
"[-366707, -365707)",22,-366207.0,0.022
"[-365707, -364707)",7,-365207.0,0.007
"[-364707, -363707)",16,-364207.0,0.016
"[-363707, -362707)",46,-363207.0,0.046
"[-362707, -361707)",26,-362207.0,0.026
"[-361707, -360707)",32,-361207.0,0.032
"[-360707, -359707)",67,-360207.0,0.067
"[-359707, -358707)",13,-359207.0,0.013
"[-358707, -357707)",21,-358207.0,0.021
"[-357707, -356707)",11,-357207.0,0.011
"[-356707, -355707)",59,-356207.0,0.059
"[-355707, -354707)",16,-355207.0,0.016
"[-354707, -353707)",37,-354207.0,0.037
"[-353707, -352707)",58,-353207.0,0.058
"[-352707, -351707)",38,-352207.0,0.038
"[-351707, -350707)",16,-351207.0,0.016
"[-350707, -349707)",36,-350207.0,0.036
"[-349707, -348707)",31,-349207.0,0.031
"[-348707, -347707)",18,-348207.0,0.018
"[-347707, -346707)",21,-347207.0,0.021
"[-346707, -345707)",68,-346207.0,0.068
"[-345707, -344707)",7,-345207.0,0.007
"[-344707, -343707)",71,-344207.0,0.071
"[-343707, -342707)",51,-343207.0,0.051
"[-342707, -341707)",74,-342207.0,0.074
"[-341707, -340707)",65,-341207.0,0.065
"[-340707, -339707)",58,-340207.0,0.058
"[-339707, -338707)",98,-339207.0,0.098
"[-338707, -337707)",63,-338207.0,0.063
"[-337707, -336707)",23,-337207.0,0.023
"[-336707, -335707)",19,-336207.0,0.019
"[-335707, -334707)",25,-335207.0,0.025
"[-334707, -333707)",17,-334207.0,0.017
"[-333707, -332707)",11,-333207.0,0.011
"[-332707, -331707)",39,-332207.0,0.039
"[-331707, -330707)",76,-331207.0,0.076
"[-330707, -329707)",107,-330207.0,0.107
"[-329707, -328707)",43,-329207.0,0.043
"[-328707, -327707)",20,-328207.0,0.02
"[-327707, -326707)",3,-327207.0,0.003
"[-326707, -325707)",20,-326207.0,0.02
"[-325707, -324707)",2,-325207.0,0.002
"[-324707, -323707)",16,-324207.0,0.016
"[-323707, -322707)",24,-323207.0,0.024
"[-322707, -321707)",45,-322207.0,0.045
"[-321707, -320707)",55,-321207.0,0.055
"[-320707, -319707)",57,-320207.0,0.057
"[-319707, -318707)",0,-319207.0,0.0
"[-318707, -317707)",24,-318207.0,0.024
"[-317707, -316707)",34,-317207.0,0.034
"[-316707, -315707)",22,-316207.0,0.022
"[-315707, -314707)",20,-315207.0,0.02
"[-314707, -313707)",13,-314207.0,0.013
"[-313707, -312707)",32,-313207.0,0.032
"[-312707, -311707)",25,-312207.0,0.025
"[-311707, -310707)",24,-311207.0,0.024
"[-310707, -309707)",34,-310207.0,0.034
"[-309707, -308707)",2,-309207.0,0.002
"[-308707, -307707)",9,-308207.0,0.009
"[-307707, -306707)",38,-307207.0,0.038
"[-306707, -305707)",57,-306207.0,0.057
"[-305707, -304707)",70,-305207.0,0.07
"[-304707, -303707)",23,-304207.0,0.023
"[-303707, -302707)",91,-303207.0,0.091
"[-302707, -301707)",12,-302207.0,0.012
"[-301707, -300707)",68,-301207.0,0.068
"[-300707, -299707)",12,-300207.0,0.012
"[-299707, -298707)",95,-299207.0,0.095
"[-298707, -297707)",18,-298207.0,0.018
"[-297707, -296707)",33,-297207.0,0.033
"[-296707, -295707)",33,-296207.0,0.033
"[-295707, -294707)",43,-295207.0,0.043
"[-294707, -293707)",111,-294207.0,0.111
"[-293707, -292707)",10,-293207.0,0.01
"[-292707, -291707)",13,-292207.0,0.013
"[-291707, -290707)",35,-291207.0,0.035
"[-290707, -289707)",102,-290207.0,0.102
"[-289707, -288707)",34,-289207.0,0.034
"[-288707, -287707)",44,-288207.0,0.044
"[-287707, -286707)",27,-287207.0,0.027
"[-286707, -285707)",33,-286207.0,0.033
"[-285707, -284707)",33,-285207.0,0.033
"[-284707, -283707)",33,-284207.0,0.033
"[-283707, -282707)",32,-283207.0,0.032
"[-282707, -281707)",25,-282207.0,0.025
"[-281707, -280707)",41,-281207.0,0.041
"[-280707, -279707)",29,-280207.0,0.029
"[-279707, -278707)",464,-279207.0,0.464
"[-278707, -277707)",623,-278207.0,0.623
"[-277707, -276707)",268,-277207.0,0.268
"[-276707, -275707)",305,-276207.0,0.305
"[-275707, -274707)",21,-275207.0,0.021
"[-274707, -273707)",22,-274207.0,0.022
"[-273707, -272707)",31,-273207.0,0.031
"[-272707, -271707)",43,-272207.0,0.043
"[-271707, -270707)",50,-271207.0,0.05
"[-270707, -269707)",57,-270207.0,0.057
"[-269707, -268707)",48,-269207.0,0.048
"[-268707, -267707)",35,-268207.0,0.035
"[-267707, -266707)",72,-267207.0,0.072
"[-266707, -265707)",31,-266207.0,0.031
"[-265707, -264707)",10,-265207.0,0.01
"[-264707, -263707)",42,-264207.0,0.042
"[-263707, -262707)",17,-263207.0,0.017
"[-262707, -261707)",43,-262207.0,0.043
"[-261707, -260707)",39,-261207.0,0.039
"[-260707, -259707)",51,-260207.0,0.051
"[-259707, -258707)",6,-259207.0,0.006
"[-258707, -257707)",33,-258207.0,0.033
"[-257707, -256707)",37,-257207.0,0.037
"[-256707, -255707)",34,-256207.0,0.034
"[-255707, -254707)",15,-255207.0,0.015
"[-254707, -253707)",3,-254207.0,0.003
"[-253707, -252707)",22,-253207.0,0.022
"[-252707, -251707)",31,-252207.0,0.031
"[-251707, -250707)",69,-251207.0,0.069
"[-250707, -249707)",37,-250207.0,0.037
