Distance_Bin,Value,Bin_Center,Density_per_bp
"[-450523, -449523)",0,-450023.0,0.0
"[-449523, -448523)",22,-449023.0,0.022
"[-448523, -447523)",20,-448023.0,0.02
"[-447523, -446523)",10,-447023.0,0.01
"[-446523, -445523)",21,-446023.0,0.021
"[-445523, -444523)",15,-445023.0,0.015
"[-444523, -443523)",27,-444023.0,0.027
"[-443523, -442523)",34,-443023.0,0.034
"[-442523, -441523)",3,-442023.0,0.003
"[-441523, -440523)",17,-441023.0,0.017
"[-440523, -439523)",16,-440023.0,0.016
"[-439523, -438523)",19,-439023.0,0.019
"[-438523, -437523)",25,-438023.0,0.025
"[-437523, -436523)",44,-437023.0,0.044
"[-436523, -435523)",29,-436023.0,0.029
"[-435523, -434523)",8,-435023.0,0.008
"[-434523, -433523)",22,-434023.0,0.022
"[-433523, -432523)",25,-433023.0,0.025
"[-432523, -431523)",23,-432023.0,0.023
"[-431523, -430523)",16,-431023.0,0.016
"[-430523, -429523)",21,-430023.0,0.021
"[-429523, -428523)",11,-429023.0,0.011
"[-428523, -427523)",16,-428023.0,0.016
"[-427523, -426523)",30,-427023.0,0.03
"[-426523, -425523)",17,-426023.0,0.017
"[-425523, -424523)",29,-425023.0,0.029
"[-424523, -423523)",14,-424023.0,0.014
"[-423523, -422523)",10,-423023.0,0.01
"[-422523, -421523)",7,-422023.0,0.007
"[-421523, -420523)",11,-421023.0,0.011
"[-420523, -419523)",21,-420023.0,0.021
"[-419523, -418523)",10,-419023.0,0.01
"[-418523, -417523)",11,-418023.0,0.011
"[-417523, -416523)",12,-417023.0,0.012
"[-416523, -415523)",2,-416023.0,0.002
"[-415523, -414523)",18,-415023.0,0.018
"[-414523, -413523)",16,-414023.0,0.016
"[-413523, -412523)",14,-413023.0,0.014
"[-412523, -411523)",8,-412023.0,0.008
"[-411523, -410523)",6,-411023.0,0.006
"[-410523, -409523)",15,-410023.0,0.015
"[-409523, -408523)",9,-409023.0,0.009
"[-408523, -407523)",10,-408023.0,0.01
"[-407523, -406523)",11,-407023.0,0.011
"[-406523, -405523)",23,-406023.0,0.023
"[-405523, -404523)",9,-405023.0,0.009
"[-404523, -403523)",7,-404023.0,0.007
"[-403523, -402523)",3,-403023.0,0.003
"[-402523, -401523)",0,-402023.0,0.0
"[-401523, -400523)",0,-401023.0,0.0
"[-400523, -399523)",24,-400023.0,0.024
"[-399523, -398523)",9,-399023.0,0.009
"[-398523, -397523)",26,-398023.0,0.026
"[-397523, -396523)",42,-397023.0,0.042
"[-396523, -395523)",10,-396023.0,0.01
"[-395523, -394523)",13,-395023.0,0.013
"[-394523, -393523)",19,-394023.0,0.019
"[-393523, -392523)",2,-393023.0,0.002
"[-392523, -391523)",14,-392023.0,0.014
"[-391523, -390523)",5,-391023.0,0.005
"[-390523, -389523)",43,-390023.0,0.043
"[-389523, -388523)",8,-389023.0,0.008
"[-388523, -387523)",20,-388023.0,0.02
"[-387523, -386523)",18,-387023.0,0.018
"[-386523, -385523)",15,-386023.0,0.015
"[-385523, -384523)",5,-385023.0,0.005
"[-384523, -383523)",10,-384023.0,0.01
"[-383523, -382523)",7,-383023.0,0.007
"[-382523, -381523)",16,-382023.0,0.016
"[-381523, -380523)",11,-381023.0,0.011
"[-380523, -379523)",12,-380023.0,0.012
"[-379523, -378523)",14,-379023.0,0.014
"[-378523, -377523)",27,-378023.0,0.027
"[-377523, -376523)",13,-377023.0,0.013
"[-376523, -375523)",21,-376023.0,0.021
"[-375523, -374523)",16,-375023.0,0.016
"[-374523, -373523)",11,-374023.0,0.011
"[-373523, -372523)",13,-373023.0,0.013
"[-372523, -371523)",20,-372023.0,0.02
"[-371523, -370523)",9,-371023.0,0.009
"[-370523, -369523)",10,-370023.0,0.01
"[-369523, -368523)",13,-369023.0,0.013
"[-368523, -367523)",8,-368023.0,0.008
"[-367523, -366523)",10,-367023.0,0.01
"[-366523, -365523)",19,-366023.0,0.019
"[-365523, -364523)",11,-365023.0,0.011
"[-364523, -363523)",19,-364023.0,0.019
"[-363523, -362523)",9,-363023.0,0.009
"[-362523, -361523)",16,-362023.0,0.016
"[-361523, -360523)",4,-361023.0,0.004
"[-360523, -359523)",8,-360023.0,0.008
"[-359523, -358523)",19,-359023.0,0.019
"[-358523, -357523)",3,-358023.0,0.003
"[-357523, -356523)",10,-357023.0,0.01
"[-356523, -355523)",21,-356023.0,0.021
"[-355523, -354523)",23,-355023.0,0.023
"[-354523, -353523)",13,-354023.0,0.013
"[-353523, -352523)",7,-353023.0,0.007
"[-352523, -351523)",9,-352023.0,0.009
"[-351523, -350523)",4,-351023.0,0.004
"[-350523, -349523)",28,-350023.0,0.028
"[-349523, -348523)",10,-349023.0,0.01
"[-348523, -347523)",4,-348023.0,0.004
"[-347523, -346523)",7,-347023.0,0.007
"[-346523, -345523)",15,-346023.0,0.015
"[-345523, -344523)",21,-345023.0,0.021
"[-344523, -343523)",17,-344023.0,0.017
"[-343523, -342523)",36,-343023.0,0.036
"[-342523, -341523)",10,-342023.0,0.01
"[-341523, -340523)",6,-341023.0,0.006
"[-340523, -339523)",0,-340023.0,0.0
"[-339523, -338523)",16,-339023.0,0.016
"[-338523, -337523)",15,-338023.0,0.015
"[-337523, -336523)",6,-337023.0,0.006
"[-336523, -335523)",9,-336023.0,0.009
