Distance_Bin,Value,Bin_Center,Density_per_bp
"[-497707, -496707)",0,-497207.0,0.0
"[-496707, -495707)",19,-496207.0,0.019
"[-495707, -494707)",0,-495207.0,0.0
"[-494707, -493707)",0,-494207.0,0.0
"[-493707, -492707)",0,-493207.0,0.0
"[-492707, -491707)",0,-492207.0,0.0
"[-491707, -490707)",0,-491207.0,0.0
"[-490707, -489707)",14,-490207.0,0.014
"[-489707, -488707)",7,-489207.0,0.007
"[-488707, -487707)",6,-488207.0,0.006
"[-487707, -486707)",1,-487207.0,0.001
"[-486707, -485707)",19,-486207.0,0.019
"[-485707, -484707)",13,-485207.0,0.013
"[-484707, -483707)",13,-484207.0,0.013
"[-483707, -482707)",5,-483207.0,0.005
"[-482707, -481707)",17,-482207.0,0.017
"[-481707, -480707)",32,-481207.0,0.032
"[-480707, -479707)",6,-480207.0,0.006
"[-479707, -478707)",20,-479207.0,0.02
"[-478707, -477707)",18,-478207.0,0.018
"[-477707, -476707)",7,-477207.0,0.007
"[-476707, -475707)",23,-476207.0,0.023
"[-475707, -474707)",33,-475207.0,0.033
"[-474707, -473707)",34,-474207.0,0.034
"[-473707, -472707)",29,-473207.0,0.029
"[-472707, -471707)",19,-472207.0,0.019
"[-471707, -470707)",7,-471207.0,0.007
"[-470707, -469707)",15,-470207.0,0.015
"[-469707, -468707)",31,-469207.0,0.031
"[-468707, -467707)",17,-468207.0,0.017
"[-467707, -466707)",6,-467207.0,0.006
"[-466707, -465707)",7,-466207.0,0.007
"[-465707, -464707)",5,-465207.0,0.005
"[-464707, -463707)",14,-464207.0,0.014
"[-463707, -462707)",28,-463207.0,0.028
"[-462707, -461707)",22,-462207.0,0.022
"[-461707, -460707)",20,-461207.0,0.02
"[-460707, -459707)",7,-460207.0,0.007
"[-459707, -458707)",17,-459207.0,0.017
"[-458707, -457707)",13,-458207.0,0.013
"[-457707, -456707)",17,-457207.0,0.017
"[-456707, -455707)",7,-456207.0,0.007
"[-455707, -454707)",23,-455207.0,0.023
"[-454707, -453707)",11,-454207.0,0.011
"[-453707, -452707)",6,-453207.0,0.006
"[-452707, -451707)",22,-452207.0,0.022
"[-451707, -450707)",23,-451207.0,0.023
"[-450707, -449707)",13,-450207.0,0.013
"[-449707, -448707)",9,-449207.0,0.009
"[-448707, -447707)",17,-448207.0,0.017
"[-447707, -446707)",13,-447207.0,0.013
"[-446707, -445707)",20,-446207.0,0.02
"[-445707, -444707)",13,-445207.0,0.013
"[-444707, -443707)",20,-444207.0,0.02
"[-443707, -442707)",24,-443207.0,0.024
"[-442707, -441707)",31,-442207.0,0.031
"[-441707, -440707)",22,-441207.0,0.022
"[-440707, -439707)",26,-440207.0,0.026
"[-439707, -438707)",7,-439207.0,0.007
"[-438707, -437707)",2,-438207.0,0.002
"[-437707, -436707)",12,-437207.0,0.012
"[-436707, -435707)",14,-436207.0,0.014
"[-435707, -434707)",6,-435207.0,0.006
"[-434707, -433707)",16,-434207.0,0.016
"[-433707, -432707)",10,-433207.0,0.01
"[-432707, -431707)",9,-432207.0,0.009
"[-431707, -430707)",35,-431207.0,0.035
"[-430707, -429707)",11,-430207.0,0.011
"[-429707, -428707)",1,-429207.0,0.001
"[-428707, -427707)",17,-428207.0,0.017
"[-427707, -426707)",7,-427207.0,0.007
"[-426707, -425707)",29,-426207.0,0.029
"[-425707, -424707)",16,-425207.0,0.016
"[-424707, -423707)",3,-424207.0,0.003
"[-423707, -422707)",25,-423207.0,0.025
"[-422707, -421707)",31,-422207.0,0.031
"[-421707, -420707)",22,-421207.0,0.022
"[-420707, -419707)",24,-420207.0,0.024
"[-419707, -418707)",5,-419207.0,0.005
"[-418707, -417707)",12,-418207.0,0.012
"[-417707, -416707)",7,-417207.0,0.007
"[-416707, -415707)",10,-416207.0,0.01
"[-415707, -414707)",10,-415207.0,0.01
"[-414707, -413707)",16,-414207.0,0.016
"[-413707, -412707)",23,-413207.0,0.023
"[-412707, -411707)",15,-412207.0,0.015
"[-411707, -410707)",27,-411207.0,0.027
"[-410707, -409707)",12,-410207.0,0.012
"[-409707, -408707)",7,-409207.0,0.007
"[-408707, -407707)",8,-408207.0,0.008
"[-407707, -406707)",8,-407207.0,0.008
"[-406707, -405707)",25,-406207.0,0.025
"[-405707, -404707)",5,-405207.0,0.005
"[-404707, -403707)",8,-404207.0,0.008
"[-403707, -402707)",9,-403207.0,0.009
"[-402707, -401707)",6,-402207.0,0.006
