Distance_Bin,Value,Bin_Center,Density_per_bp
"[-615000.0, -605000.0)",0,-610000.0,0.0
"[-605000.0, -595000.0)",0,-600000.0,0.0
"[-595000.0, -585000.0)",0,-590000.0,0.0
"[-585000.0, -575000.0)",0,-580000.0,0.0
"[-575000.0, -565000.0)",0,-570000.0,0.0
"[-565000.0, -555000.0)",0,-560000.0,0.0
"[-555000.0, -545000.0)",0,-550000.0,0.0
"[-545000.0, -535000.0)",0,-540000.0,0.0
"[-535000.0, -525000.0)",0,-530000.0,0.0
"[-525000.0, -515000.0)",0,-520000.0,0.0
"[-515000.0, -505000.0)",0,-510000.0,0.0
"[-505000.0, -495000.0)",290,-500000.0,0.029
"[-495000.0, -485000.0)",1450,-490000.0,0.145
"[-485000.0, -475000.0)",3573,-480000.0,0.3573
"[-475000.0, -465000.0)",3165,-470000.0,0.3165
"[-465000.0, -455000.0)",2783,-460000.0,0.2783
"[-455000.0, -445000.0)",1935,-450000.0,0.1935
"[-445000.0, -435000.0)",2308,-440000.0,0.2308
"[-435000.0, -425000.0)",2688,-430000.0,0.2688
"[-425000.0, -415000.0)",3179,-420000.0,0.3179
"[-415000.0, -405000.0)",2405,-410000.0,0.2405
"[-405000.0, -395000.0)",2559,-400000.0,0.2559
"[-395000.0, -385000.0)",2136,-390000.0,0.2136
"[-385000.0, -375000.0)",2820,-380000.0,0.282
"[-375000.0, -365000.0)",2852,-370000.0,0.2852
"[-365000.0, -355000.0)",1941,-360000.0,0.1941
"[-355000.0, -345000.0)",3111,-350000.0,0.3111
"[-345000.0, -335000.0)",3927,-340000.0,0.3927
"[-335000.0, -325000.0)",3000,-330000.0,0.3
"[-325000.0, -315000.0)",2199,-320000.0,0.2199
"[-315000.0, -305000.0)",1991,-310000.0,0.1991
"[-305000.0, -295000.0)",2998,-300000.0,0.2998
"[-295000.0, -285000.0)",3083,-290000.0,0.3083
"[-285000.0, -275000.0)",2399,-280000.0,0.2399
"[-275000.0, -265000.0)",2587,-270000.0,0.2587
"[-265000.0, -255000.0)",2258,-260000.0,0.2258
"[-255000.0, -245000.0)",1912,-250000.0,0.1912
"[-245000.0, -235000.0)",2892,-240000.0,0.2892
"[-235000.0, -225000.0)",2310,-230000.0,0.231
"[-225000.0, -215000.0)",2738,-220000.0,0.2738
"[-215000.0, -205000.0)",2951,-210000.0,0.2951
"[-205000.0, -195000.0)",1942,-200000.0,0.1942
"[-195000.0, -185000.0)",2580,-190000.0,0.258
"[-185000.0, -175000.0)",2688,-180000.0,0.2688
"[-175000.0, -165000.0)",3172,-170000.0,0.3172
"[-165000.0, -155000.0)",1628,-160000.0,0.1628
"[-155000.0, -145000.0)",2772,-150000.0,0.2772
"[-145000.0, -135000.0)",3288,-140000.0,0.3288
"[-135000.0, -125000.0)",3194,-130000.0,0.3194
"[-125000.0, -115000.0)",2956,-120000.0,0.2956
"[-115000.0, -105000.0)",3383,-110000.0,0.3383
"[-105000.0, -95000.0)",3600,-100000.0,0.36
"[-95000.0, -85000.0)",3464,-90000.0,0.3464
"[-85000.0, -75000.0)",4100,-80000.0,0.41
"[-75000.0, -65000.0)",3206,-70000.0,0.3206
"[-65000.0, -55000.0)",3680,-60000.0,0.368
"[-55000.0, -45000.0)",3409,-50000.0,0.3409
"[-45000.0, -35000.0)",3055,-40000.0,0.3055
"[-35000.0, -25000.0)",3193,-30000.0,0.3193
"[-25000.0, -15000.0)",3802,-20000.0,0.3802
"[-15000.0, -5000.0)",4786,-10000.0,0.4786
"[-5000.0, 5000.0)",4240,0.0,0.424
"[5000.0, 15000.0)",3948,10000.0,0.3948
"[15000.0, 25000.0)",3561,20000.0,0.3561
"[25000.0, 35000.0)",5107,30000.0,0.5107
"[35000.0, 45000.0)",5725,40000.0,0.5725
"[45000.0, 55000.0)",4220,50000.0,0.422
"[55000.0, 65000.0)",4321,60000.0,0.4321
"[65000.0, 75000.0)",6431,70000.0,0.6431
"[75000.0, 85000.0)",4868,80000.0,0.4868
"[85000.0, 95000.0)",2825,90000.0,0.2825
"[95000.0, 105000.0)",4027,100000.0,0.4027
"[105000.0, 115000.0)",2994,110000.0,0.2994
"[115000.0, 125000.0)",2353,120000.0,0.2353
"[125000.0, 135000.0)",3697,130000.0,0.3697
"[135000.0, 145000.0)",2353,140000.0,0.2353
"[145000.0, 155000.0)",3003,150000.0,0.3003
"[155000.0, 165000.0)",3726,160000.0,0.3726
"[165000.0, 175000.0)",1628,170000.0,0.1628
"[175000.0, 185000.0)",2895,180000.0,0.2895
"[185000.0, 195000.0)",1272,190000.0,0.1272
"[195000.0, 205000.0)",2907,200000.0,0.2907
"[205000.0, 215000.0)",3300,210000.0,0.33
"[215000.0, 225000.0)",2735,220000.0,0.2735
"[225000.0, 235000.0)",2113,230000.0,0.2113
"[235000.0, 245000.0)",4047,240000.0,0.4047
"[245000.0, 255000.0)",2587,250000.0,0.2587
"[255000.0, 265000.0)",2848,260000.0,0.2848
"[265000.0, 275000.0)",2996,270000.0,0.2996
"[275000.0, 285000.0)",3766,280000.0,0.3766
"[285000.0, 295000.0)",3098,290000.0,0.3098
"[295000.0, 305000.0)",2525,300000.0,0.2525
"[305000.0, 315000.0)",3532,310000.0,0.3532
"[315000.0, 325000.0)",6378,320000.0,0.6378
"[325000.0, 335000.0)",3387,330000.0,0.3387
"[335000.0, 345000.0)",2919,340000.0,0.2919
"[345000.0, 355000.0)",3006,350000.0,0.3006
"[355000.0, 365000.0)",3029,360000.0,0.3029
"[365000.0, 375000.0)",1835,370000.0,0.1835
"[375000.0, 385000.0)",2508,380000.0,0.2508
"[385000.0, 395000.0)",3126,390000.0,0.3126
"[395000.0, 405000.0)",2071,400000.0,0.2071
"[405000.0, 415000.0)",3726,410000.0,0.3726
"[415000.0, 425000.0)",3201,420000.0,0.3201
"[425000.0, 435000.0)",2121,430000.0,0.2121
