Distance_Bin,Value,Bin_Center,Density_per_bp
"[-785000.0, -775000.0)",0,-780000.0,0.0
"[-775000.0, -765000.0)",0,-770000.0,0.0
"[-765000.0, -755000.0)",0,-760000.0,0.0
"[-755000.0, -745000.0)",0,-750000.0,0.0
"[-745000.0, -735000.0)",0,-740000.0,0.0
"[-735000.0, -725000.0)",0,-730000.0,0.0
"[-725000.0, -715000.0)",0,-720000.0,0.0
"[-715000.0, -705000.0)",0,-710000.0,0.0
"[-705000.0, -695000.0)",0,-700000.0,0.0
"[-695000.0, -685000.0)",0,-690000.0,0.0
"[-685000.0, -675000.0)",0,-680000.0,0.0
"[-675000.0, -665000.0)",0,-670000.0,0.0
"[-665000.0, -655000.0)",0,-660000.0,0.0
"[-655000.0, -645000.0)",0,-650000.0,0.0
"[-645000.0, -635000.0)",0,-640000.0,0.0
"[-635000.0, -625000.0)",0,-630000.0,0.0
"[-625000.0, -615000.0)",0,-620000.0,0.0
"[-615000.0, -605000.0)",0,-610000.0,0.0
"[-605000.0, -595000.0)",0,-600000.0,0.0
"[-595000.0, -585000.0)",0,-590000.0,0.0
"[-585000.0, -575000.0)",0,-580000.0,0.0
"[-575000.0, -565000.0)",0,-570000.0,0.0
"[-565000.0, -555000.0)",0,-560000.0,0.0
"[-555000.0, -545000.0)",0,-550000.0,0.0
"[-545000.0, -535000.0)",0,-540000.0,0.0
"[-535000.0, -525000.0)",0,-530000.0,0.0
"[-525000.0, -515000.0)",0,-520000.0,0.0
"[-515000.0, -505000.0)",0,-510000.0,0.0
"[-505000.0, -495000.0)",0,-500000.0,0.0
"[-495000.0, -485000.0)",0,-490000.0,0.0
"[-485000.0, -475000.0)",0,-480000.0,0.0
"[-475000.0, -465000.0)",0,-470000.0,0.0
"[-465000.0, -455000.0)",0,-460000.0,0.0
"[-455000.0, -445000.0)",0,-450000.0,0.0
"[-445000.0, -435000.0)",0,-440000.0,0.0
"[-435000.0, -425000.0)",0,-430000.0,0.0
"[-425000.0, -415000.0)",0,-420000.0,0.0
"[-415000.0, -405000.0)",0,-410000.0,0.0
"[-405000.0, -395000.0)",0,-400000.0,0.0
"[-395000.0, -385000.0)",0,-390000.0,0.0
"[-385000.0, -375000.0)",0,-380000.0,0.0
"[-375000.0, -365000.0)",0,-370000.0,0.0
"[-365000.0, -355000.0)",0,-360000.0,0.0
"[-355000.0, -345000.0)",0,-350000.0,0.0
"[-345000.0, -335000.0)",0,-340000.0,0.0
"[-335000.0, -325000.0)",660,-330000.0,0.066
"[-325000.0, -315000.0)",3755,-320000.0,0.3755
"[-315000.0, -305000.0)",3828,-310000.0,0.3828
"[-305000.0, -295000.0)",3544,-300000.0,0.3544
"[-295000.0, -285000.0)",3957,-290000.0,0.3957
"[-285000.0, -275000.0)",2279,-280000.0,0.2279
"[-275000.0, -265000.0)",2407,-270000.0,0.2407
"[-265000.0, -255000.0)",2869,-260000.0,0.2869
"[-255000.0, -245000.0)",3082,-250000.0,0.3082
"[-245000.0, -235000.0)",3485,-240000.0,0.3485
"[-235000.0, -225000.0)",3442,-230000.0,0.3442
"[-225000.0, -215000.0)",3641,-220000.0,0.3641
"[-215000.0, -205000.0)",4914,-210000.0,0.4914
"[-205000.0, -195000.0)",3504,-200000.0,0.3504
"[-195000.0, -185000.0)",2580,-190000.0,0.258
"[-185000.0, -175000.0)",2730,-180000.0,0.273
"[-175000.0, -165000.0)",2917,-170000.0,0.2917
"[-165000.0, -155000.0)",3953,-160000.0,0.3953
"[-155000.0, -145000.0)",1230,-150000.0,0.123
"[-145000.0, -135000.0)",1988,-140000.0,0.1988
"[-135000.0, -125000.0)",2620,-130000.0,0.262
"[-125000.0, -115000.0)",2930,-120000.0,0.293
"[-115000.0, -105000.0)",4057,-110000.0,0.4057
"[-105000.0, -95000.0)",3887,-100000.0,0.3887
"[-95000.0, -85000.0)",3317,-90000.0,0.3317
"[-85000.0, -75000.0)",3320,-80000.0,0.332
"[-75000.0, -65000.0)",2807,-70000.0,0.2807
"[-65000.0, -55000.0)",3062,-60000.0,0.3062
"[-55000.0, -45000.0)",3594,-50000.0,0.3594
"[-45000.0, -35000.0)",3395,-40000.0,0.3395
"[-35000.0, -25000.0)",3846,-30000.0,0.3846
"[-25000.0, -15000.0)",4703,-20000.0,0.4703
"[-15000.0, -5000.0)",3418,-10000.0,0.3418
"[-5000.0, 5000.0)",4817,0.0,0.4817
"[5000.0, 15000.0)",4771,10000.0,0.4771
"[15000.0, 25000.0)",4214,20000.0,0.4214
"[25000.0, 35000.0)",3569,30000.0,0.3569
"[35000.0, 45000.0)",3678,40000.0,0.3678
"[45000.0, 55000.0)",3856,50000.0,0.3856
"[55000.0, 65000.0)",4458,60000.0,0.4458
"[65000.0, 75000.0)",3965,70000.0,0.3965
"[75000.0, 85000.0)",3628,80000.0,0.3628
"[85000.0, 95000.0)",2600,90000.0,0.26
"[95000.0, 105000.0)",3884,100000.0,0.3884
"[105000.0, 115000.0)",2849,110000.0,0.2849
"[115000.0, 125000.0)",3310,120000.0,0.331
"[125000.0, 135000.0)",2711,130000.0,0.2711
"[135000.0, 145000.0)",3001,140000.0,0.3001
"[145000.0, 155000.0)",3585,150000.0,0.3585
"[155000.0, 165000.0)",3092,160000.0,0.3092
"[165000.0, 175000.0)",3094,170000.0,0.3094
"[175000.0, 185000.0)",2744,180000.0,0.2744
"[185000.0, 195000.0)",3872,190000.0,0.3872
"[195000.0, 205000.0)",2893,200000.0,0.2893
"[205000.0, 215000.0)",1905,210000.0,0.1905
"[215000.0, 225000.0)",2277,220000.0,0.2277
"[225000.0, 235000.0)",2695,230000.0,0.2695
"[235000.0, 245000.0)",4035,240000.0,0.4035
"[245000.0, 255000.0)",3080,250000.0,0.308
"[255000.0, 265000.0)",3008,260000.0,0.3008
"[265000.0, 275000.0)",5287,270000.0,0.5287
"[275000.0, 285000.0)",2279,280000.0,0.2279
"[285000.0, 295000.0)",2149,290000.0,0.2149
"[295000.0, 305000.0)",2498,300000.0,0.2498
"[305000.0, 315000.0)",2457,310000.0,0.2457
"[315000.0, 325000.0)",2643,320000.0,0.2643
"[325000.0, 335000.0)",2736,330000.0,0.2736
"[335000.0, 345000.0)",3412,340000.0,0.3412
"[345000.0, 355000.0)",2874,350000.0,0.2874
"[355000.0, 365000.0)",3166,360000.0,0.3166
"[365000.0, 375000.0)",2490,370000.0,0.249
"[375000.0, 385000.0)",4677,380000.0,0.4677
"[385000.0, 395000.0)",2258,390000.0,0.2258
"[395000.0, 405000.0)",2138,400000.0,0.2138
"[405000.0, 415000.0)",1874,410000.0,0.1874
"[415000.0, 425000.0)",3060,420000.0,0.306
"[425000.0, 435000.0)",3177,430000.0,0.3177
"[435000.0, 445000.0)",3412,440000.0,0.3412
"[445000.0, 455000.0)",2960,450000.0,0.296
"[455000.0, 465000.0)",2492,460000.0,0.2492
"[465000.0, 475000.0)",1965,470000.0,0.1965
"[475000.0, 485000.0)",1748,480000.0,0.1748
"[485000.0, 495000.0)",2162,490000.0,0.2162
"[495000.0, 505000.0)",2667,500000.0,0.2667
"[505000.0, 515000.0)",3309,510000.0,0.3309
"[515000.0, 525000.0)",3098,520000.0,0.3098
"[525000.0, 535000.0)",2398,530000.0,0.2398
"[535000.0, 545000.0)",2512,540000.0,0.2512
"[545000.0, 555000.0)",3259,550000.0,0.3259
"[555000.0, 565000.0)",2812,560000.0,0.2812
"[565000.0, 575000.0)",2722,570000.0,0.2722
"[575000.0, 585000.0)",3395,580000.0,0.3395
"[585000.0, 595000.0)",2999,590000.0,0.2999
"[595000.0, 605000.0)",1876,600000.0,0.1876
"[605000.0, 615000.0)",2193,610000.0,0.2193
"[615000.0, 625000.0)",1896,620000.0,0.1896
"[625000.0, 635000.0)",2549,630000.0,0.2549
"[635000.0, 645000.0)",2972,640000.0,0.2972
"[645000.0, 655000.0)",5230,650000.0,0.523
"[655000.0, 665000.0)",3960,660000.0,0.396
"[665000.0, 675000.0)",2610,670000.0,0.261
"[675000.0, 685000.0)",3482,680000.0,0.3482
"[685000.0, 695000.0)",2083,690000.0,0.2083
"[695000.0, 705000.0)",2581,700000.0,0.2581
"[705000.0, 715000.0)",2208,710000.0,0.2208
"[715000.0, 725000.0)",3821,720000.0,0.3821
"[725000.0, 735000.0)",3687,730000.0,0.3687
"[735000.0, 745000.0)",2977,740000.0,0.2977
"[745000.0, 755000.0)",4303,750000.0,0.4303
"[755000.0, 765000.0)",6114,760000.0,0.6114
"[765000.0, 775000.0)",0,770000.0,0.0
"[775000.0, 785000.0)",0,780000.0,0.0
