Distance_Bin,Value,Bin_Center,Density_per_bp
"[-465000.0, -455000.0)",0,-460000.0,0.0
"[-455000.0, -445000.0)",0,-450000.0,0.0
"[-445000.0, -435000.0)",1444,-440000.0,0.1444
"[-435000.0, -425000.0)",3741,-430000.0,0.3741
"[-425000.0, -415000.0)",4357,-420000.0,0.4357
"[-415000.0, -405000.0)",2390,-410000.0,0.239
"[-405000.0, -395000.0)",2199,-400000.0,0.2199
"[-395000.0, -385000.0)",2559,-390000.0,0.2559
"[-385000.0, -375000.0)",1652,-380000.0,0.1652
"[-375000.0, -365000.0)",4517,-370000.0,0.4517
"[-365000.0, -355000.0)",2745,-360000.0,0.2745
"[-355000.0, -345000.0)",3319,-350000.0,0.3319
"[-345000.0, -335000.0)",2417,-340000.0,0.2417
"[-335000.0, -325000.0)",2124,-330000.0,0.2124
"[-325000.0, -315000.0)",1894,-320000.0,0.1894
"[-315000.0, -305000.0)",3158,-310000.0,0.3158
"[-305000.0, -295000.0)",2882,-300000.0,0.2882
"[-295000.0, -285000.0)",3371,-290000.0,0.3371
"[-285000.0, -275000.0)",3163,-280000.0,0.3163
"[-275000.0, -265000.0)",3823,-270000.0,0.3823
"[-265000.0, -255000.0)",2037,-260000.0,0.2037
"[-255000.0, -245000.0)",2719,-250000.0,0.2719
"[-245000.0, -235000.0)",3446,-240000.0,0.3446
"[-235000.0, -225000.0)",2502,-230000.0,0.2502
"[-225000.0, -215000.0)",3395,-220000.0,0.3395
"[-215000.0, -205000.0)",3418,-210000.0,0.3418
"[-205000.0, -195000.0)",2542,-200000.0,0.2542
"[-195000.0, -185000.0)",3042,-190000.0,0.3042
"[-185000.0, -175000.0)",4324,-180000.0,0.4324
"[-175000.0, -165000.0)",2516,-170000.0,0.2516
"[-165000.0, -155000.0)",3337,-160000.0,0.3337
"[-155000.0, -145000.0)",2145,-150000.0,0.2145
"[-145000.0, -135000.0)",3162,-140000.0,0.3162
"[-135000.0, -125000.0)",3560,-130000.0,0.356
"[-125000.0, -115000.0)",3939,-120000.0,0.3939
"[-115000.0, -105000.0)",2485,-110000.0,0.2485
"[-105000.0, -95000.0)",3266,-100000.0,0.3266
"[-95000.0, -85000.0)",2827,-90000.0,0.2827
"[-85000.0, -75000.0)",3674,-80000.0,0.3674
"[-75000.0, -65000.0)",3461,-70000.0,0.3461
"[-65000.0, -55000.0)",4032,-60000.0,0.4032
"[-55000.0, -45000.0)",4184,-50000.0,0.4184
"[-45000.0, -35000.0)",2093,-40000.0,0.2093
"[-35000.0, -25000.0)",2711,-30000.0,0.2711
"[-25000.0, -15000.0)",3020,-20000.0,0.302
"[-15000.0, -5000.0)",4896,-10000.0,0.4896
"[-5000.0, 5000.0)",3115,0.0,0.3115
"[5000.0, 15000.0)",4484,10000.0,0.4484
"[15000.0, 25000.0)",5049,20000.0,0.5049
"[25000.0, 35000.0)",3869,30000.0,0.3869
"[35000.0, 45000.0)",3343,40000.0,0.3343
"[45000.0, 55000.0)",3162,50000.0,0.3162
"[55000.0, 65000.0)",2408,60000.0,0.2408
"[65000.0, 75000.0)",3906,70000.0,0.3906
"[75000.0, 85000.0)",4575,80000.0,0.4575
"[85000.0, 95000.0)",3839,90000.0,0.3839
"[95000.0, 105000.0)",955,100000.0,0.0955
"[105000.0, 115000.0)",2653,110000.0,0.2653
"[115000.0, 125000.0)",2850,120000.0,0.285
"[125000.0, 135000.0)",3607,130000.0,0.3607
"[135000.0, 145000.0)",3832,140000.0,0.3832
"[145000.0, 155000.0)",2223,150000.0,0.2223
"[155000.0, 165000.0)",2511,160000.0,0.2511
"[165000.0, 175000.0)",3867,170000.0,0.3867
"[175000.0, 185000.0)",2619,180000.0,0.2619
"[185000.0, 195000.0)",3608,190000.0,0.3608
"[195000.0, 205000.0)",2453,200000.0,0.2453
"[205000.0, 215000.0)",2951,210000.0,0.2951
"[215000.0, 225000.0)",3086,220000.0,0.3086
"[225000.0, 235000.0)",695,230000.0,0.0695
"[235000.0, 245000.0)",0,240000.0,0.0
"[245000.0, 255000.0)",0,250000.0,0.0
"[255000.0, 265000.0)",0,260000.0,0.0
"[265000.0, 275000.0)",0,270000.0,0.0
"[275000.0, 285000.0)",0,280000.0,0.0
"[285000.0, 295000.0)",0,290000.0,0.0
"[295000.0, 305000.0)",0,300000.0,0.0
"[305000.0, 315000.0)",0,310000.0,0.0
"[315000.0, 325000.0)",0,320000.0,0.0
"[325000.0, 335000.0)",0,330000.0,0.0
"[335000.0, 345000.0)",0,340000.0,0.0
"[345000.0, 355000.0)",0,350000.0,0.0
"[355000.0, 365000.0)",0,360000.0,0.0
"[365000.0, 375000.0)",0,370000.0,0.0
"[375000.0, 385000.0)",0,380000.0,0.0
"[385000.0, 395000.0)",0,390000.0,0.0
"[395000.0, 405000.0)",0,400000.0,0.0
"[405000.0, 415000.0)",0,410000.0,0.0
"[415000.0, 425000.0)",0,420000.0,0.0
"[425000.0, 435000.0)",0,430000.0,0.0
"[435000.0, 445000.0)",0,440000.0,0.0
"[445000.0, 455000.0)",0,450000.0,0.0
"[455000.0, 465000.0)",0,460000.0,0.0
