Distance_Bin,Value,Bin_Center,Density_per_bp
"[-475000.0, -465000.0)",0,-470000.0,0.0
"[-465000.0, -455000.0)",0,-460000.0,0.0
"[-455000.0, -445000.0)",0,-450000.0,0.0
"[-445000.0, -435000.0)",0,-440000.0,0.0
"[-435000.0, -425000.0)",0,-430000.0,0.0
"[-425000.0, -415000.0)",0,-420000.0,0.0
"[-415000.0, -405000.0)",0,-410000.0,0.0
"[-405000.0, -395000.0)",0,-400000.0,0.0
"[-395000.0, -385000.0)",0,-390000.0,0.0
"[-385000.0, -375000.0)",0,-380000.0,0.0
"[-375000.0, -365000.0)",0,-370000.0,0.0
"[-365000.0, -355000.0)",0,-360000.0,0.0
"[-355000.0, -345000.0)",0,-350000.0,0.0
"[-345000.0, -335000.0)",0,-340000.0,0.0
"[-335000.0, -325000.0)",0,-330000.0,0.0
"[-325000.0, -315000.0)",0,-320000.0,0.0
"[-315000.0, -305000.0)",0,-310000.0,0.0
"[-305000.0, -295000.0)",0,-300000.0,0.0
"[-295000.0, -285000.0)",0,-290000.0,0.0
"[-285000.0, -275000.0)",0,-280000.0,0.0
"[-275000.0, -265000.0)",0,-270000.0,0.0
"[-265000.0, -255000.0)",0,-260000.0,0.0
"[-255000.0, -245000.0)",0,-250000.0,0.0
"[-245000.0, -235000.0)",0,-240000.0,0.0
"[-235000.0, -225000.0)",0,-230000.0,0.0
"[-225000.0, -215000.0)",0,-220000.0,0.0
"[-215000.0, -205000.0)",0,-210000.0,0.0
"[-205000.0, -195000.0)",0,-200000.0,0.0
"[-195000.0, -185000.0)",0,-190000.0,0.0
"[-185000.0, -175000.0)",0,-180000.0,0.0
"[-175000.0, -165000.0)",0,-170000.0,0.0
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",0,-150000.0,0.0
"[-145000.0, -135000.0)",0,-140000.0,0.0
"[-135000.0, -125000.0)",0,-130000.0,0.0
"[-125000.0, -115000.0)",0,-120000.0,0.0
"[-115000.0, -105000.0)",464,-110000.0,0.0464
"[-105000.0, -95000.0)",5733,-100000.0,0.5733
"[-95000.0, -85000.0)",5106,-90000.0,0.5106
"[-85000.0, -75000.0)",4145,-80000.0,0.4145
"[-75000.0, -65000.0)",3667,-70000.0,0.3667
"[-65000.0, -55000.0)",3698,-60000.0,0.3698
"[-55000.0, -45000.0)",4968,-50000.0,0.4968
"[-45000.0, -35000.0)",4060,-40000.0,0.406
"[-35000.0, -25000.0)",4433,-30000.0,0.4433
"[-25000.0, -15000.0)",4139,-20000.0,0.4139
"[-15000.0, -5000.0)",5970,-10000.0,0.597
"[-5000.0, 5000.0)",5800,0.0,0.58
"[5000.0, 15000.0)",4470,10000.0,0.447
"[15000.0, 25000.0)",4153,20000.0,0.4153
"[25000.0, 35000.0)",3798,30000.0,0.3798
"[35000.0, 45000.0)",2980,40000.0,0.298
"[45000.0, 55000.0)",2120,50000.0,0.212
"[55000.0, 65000.0)",2644,60000.0,0.2644
"[65000.0, 75000.0)",4594,70000.0,0.4594
"[75000.0, 85000.0)",3478,80000.0,0.3478
"[85000.0, 95000.0)",3035,90000.0,0.3035
"[95000.0, 105000.0)",3754,100000.0,0.3754
"[105000.0, 115000.0)",5061,110000.0,0.5061
"[115000.0, 125000.0)",2498,120000.0,0.2498
"[125000.0, 135000.0)",2792,130000.0,0.2792
"[135000.0, 145000.0)",2535,140000.0,0.2535
"[145000.0, 155000.0)",2152,150000.0,0.2152
"[155000.0, 165000.0)",3058,160000.0,0.3058
"[165000.0, 175000.0)",3025,170000.0,0.3025
"[175000.0, 185000.0)",3237,180000.0,0.3237
"[185000.0, 195000.0)",4201,190000.0,0.4201
"[195000.0, 205000.0)",1684,200000.0,0.1684
"[205000.0, 215000.0)",1907,210000.0,0.1907
"[215000.0, 225000.0)",2637,220000.0,0.2637
"[225000.0, 235000.0)",3201,230000.0,0.3201
"[235000.0, 245000.0)",2196,240000.0,0.2196
"[245000.0, 255000.0)",2915,250000.0,0.2915
"[255000.0, 265000.0)",2909,260000.0,0.2909
"[265000.0, 275000.0)",3836,270000.0,0.3836
"[275000.0, 285000.0)",3209,280000.0,0.3209
"[285000.0, 295000.0)",2608,290000.0,0.2608
"[295000.0, 305000.0)",2509,300000.0,0.2509
"[305000.0, 315000.0)",2913,310000.0,0.2913
"[315000.0, 325000.0)",1993,320000.0,0.1993
"[325000.0, 335000.0)",1402,330000.0,0.1402
"[335000.0, 345000.0)",2028,340000.0,0.2028
"[345000.0, 355000.0)",3914,350000.0,0.3914
"[355000.0, 365000.0)",3217,360000.0,0.3217
"[365000.0, 375000.0)",1999,370000.0,0.1999
"[375000.0, 385000.0)",3164,380000.0,0.3164
"[385000.0, 395000.0)",2450,390000.0,0.245
"[395000.0, 405000.0)",3001,400000.0,0.3001
"[405000.0, 415000.0)",3284,410000.0,0.3284
"[415000.0, 425000.0)",4005,420000.0,0.4005
"[425000.0, 435000.0)",3751,430000.0,0.3751
"[435000.0, 445000.0)",5688,440000.0,0.5688
"[445000.0, 455000.0)",5237,450000.0,0.5237
"[455000.0, 465000.0)",1313,460000.0,0.1313
"[465000.0, 475000.0)",0,470000.0,0.0
