Distance_Bin,Value,Bin_Center,Density_per_bp
"[-645000.0, -635000.0)",0,-640000.0,0.0
"[-635000.0, -625000.0)",2679,-630000.0,0.2679
"[-625000.0, -615000.0)",5433,-620000.0,0.5433
"[-615000.0, -605000.0)",3235,-610000.0,0.3235
"[-605000.0, -595000.0)",2469,-600000.0,0.2469
"[-595000.0, -585000.0)",2863,-590000.0,0.2863
"[-585000.0, -575000.0)",2180,-580000.0,0.218
"[-575000.0, -565000.0)",3039,-570000.0,0.3039
"[-565000.0, -555000.0)",2196,-560000.0,0.2196
"[-555000.0, -545000.0)",2516,-550000.0,0.2516
"[-545000.0, -535000.0)",2927,-540000.0,0.2927
"[-535000.0, -525000.0)",4332,-530000.0,0.4332
"[-525000.0, -515000.0)",3411,-520000.0,0.3411
"[-515000.0, -505000.0)",3585,-510000.0,0.3585
"[-505000.0, -495000.0)",1395,-500000.0,0.1395
"[-495000.0, -485000.0)",2257,-490000.0,0.2257
"[-485000.0, -475000.0)",1943,-480000.0,0.1943
"[-475000.0, -465000.0)",1766,-470000.0,0.1766
"[-465000.0, -455000.0)",2642,-460000.0,0.2642
"[-455000.0, -445000.0)",1796,-450000.0,0.1796
"[-445000.0, -435000.0)",2023,-440000.0,0.2023
"[-435000.0, -425000.0)",3358,-430000.0,0.3358
"[-425000.0, -415000.0)",2298,-420000.0,0.2298
"[-415000.0, -405000.0)",2814,-410000.0,0.2814
"[-405000.0, -395000.0)",2004,-400000.0,0.2004
"[-395000.0, -385000.0)",2842,-390000.0,0.2842
"[-385000.0, -375000.0)",2415,-380000.0,0.2415
"[-375000.0, -365000.0)",2647,-370000.0,0.2647
"[-365000.0, -355000.0)",2727,-360000.0,0.2727
"[-355000.0, -345000.0)",3098,-350000.0,0.3098
"[-345000.0, -335000.0)",2263,-340000.0,0.2263
"[-335000.0, -325000.0)",2634,-330000.0,0.2634
"[-325000.0, -315000.0)",2432,-320000.0,0.2432
"[-315000.0, -305000.0)",2514,-310000.0,0.2514
"[-305000.0, -295000.0)",2487,-300000.0,0.2487
"[-295000.0, -285000.0)",3889,-290000.0,0.3889
"[-285000.0, -275000.0)",3194,-280000.0,0.3194
"[-275000.0, -265000.0)",3164,-270000.0,0.3164
