distance,density
31,0.07098765432098765
20,0.06944444444444445
12,0.06828703703703703
18,0.07175925925925926
30,0.06957304526748971
32,0.07304526748971193
41,0.074983922829582
51,0.07009646302250803
62,0.07721014026508814
68,0.08017883755588674
73,0.08457003455986989
88,0.10442477876106195
71,0.08560252745599518
63,0.07772487453352207
57,0.07654702174192718
56,0.08104978772674643
53,0.08066383635661907
52,0.07344996140982762
50,0.08012861736334405
48,0.07704180064308681
44,0.07009646302250803
39,0.07459807073954984
38,0.07601286173633441
37,0.06893890675241157
36,0.07395498392282958
34,0.0684156378600823
33,0.07471707818930041
26,0.07060185185185185
25,0.06648662551440329
24,0.07085905349794239
23,0.06815843621399177
22,0.07060185185185185
19,0.06931584362139917
16,0.07085905349794239
9,0.06610082304526749
6,0.06532921810699588
13,0.06854423868312758
29,0.0691872427983539
55,0.07641837128521806
59,0.0796346327029461
69,0.07821145506206072
76,0.09551405881090362
78,0.08727678571428571
77,0.09249945331292368
70,0.0784460776961152
66,0.08508434448061557
60,0.07912003087610961
58,0.08053518589990995
45,0.07228295819935691
7,0.06751543209876543
1,0.06494341563786009
8,0.06417181069958848
21,0.07214506172839506
72,0.08836244163928757
81,0.10322108345534407
85,0.12315035799522674
98,0.11846318036286019
106,0.128
109,0.1359773371104816
113,0.13602391629297458
115,0.14548238897396631
116,0.14086687306501547
117,0.13615023474178403
118,0.13237639553429026
112,0.1348148148148148
107,0.13369713506139155
105,0.12646675358539766
102,0.13237063778580024
101,0.15158636897767333
99,0.13540510543840178
95,0.13457943925233645
93,0.12762384550797648
90,0.11948404616429056
82,0.1012706969580285
46,0.07781350482315112
43,0.07382636655948553
42,0.07511254019292604
94,0.11219081272084806
97,0.13257965056526208
89,0.10812539987204095
64,0.08397471137987905
11,0.06442901234567901
49,0.0754983922829582
28,0.07484567901234568
67,0.08079607901381257
61,0.08401955738548636
65,0.07948680135673204
40,0.0720257234726688
54,0.07873407950598224
84,0.10136024572180781
87,0.11275314723590586
92,0.12519440124416797
100,0.12214611872146118
91,0.11947863866763216
86,0.11626721060683325
79,0.08931419457735247
27,0.07124485596707819
2,0.06301440329218107
17,0.07098765432098765
108,0.1375
74,0.09168046357615894
4,0.0676440329218107
47,0.06855305466237942
96,0.11851126346718903
111,0.15565345080763582
119,0.12682926829268293
128,0.1470019342359768
131,0.1293634496919918
140,0.13432835820895522
147,0.10914454277286136
150,0.13870967741935483
142,0.12628865979381443
135,0.0896551724137931
127,0.128060263653484
80,0.10418421791631564
35,0.07163987138263665
15,0.06108539094650206
5,0.07085905349794239
14,0.06995884773662552
3,0.06442901234567901
75,0.08788198103266597
121,0.12666666666666668
122,0.15959252971137522
126,0.1323529411764706
129,0.13717693836978131
134,0.1390728476821192
136,0.11395348837209303
137,0.1388235294117647
141,0.10632911392405063
143,0.16272965879265092
145,0.11420612813370473
146,0.10601719197707736
153,0.11387900355871886
157,0.1553784860557769
163,0.11374407582938388
166,0.1188118811881188
169,0.1092896174863388
176,0.1566265060240964
178,0.13333333333333333
194,0.16153846153846155
198,0.13333333333333333
200,0.16379310344827586
202,0.15315315315315314
207,0.1650485436893204
210,0.23655913978494625
218,0.12195121951219512
203,0.1588785046728972
174,0.13372093023255813
172,0.1340782122905028
164,0.13270142180094788
110,0.12987012987012986
103,0.12453760789149199
10,0.06455761316872428
83,0.10353227771010962
123,0.10880829015544041
0,0.07150205761316872
104,0.13451776649746192
124,0.11619718309859155
151,0.09152542372881356
190,0.15602836879432624
193,0.12213740458015267
177,0.16363636363636364
114,0.11195158850226929
120,0.12335526315789473
159,0.14522821576763487
175,0.11377245508982035
181,0.09815950920245399
184,0.10457516339869281
187,0.1310344827586207
182,0.13125
173,0.12994350282485875
171,0.13812154696132597
161,0.08
152,0.1284722222222222
148,0.09337349397590361
144,0.13243243243243244
130,0.11515151515151516
132,0.10020876826722339
139,0.1295843520782396
149,0.12923076923076923
155,0.11877394636015326
156,0.1171875
160,0.12446351931330472
162,0.14678899082568808
165,0.07109004739336493
168,0.09574468085106383
179,0.12727272727272726
185,0.12751677852348994
189,0.09090909090909091
191,0.1366906474820144
188,0.10416666666666667
138,0.09112709832134293
125,0.16337522441651706
133,0.14012738853503184
158,0.1016260162601626
183,0.11464968152866242
