distance,density
30,0.07955061280072628
16,0.08806173399909215
28,0.08386291420789832
31,0.07796187017703132
35,0.07649528997843605
41,0.07797071842015663
50,0.07661748013620885
51,0.07515041434896129
55,0.06879327960040867
57,0.07185832671131798
70,0.06993099787685775
79,0.07482447342026079
85,0.08718626155878467
88,0.09366684406599254
91,0.10140093395597065
92,0.11056338028169015
94,0.12401883830455258
102,0.13993541442411195
108,0.14627994955863807
111,0.17804551539491298
118,0.16265060240963855
121,0.15780998389694043
123,0.17803660565723795
133,0.19057377049180327
149,0.21428571428571427
162,0.1890547263681592
166,0.24731182795698925
174,0.23404255319148937
175,0.2028985507246377
183,0.21212121212121213
169,0.15853658536585366
163,0.1989795918367347
157,0.20901639344262296
155,0.16793893129770993
154,0.1962962962962963
153,0.19784172661870503
152,0.2127659574468085
151,0.16433566433566432
148,0.22590361445783133
146,0.211864406779661
144,0.21657754010695188
143,0.1649214659685864
142,0.1989795918367347
141,0.17661691542288557
140,0.19902912621359223
139,0.1943127962085308
137,0.2171945701357466
135,0.17672413793103448
134,0.20588235294117646
131,0.1803921568627451
127,0.15789473684210525
117,0.20356612184249628
116,0.16763848396501457
114,0.16502115655853314
107,0.17139334155363747
106,0.1523579201934704
105,0.17556346381969157
99,0.15004840271055178
97,0.11577028258887875
96,0.1267361111111111
95,0.11267605633802817
93,0.09619686800894854
90,0.11753846153846154
84,0.09807928075194115
82,0.0851598993891484
78,0.0813885075505001
75,0.07012700165654334
72,0.07346007604562738
71,0.06843296498468912
69,0.07525459595291628
67,0.06933683519369666
66,0.06699816801884323
64,0.07051826677994902
59,0.07083664434101487
52,0.07935066409354069
26,0.0876078075351793
25,0.0777349069450749
22,0.08397639582387653
18,0.08601906491148434
14,0.08783477076713572
13,0.0827280980481162
6,0.09192010894235134
2,0.09078529278256922
17,0.07989105764866092
19,0.08374943259192011
23,0.08057194734453019
29,0.0806854289605084
33,0.08182024512029051
44,0.07740324594257178
65,0.07197809362367975
54,0.07026904302417981
53,0.0762856169826314
43,0.07819770741119056
32,0.08000453926463913
15,0.08522469359963686
4,0.08885610531093963
27,0.07569223785746709
34,0.08023150249659555
47,0.06764271932811258
61,0.07242592802815302
80,0.07894073139974779
68,0.07445967316816025
58,0.0649335906459303
36,0.0755873340143003
21,0.08057194734453019
20,0.08204720835224694
11,0.08340898774398547
10,0.09418974126191557
8,0.09101225601452564
7,0.0865864729913754
5,0.08999092147072174
3,0.08386291420789832
0,0.09101225601452564
45,0.07445238905913064
48,0.0735444330949949
56,0.07197184697468498
62,0.0732205698717221
63,0.07480985355886026
60,0.07855602224997162
42,0.07853819089774146
40,0.0777437294291227
38,0.07899216887980932
37,0.07876517988877539
9,0.08692691783931003
1,0.09203359055832955
73,0.07589998226635929
74,0.07153179190751445
24,0.08443032228778938
39,0.07740324594257178
12,0.08386291420789832
76,0.07815141837309787
49,0.07399841107706276
46,0.07604131199636818
77,0.07615576443506618
98,0.13708920187793427
112,0.17189631650750342
113,0.1808066759388039
120,0.16326530612244897
124,0.15332197614991483
125,0.20418848167539266
130,0.1765834932821497
132,0.16432865731462926
147,0.18421052631578946
156,0.22529644268774704
159,0.22072072072072071
160,0.22897196261682243
161,0.2087378640776699
164,0.18556701030927836
165,0.22916666666666666
167,0.16111111111111112
168,0.2558139534883721
171,0.24
172,0.23129251700680273
176,0.2426470588235294
177,0.208955223880597
178,0.2462686567164179
179,0.26865671641791045
180,0.21804511278195488
182,0.22727272727272727
184,0.234375
185,0.22580645161290322
187,0.24347826086956523
189,0.21296296296296297
192,0.2912621359223301
195,0.19387755102040816
198,0.17857142857142858
202,0.15789473684210525
216,0.2459016393442623
218,0.25
222,0.25862068965517243
223,0.17857142857142858
225,0.12962962962962962
226,0.07407407407407407
228,0.2037037037037037
229,0.18518518518518517
232,0.1509433962264151
234,0.2
236,0.1875
239,0.22916666666666666
242,0.10869565217391304
247,0.10526315789473684
