distance,density
307,0.3333333333333333
300,0.15384615384615385
295,0.13333333333333333
287,0.10526315789473684
275,0.32
268,0.14814814814814817
258,0.24137931034482757
252,0.3225806451612903
247,0.3142857142857143
242,0.2631578947368421
209,0.14772727272727273
207,0.19318181818181818
205,0.2222222222222222
200,0.23157894736842102
193,0.18421052631578946
182,0.16438356164383564
177,0.21794871794871792
175,0.18934911242603553
174,0.14285714285714285
173,0.2388888888888889
172,0.19576719576719578
169,0.1764705882352941
164,0.20179372197309414
163,0.1782608695652174
162,0.19148936170212766
160,0.18473895582329317
159,0.1796875
157,0.19029850746268656
156,0.20216606498194944
155,0.18181818181818182
154,0.18060200668896323
153,0.15384615384615383
152,0.2382445141065831
151,0.19938650306748465
150,0.21428571428571427
148,0.21944444444444444
147,0.18181818181818182
146,0.20565552699228795
144,0.19951923076923078
143,0.2266355140186916
142,0.22727272727272727
140,0.2124463519313305
137,0.24329501915708812
136,0.2063789868667917
135,0.1875
134,0.21557971014492752
130,0.2474916387959866
126,0.25660964230171074
125,0.22
122,0.22693997071742314
121,0.22529069767441862
120,0.2471264367816092
119,0.22869318181818182
118,0.25105189340813466
117,0.2271468144044321
115,0.24000000000000002
114,0.2516382699868938
113,0.25902061855670105
112,0.24173027989821885
110,0.2369727047146402
109,0.24877450980392155
108,0.25903614457831325
107,0.2618483412322275
106,0.23337222870478416
102,0.2346609257265877
101,0.2168421052631579
99,0.2105263157894737
98,0.2280373831775701
97,0.1876122082585278
96,0.21240441801189464
95,0.20564516129032262
93,0.19236209335219237
92,0.17184401850627892
91,0.17866004962779156
90,0.1713954834973943
89,0.1726384364820847
88,0.16641375821952456
87,0.16240530303030304
86,0.13471731448763252
85,0.1267605633802817
83,0.1300578034682081
82,0.13441955193482688
79,0.09657560600230859
78,0.09636740071522681
77,0.09985261606484894
75,0.09915014164305948
74,0.09654932032066924
72,0.09700842288701712
71,0.08937562940584087
70,0.08446285140562249
69,0.08596096096096097
68,0.08597059556441564
67,0.08312655086848636
64,0.07821679530008065
63,0.07786177105831533
62,0.08498920086393089
60,0.08336933045356372
58,0.0787257019438445
56,0.07894168466522679
50,0.07257019438444924
45,0.0673866090712743
43,0.06673866090712743
42,0.07084233261339093
41,0.06717062634989202
40,0.06220302375809936
39,0.06684665226781858
38,0.060799136069114475
37,0.06295896328293737
34,0.0652267818574514
33,0.061123110151187904
32,0.05669546436285097
31,0.06544276457883369
30,0.06187904967602592
26,0.058207343412527
25,0.05907127429805616
24,0.05745140388768899
23,0.06187904967602592
22,0.055075593952483806
17,0.053671706263498924
11,0.0541036717062635
6,0.05172786177105832
1,0.052915766738660906
3,0.05194384449244061
7,0.05453563714902808
9,0.05259179265658747
12,0.054643628509719225
15,0.05302375809935205
16,0.056371490280777536
27,0.05874730021598273
29,0.058099352051835855
46,0.07181425485961124
54,0.07332613390928726
57,0.08272138228941685
35,0.06565874730021598
28,0.05842332613390929
21,0.05626349892008639
20,0.05755939524838013
14,0.05075593952483801
8,0.05691144708423326
5,0.05302375809935205
13,0.05572354211663068
19,0.05377969762419007
36,0.06576673866090713
52,0.07613390928725702
61,0.07667386609071275
59,0.07710583153347733
47,0.06976241900647949
44,0.06825053995680345
18,0.05647948164146868
55,0.07332613390928726
4,0.05259179265658747
2,0.0521598272138229
0,0.058315334773218146
49,0.0724622030237581
65,0.08257220439397679
48,0.07019438444924407
51,0.0695464362850972
53,0.07408207343412528
66,0.08402425442395743
10,0.05237580993520518
73,0.09488675360329445
76,0.09768869628024558
80,0.1110310021629416
81,0.11907810499359796
94,0.18462697814619441
100,0.23481781376518215
103,0.24559471365638766
111,0.22487437185929648
123,0.22418879056047197
124,0.25150602409638556
127,0.25943396226415094
128,0.2263242375601926
129,0.25901639344262295
132,0.2338568935427574
133,0.2357142857142857
145,0.20544554455445546
149,0.19364161849710984
161,0.20416666666666666
166,0.18779342723004697
168,0.18840579710144928
171,0.1414141414141414
176,0.20987654320987656
178,0.14935064935064934
179,0.13157894736842105
181,0.19333333333333336
183,0.19718309859154928
184,0.20863309352517986
185,0.20588235294117646
186,0.18461538461538463
187,0.19354838709677422
188,0.23577235772357724
189,0.13934426229508196
190,0.20168067226890757
191,0.18965517241379312
192,0.15652173913043477
194,0.13636363636363635
195,0.12264150943396226
198,0.15151515151515152
199,0.125
201,0.1702127659574468
202,0.25531914893617025
204,0.13043478260869565
211,0.21951219512195122
228,0.19230769230769232
234,0.25
235,0.14893617021276595
230,0.1836734693877551
224,0.29629629629629634
223,0.2222222222222222
218,0.24193548387096775
217,0.203125
214,0.15492957746478875
210,0.17647058823529413
208,0.22727272727272727
197,0.16666666666666666
180,0.19205298013245034
167,0.18095238095238095
165,0.16666666666666669
139,0.22500000000000003
105,0.24482758620689654
104,0.25421822272215977
84,0.13855654187572364
131,0.22013651877133106
116,0.2326530612244898
138,0.20159680638722557
196,0.19230769230769232
203,0.14893617021276595
215,0.1764705882352941
222,0.14285714285714288
243,0.16216216216216217
213,0.2162162162162162
141,0.20575221238938052
249,0.22580645161290325
267,0.33333333333333337
278,0.32
284,0.38095238095238093
296,0.2142857142857143
294,0.13333333333333333
286,0.35
274,0.2
265,0.2592592592592593
256,0.23333333333333336
255,0.22580645161290325
246,0.19999999999999998
239,0.27906976744186046
238,0.11363636363636363
236,0.2826086956521739
233,0.14285714285714285
229,0.18
225,0.14814814814814817
158,0.17557251908396945
170,0.208955223880597
260,0.3448275862068966
281,0.30434782608695654
288,0.3333333333333333
283,0.14285714285714285
277,0.32
254,0.16129032258064516
245,0.19999999999999998
240,0.1219512195121951
231,0.2653061224489796
226,0.2592592592592593
221,0.15517241379310345
220,0.22033898305084745
219,0.16666666666666669
216,0.15151515151515152
206,0.1348314606741573
212,0.16666666666666666
232,0.24489795918367344
253,0.22580645161290325
257,0.3103448275862069
276,0.24000000000000002
279,0.24000000000000002
285,0.19047619047619047
282,0.18181818181818182
273,0.12000000000000001
271,0.12000000000000001
270,0.2692307692307693
264,0.2592592592592593
261,0.27586206896551724
251,0.3225806451612903
250,0.2903225806451613
241,0.15384615384615383
262,0.17857142857142858
289,0.0588235294117647
272,0.16
269,0.29629629629629634
263,0.2592592592592593
259,0.24137931034482757
244,0.1111111111111111
248,0.18181818181818182
266,0.14814814814814817
280,0.125
291,0.06666666666666667
299,0.23076923076923078
302,0.23076923076923078
313,0.5
321,0.16666666666666669
324,0.33333333333333337
325,0.5
332,0.25
333,0.25
334,0.33333333333333337
329,0.25
328,0.2
318,0.33333333333333337
317,0.16666666666666669
312,0.28571428571428575
309,0.2222222222222222
303,0.07692307692307693
297,0.23076923076923078
237,0.24444444444444444
227,0.12962962962962965
298,0.15384615384615385
308,0.1111111111111111
310,0.25
323,0.16666666666666669
322,0.16666666666666669
320,0.16666666666666669
319,0.16666666666666669
315,0.16666666666666669
304,0.16666666666666669
293,0.2
290,0.125
292,0.06666666666666667
305,0.09090909090909091
350,0.5
355,0.5
362,0.5
378,0.5
383,0.5
391,0.5
399,0.5
407,0.5
409,0.5
405,0.5
395,0.5
374,0.5
314,0.16666666666666669
