Position,Value,Nucleosome_Distance,Centromere_Distance
11,1,16,-105633
23,1,4,-105621
37,37,10,-105607
43,75,16,-105601
48,99,21,-105596
49,2,22,-105595
50,55,23,-105594
51,20,24,-105593
52,5,25,-105592
53,19,26,-105591
59,55,32,-105585
71,1,44,-105573
73,2,46,-105571
76,2,49,-105568
86,2,59,-105558
94,22,67,-105550
99,1,72,-105545
105,1,78,-105539
106,1,79,-105538
111,2,84,-105533
115,4,88,-105529
122,2,95,-105522
135,21,108,-105509
140,1,113,-105504
143,15,116,-105501
145,38,118,-105499
151,1,124,-105493
163,1,136,-105481
196,2,161,-105448
211,3,146,-105433
218,7,139,-105426
230,38,127,-105414
234,2,123,-105410
236,74,121,-105408
239,1,118,-105405
242,105,115,-105402
253,42,104,-105391
266,20,91,-105378
278,60,79,-105366
286,22,71,-105358
289,39,68,-105355
292,5,65,-105352
294,1,63,-105350
297,27,60,-105347
301,1,56,-105343
303,1,54,-105341
304,2,53,-105340
308,2,49,-105336
318,22,39,-105326
329,2,28,-105315
330,1,27,-105314
332,2,25,-105312
337,2,20,-105307
348,265,9,-105296
355,3,2,-105289
365,2,8,-105279
368,14,11,-105276
380,1,23,-105264
383,1,26,-105261
392,2,35,-105252
399,1,42,-105245
403,3,46,-105241
406,4,49,-105238
409,2,52,-105235
416,1,59,-105228
427,1,58,-105217
430,1,55,-105214
449,11,36,-105195
457,6,28,-105187
466,1,19,-105178
470,3,15,-105174
474,2,11,-105170
477,1,8,-105167
478,1,7,-105166
482,17,3,-105162
498,97,13,-105146
507,1,22,-105137
508,2,23,-105136
516,55,31,-105128
532,6,47,-105112
546,3,61,-105098
551,1,62,-105093
554,14,59,-105090
558,2,55,-105086
584,8,29,-105060
588,4,25,-105056
604,2,9,-105040
615,34,2,-105029
618,31,5,-105026
620,3,7,-105024
621,4,8,-105023
626,14,13,-105018
630,2,17,-105014
642,9,29,-105002
644,1,31,-105000
645,19,32,-104999
649,5,36,-104995
650,2,37,-104994
655,4,42,-104989
658,7,45,-104986
659,4,46,-104985
661,2,48,-104983
666,4,53,-104978
672,8,59,-104972
673,1,60,-104971
681,25,60,-104963
686,56,55,-104958
689,2,52,-104955
690,20,51,-104954
692,64,49,-104952
693,24,48,-104951
697,42,44,-104947
701,9,40,-104943
704,32,37,-104940
707,2,34,-104937
708,39,33,-104936
710,5,31,-104934
712,22,29,-104932
715,16,26,-104929
716,19,25,-104928
718,3,23,-104926
719,10,22,-104925
720,13,21,-104924
722,1,19,-104922
723,17,18,-104921
726,8,15,-104918
728,5,13,-104916
729,4,12,-104915
734,14,7,-104910
739,6,2,-104905
744,3,3,-104900
752,1,11,-104892
756,16,15,-104888
757,1,16,-104887
762,8,21,-104882
763,3,22,-104881
765,7,24,-104879
769,2,28,-104875
770,9,29,-104874
773,4,32,-104871
776,10,35,-104868
778,1,37,-104866
780,2,39,-104864
781,30,40,-104863
782,4,41,-104862
783,5,42,-104861
790,2,49,-104854
794,1,53,-104850
795,1,54,-104849
798,2,57,-104846
802,16,61,-104842
804,27,63,-104840
806,1,63,-104838
807,25,62,-104837
808,1,61,-104836
812,5,57,-104832
813,7,56,-104831
814,2,55,-104830
815,4,54,-104829
816,8,53,-104828
819,6,50,-104825
822,6,47,-104822
825,4,44,-104819
826,3,43,-104818
828,23,41,-104816
831,15,38,-104813
832,1,37,-104812
833,5,36,-104811
835,12,34,-104809
838,14,31,-104806
839,13,30,-104805
841,4,28,-104803
843,9,26,-104801
846,4,23,-104798
849,25,20,-104795
852,1,17,-104792
857,8,12,-104787
862,1,7,-104782
866,8,3,-104778
871,14,2,-104773
872,1,3,-104772
876,14,7,-104768
887,1,18,-104757
899,1,30,-104745
906,3,37,-104738
916,5,47,-104728
919,3,50,-104725
922,6,53,-104722
928,9,59,-104716
932,1,63,-104712
934,2,65,-104710
936,16,67,-104708
937,6,68,-104707
938,4,69,-104706
942,51,71,-104702
945,3,68,-104699
953,3,60,-104691
962,1,51,-104682
964,3,49,-104680
970,1,43,-104674
978,7,35,-104666
