Position,Value,Nucleosome_Distance,Centromere_Distance
13,5,300,-628803
18,1,295,-628798
25,1,288,-628791
37,6,276,-628779
42,2,271,-628774
49,1,264,-628767
61,29,252,-628755
66,2,247,-628750
71,45,242,-628745
83,1,230,-628733
112,3,201,-628704
137,3,176,-628679
144,3,169,-628672
150,4,163,-628666
153,2,160,-628663
157,44,156,-628659
160,4,153,-628656
165,176,148,-628651
179,35,134,-628637
192,9,121,-628624
198,1,115,-628618
199,2,114,-628617
206,8,107,-628610
210,10,103,-628606
215,4,98,-628601
218,6,95,-628598
224,10,89,-628592
230,1,83,-628586
235,19,78,-628581
244,4,69,-628572
249,1,64,-628567
250,2,63,-628566
253,1,60,-628563
261,2,52,-628555
262,1,51,-628554
266,1,47,-628550
274,5,39,-628542
276,8,37,-628540
279,5,34,-628537
280,1,33,-628536
292,1,21,-628524
297,8,16,-628519
317,2,4,-628499
325,10,12,-628491
348,3,35,-628468
369,3,56,-628447
385,25,72,-628431
390,20,67,-628426
401,26,56,-628415
408,28,49,-628408
420,115,37,-628396
432,1,25,-628384
440,58,17,-628376
455,5,2,-628361
462,1,5,-628354
469,3,12,-628347
474,1,17,-628342
477,10,20,-628339
481,1,24,-628335
501,11,44,-628315
504,4,47,-628312
510,4,53,-628306
518,5,61,-628298
535,3,50,-628281
538,4,47,-628278
542,3,43,-628274
544,3,41,-628272
546,1,39,-628270
550,9,35,-628266
553,8,32,-628263
558,2,27,-628258
564,7,21,-628252
568,1,17,-628248
572,1,13,-628244
573,1,12,-628243
576,2,9,-628240
580,12,5,-628236
582,1,3,-628234
585,1,0,-628231
588,4,3,-628228
592,30,7,-628224
595,13,10,-628221
597,10,12,-628219
606,61,21,-628210
613,38,28,-628203
615,30,30,-628201
618,48,33,-628198
622,2,37,-628194
623,3,38,-628193
624,4,39,-628192
625,17,40,-628191
626,35,41,-628190
627,16,42,-628189
629,1,44,-628187
630,2,45,-628186
631,44,46,-628185
635,54,50,-628181
638,13,53,-628178
639,9,54,-628177
642,6,57,-628174
646,21,61,-628170
649,2,64,-628167
652,11,67,-628164
654,12,69,-628162
657,7,72,-628159
662,4,67,-628154
667,7,62,-628149
675,1,54,-628141
679,13,50,-628137
685,6,44,-628131
686,9,43,-628130
687,5,42,-628129
688,3,41,-628128
693,1,36,-628123
696,29,33,-628120
699,9,30,-628117
702,1,27,-628114
703,3,26,-628113
704,1,25,-628112
705,8,24,-628111
