distance,median_nonzero,std_nonzero,count_nonzero
0,3.0,13.148925803098207,106.0
1,4.0,15.033167245604481,238.0
2,4.0,14.373843020712298,201.0
3,3.0,12.086354268933619,209.0
4,6.0,15.569586508261056,202.0
5,4.0,15.117540730363302,214.0
6,3.0,13.066064876099135,179.0
7,4.0,14.136810870521924,229.0
8,3.0,15.44611957806218,199.0
9,5.0,14.87863562735821,210.0
10,4.0,16.706097429297422,212.0
11,3.0,14.953755541149956,211.0
12,4.0,13.919539655800065,217.0
13,3.0,15.068628757202704,222.0
14,3.0,14.352414699733119,228.0
15,5.0,16.27048311991122,177.0
16,4.0,14.760411721187111,226.0
17,4.0,14.637121253423002,219.0
18,4.0,14.232119593163269,212.0
19,3.5,15.492534323745263,202.0
20,4.0,15.986735083902468,218.0
21,4.0,14.002426974101617,207.0
22,5.0,17.358444093301667,206.0
23,4.5,15.603509781780716,198.0
24,4.0,15.427130087534817,232.0
25,3.0,12.065239562644663,214.0
26,3.0,14.292583603671856,184.0
27,3.0,15.679503908362664,232.0
28,4.0,14.235334844688774,231.0
29,4.0,14.946866683638468,214.0
30,5.0,14.04195477021557,202.0
31,4.0,13.831143386163426,235.0
32,4.0,16.980698025639025,220.0
33,4.0,16.931613546001024,229.0
34,6.0,15.698715540725523,210.0
35,4.0,13.94328562727934,215.0
36,5.0,15.991995368357353,222.0
37,4.0,17.86572115595809,206.0
38,5.0,15.707322717614261,222.0
39,5.0,14.019883442911278,249.0
40,5.0,15.786754418108897,244.0
41,4.0,14.79414556549598,287.0
42,5.0,16.169340260238005,249.0
43,6.0,15.16363900639489,227.0
44,7.0,15.958874829639964,252.0
45,6.0,16.479334474738067,242.0
46,5.0,14.597099499816101,240.0
47,5.0,14.399726229847856,265.0
48,4.0,15.949774204157691,228.0
49,5.0,13.947012952280037,245.0
50,5.0,16.137233013300804,247.0
51,7.0,14.089566470055424,289.0
52,7.0,16.9513587655674,294.0
53,6.0,15.380813386818753,264.0
54,6.0,17.67436261437899,269.0
55,6.0,17.28929316700089,269.0
56,6.0,16.041440110846516,242.0
57,5.0,15.627941119136866,266.0
58,6.0,15.160498184048283,253.0
59,6.0,18.7147127565861,286.0
60,7.0,14.68504583175039,247.0
61,7.0,17.311133767851004,256.0
62,6.0,18.049765528973644,267.0
63,7.5,19.823008673318327,270.0
64,8.0,17.205134892428674,240.0
65,8.0,17.344340533814613,244.0
66,7.0,16.09238893368192,259.0
67,8.0,17.41387520893989,241.0
68,7.0,16.851374395075645,245.0
69,6.0,16.18409819591274,226.0
70,7.0,17.213125542942517,242.0
71,5.0,17.50558802091405,233.0
72,8.0,17.504832242190115,237.0
