distance,median_nonzero,std_nonzero,count_nonzero
0,4.0,16.08303895677728,213.0
1,3.0,12.359115226462562,397.0
2,4.0,13.23252881008107,418.0
3,3.0,12.669264401144103,436.0
4,3.0,13.418641943186906,444.0
5,4.0,12.894126154911357,394.0
6,3.0,13.767342857520887,426.0
7,3.0,13.452207800232507,404.0
8,3.0,13.680134016686866,439.0
9,4.0,14.417386405827347,435.0
10,3.5,12.688367518813207,418.0
11,3.0,14.672457451967805,402.0
12,3.5,12.520172046845643,430.0
13,4.0,13.519028136003822,408.0
14,4.0,12.031665121411285,425.0
15,3.0,14.409380045698502,448.0
16,3.0,13.942795474013998,420.0
17,3.0,13.609355752842268,441.0
18,4.0,13.0703016728319,430.0
19,4.0,12.333270285178411,431.0
20,3.0,12.693229497308641,429.0
21,3.0,12.582854231066943,408.0
22,4.0,14.071706690701847,459.0
23,3.0,12.428296662214157,416.0
24,4.0,12.19622939494107,449.0
25,4.0,14.169372580227114,392.0
26,3.0,12.175879284311142,423.0
27,4.0,13.707263225654208,444.0
28,4.0,13.466232667675948,429.0
29,4.0,14.129019786911295,423.0
30,4.0,13.840037987384967,452.0
31,3.0,14.55475602586709,421.0
32,4.0,13.997471716459257,477.0
33,4.0,13.63104978627233,478.0
34,4.0,13.744981837857523,469.0
35,4.0,13.075413057461562,452.0
36,4.0,13.275154643037421,478.0
37,4.0,14.868275279903193,453.0
38,4.0,13.365971693160292,477.0
39,4.0,14.032131436894216,510.0
40,5.0,13.739553190346266,463.0
41,5.0,14.32579340111068,474.0
42,5.0,14.715849478394832,486.0
43,4.0,13.696651940611472,471.0
44,5.0,14.578131748171709,491.0
45,5.0,14.099934435785132,504.0
46,4.0,15.620863318779447,528.0
47,3.0,12.533107769701827,479.0
48,5.5,13.965600757243543,488.0
49,5.0,13.247689266028106,558.0
50,5.0,14.324659948018402,517.0
51,5.0,14.758050900359011,527.0
52,5.0,13.245259270241437,535.0
53,5.0,14.687513145602411,551.0
54,5.0,14.841900308452027,563.0
55,5.0,13.064715941098797,544.0
56,5.0,14.213884075746124,520.0
57,6.0,13.292617075989082,529.0
58,5.0,14.788313349304614,512.0
59,6.0,14.592739152027029,542.0
