distance,median_nonzero,std_nonzero,count_nonzero
0,3.0,12.746581763552806,219.0
1,3.0,12.291309181515743,420.0
2,3.0,12.78242549643948,446.0
3,4.0,13.200141473108395,451.0
4,4.0,12.334712869744655,417.0
5,4.0,13.748306564704468,372.0
6,3.0,15.052771762864744,438.0
7,4.0,11.433611786574668,407.0
8,3.0,13.720306539765463,442.0
9,3.0,13.894529695152801,420.0
10,3.0,12.493829387458968,466.0
11,4.0,13.19395215729897,472.0
12,3.0,13.749444740273114,447.0
13,3.0,12.933061590226373,394.0
14,4.0,13.34042281079481,424.0
15,4.0,14.13226480606755,430.0
16,4.0,13.323760971167744,397.0
17,3.5,13.739866686442111,448.0
18,3.0,13.899881860672318,423.0
19,3.5,13.862819333128153,446.0
20,4.0,12.881081667317577,463.0
21,4.0,14.495762345823291,411.0
22,4.0,14.511629388742506,443.0
23,4.0,12.850553415709152,429.0
24,3.0,13.23407969541575,416.0
25,3.5,14.156072426475248,414.0
26,4.0,14.404996924421201,453.0
27,3.0,12.14532710068088,406.0
28,4.0,14.887732297797696,456.0
29,4.0,13.43804637056571,461.0
30,3.5,12.646249786408381,436.0
31,4.0,12.953879243159902,435.0
32,4.0,13.829398466398429,436.0
33,3.0,13.846864751830545,455.0
34,4.0,14.069264605965245,462.0
35,4.0,13.470990073215603,436.0
36,4.0,14.400945527666378,458.0
37,4.0,14.943256711502512,445.0
38,4.0,13.112576485954788,455.0
39,4.0,13.448390730883657,484.0
40,5.0,14.748652124573653,496.0
41,4.0,13.933992198486884,483.0
42,4.0,14.195150542849737,498.0
43,4.0,14.239179610031467,481.0
44,4.0,12.799280511205069,486.0
45,5.0,15.022467031117671,476.0
46,5.0,15.604505751964517,517.0
47,5.0,13.71871332770197,493.0
48,4.0,13.23217264877661,537.0
49,5.0,14.454972447462985,500.0
50,5.0,14.393321620239048,541.0
51,5.0,13.897610735346484,525.0
52,6.0,14.517264669233858,543.0
53,5.0,14.378868679667395,558.0
54,5.0,13.87059626729715,530.0
55,4.0,14.311098864222314,509.0
56,4.0,14.479772934624878,523.0
57,5.0,14.12837968099822,507.0
58,5.0,13.534077762695029,484.0
59,7.0,16.346271309534895,529.0
60,4.0,14.650263050023371,528.0
61,5.0,13.218331739652035,529.0
62,5.0,15.364980307927945,512.0
63,5.0,14.113841783478174,550.0
64,4.0,14.177445761405139,503.0
65,5.0,14.875583762507476,471.0
66,6.0,15.072220669277767,491.0
67,6.0,14.34474762521591,501.0
68,6.0,14.15766587421853,500.0
69,5.0,14.248547111301214,515.0
70,7.0,16.42861015173439,493.0
71,6.0,15.135738764474796,503.0
72,6.0,15.284325595493307,422.0
73,6.0,15.231728769699018,509.0
74,6.0,15.387721658976773,486.0
75,7.0,15.17581134123293,483.0
76,7.0,16.221881874771842,423.0
77,7.0,15.368987607269357,411.0
78,7.0,14.593699277445962,395.0
79,5.5,15.681600101066067,402.0
80,6.0,15.208268263879924,388.0
81,6.0,16.955607841607296,358.0
82,7.0,15.114932089365407,329.0
83,6.0,15.721566283817966,332.0
84,7.0,15.808290634534899,341.0
85,7.0,15.35021653561623,319.0
86,6.0,15.146219562417782,273.0
87,6.0,16.071680059989287,263.0
88,8.0,15.803006170221675,250.0
89,6.0,14.561705051406673,258.0
90,8.0,15.945857038853914,271.0
91,7.0,17.09485869596735,223.0
92,10.0,16.857893991357283,212.0
93,9.0,17.11662466415209,218.0
94,5.5,14.686936917803246,226.0
95,7.0,16.298906134668563,192.0
96,8.0,15.79722466098058,199.0
97,7.0,16.119038645939497,194.0
98,9.0,18.37076268161446,166.0
