Distance_Bin,Value,Bin_Center,Density_per_bp
"[-356627, -355627)",0,-356127.0,0.0
"[-355627, -354627)",204,-355127.0,0.204
"[-354627, -353627)",130,-354127.0,0.13
"[-353627, -352627)",164,-353127.0,0.164
"[-352627, -351627)",318,-352127.0,0.318
"[-351627, -350627)",200,-351127.0,0.2
"[-350627, -349627)",238,-350127.0,0.238
"[-349627, -348627)",252,-349127.0,0.252
"[-348627, -347627)",121,-348127.0,0.121
"[-347627, -346627)",105,-347127.0,0.105
"[-346627, -345627)",104,-346127.0,0.104
"[-345627, -344627)",117,-345127.0,0.117
"[-344627, -343627)",85,-344127.0,0.085
"[-343627, -342627)",62,-343127.0,0.062
"[-342627, -341627)",47,-342127.0,0.047
"[-341627, -340627)",69,-341127.0,0.069
"[-340627, -339627)",133,-340127.0,0.133
"[-339627, -338627)",142,-339127.0,0.142
"[-338627, -337627)",92,-338127.0,0.092
"[-337627, -336627)",95,-337127.0,0.095
"[-336627, -335627)",79,-336127.0,0.079
"[-335627, -334627)",77,-335127.0,0.077
"[-334627, -333627)",169,-334127.0,0.169
"[-333627, -332627)",85,-333127.0,0.085
"[-332627, -331627)",22,-332127.0,0.022
"[-331627, -330627)",26,-331127.0,0.026
"[-330627, -329627)",29,-330127.0,0.029
"[-329627, -328627)",93,-329127.0,0.093
"[-328627, -327627)",105,-328127.0,0.105
"[-327627, -326627)",131,-327127.0,0.131
"[-326627, -325627)",72,-326127.0,0.072
"[-325627, -324627)",69,-325127.0,0.069
"[-324627, -323627)",112,-324127.0,0.112
"[-323627, -322627)",83,-323127.0,0.083
"[-322627, -321627)",122,-322127.0,0.122
"[-321627, -320627)",111,-321127.0,0.111
"[-320627, -319627)",108,-320127.0,0.108
"[-319627, -318627)",128,-319127.0,0.128
"[-318627, -317627)",66,-318127.0,0.066
"[-317627, -316627)",64,-317127.0,0.064
"[-316627, -315627)",79,-316127.0,0.079
"[-315627, -314627)",68,-315127.0,0.068
"[-314627, -313627)",102,-314127.0,0.102
"[-313627, -312627)",36,-313127.0,0.036
"[-312627, -311627)",26,-312127.0,0.026
"[-311627, -310627)",40,-311127.0,0.04
"[-310627, -309627)",82,-310127.0,0.082
"[-309627, -308627)",62,-309127.0,0.062
"[-308627, -307627)",115,-308127.0,0.115
"[-307627, -306627)",73,-307127.0,0.073
"[-306627, -305627)",34,-306127.0,0.034
"[-305627, -304627)",52,-305127.0,0.052
"[-304627, -303627)",58,-304127.0,0.058
"[-303627, -302627)",79,-303127.0,0.079
"[-302627, -301627)",110,-302127.0,0.11
"[-301627, -300627)",134,-301127.0,0.134
"[-300627, -299627)",57,-300127.0,0.057
"[-299627, -298627)",86,-299127.0,0.086
"[-298627, -297627)",74,-298127.0,0.074
"[-297627, -296627)",33,-297127.0,0.033
"[-296627, -295627)",27,-296127.0,0.027
"[-295627, -294627)",92,-295127.0,0.092
"[-294627, -293627)",30,-294127.0,0.03
"[-293627, -292627)",61,-293127.0,0.061
"[-292627, -291627)",67,-292127.0,0.067
"[-291627, -290627)",50,-291127.0,0.05
"[-290627, -289627)",28,-290127.0,0.028
"[-289627, -288627)",8,-289127.0,0.008
"[-288627, -287627)",19,-288127.0,0.019
"[-287627, -286627)",120,-287127.0,0.12
"[-286627, -285627)",33,-286127.0,0.033
"[-285627, -284627)",20,-285127.0,0.02
"[-284627, -283627)",12,-284127.0,0.012
"[-283627, -282627)",10,-283127.0,0.01
"[-282627, -281627)",53,-282127.0,0.053
"[-281627, -280627)",37,-281127.0,0.037
"[-280627, -279627)",55,-280127.0,0.055
"[-279627, -278627)",96,-279127.0,0.096
"[-278627, -277627)",89,-278127.0,0.089
"[-277627, -276627)",29,-277127.0,0.029
