Distance_Bin,Value,Bin_Center,Density_per_bp
"[-629807, -628807)",0,-629307.0,0.0
"[-628807, -627807)",270,-628307.0,0.27
"[-627807, -626807)",177,-627307.0,0.177
"[-626807, -625807)",213,-626307.0,0.213
"[-625807, -624807)",337,-625307.0,0.337
"[-624807, -623807)",180,-624307.0,0.18
"[-623807, -622807)",187,-623307.0,0.187
"[-622807, -621807)",325,-622307.0,0.325
"[-621807, -620807)",93,-621307.0,0.093
"[-620807, -619807)",144,-620307.0,0.144
"[-619807, -618807)",73,-619307.0,0.073
"[-618807, -617807)",93,-618307.0,0.093
"[-617807, -616807)",129,-617307.0,0.129
"[-616807, -615807)",135,-616307.0,0.135
"[-615807, -614807)",154,-615307.0,0.154
"[-614807, -613807)",161,-614307.0,0.161
"[-613807, -612807)",85,-613307.0,0.085
"[-612807, -611807)",54,-612307.0,0.054
"[-611807, -610807)",73,-611307.0,0.073
"[-610807, -609807)",13,-610307.0,0.013
"[-609807, -608807)",64,-609307.0,0.064
"[-608807, -607807)",42,-608307.0,0.042
"[-607807, -606807)",33,-607307.0,0.033
"[-606807, -605807)",84,-606307.0,0.084
"[-605807, -604807)",145,-605307.0,0.145
"[-604807, -603807)",25,-604307.0,0.025
"[-603807, -602807)",36,-603307.0,0.036
"[-602807, -601807)",36,-602307.0,0.036
"[-601807, -600807)",40,-601307.0,0.04
"[-600807, -599807)",86,-600307.0,0.086
"[-599807, -598807)",45,-599307.0,0.045
"[-598807, -597807)",30,-598307.0,0.03
"[-597807, -596807)",61,-597307.0,0.061
"[-596807, -595807)",23,-596307.0,0.023
"[-595807, -594807)",24,-595307.0,0.024
"[-594807, -593807)",96,-594307.0,0.096
"[-593807, -592807)",41,-593307.0,0.041
"[-592807, -591807)",44,-592307.0,0.044
"[-591807, -590807)",89,-591307.0,0.089
"[-590807, -589807)",41,-590307.0,0.041
"[-589807, -588807)",54,-589307.0,0.054
"[-588807, -587807)",91,-588307.0,0.091
"[-587807, -586807)",16,-587307.0,0.016
"[-586807, -585807)",54,-586307.0,0.054
"[-585807, -584807)",31,-585307.0,0.031
"[-584807, -583807)",82,-584307.0,0.082
"[-583807, -582807)",27,-583307.0,0.027
"[-582807, -581807)",11,-582307.0,0.011
"[-581807, -580807)",10,-581307.0,0.01
"[-580807, -579807)",40,-580307.0,0.04
"[-579807, -578807)",42,-579307.0,0.042
"[-578807, -577807)",27,-578307.0,0.027
"[-577807, -576807)",85,-577307.0,0.085
"[-576807, -575807)",66,-576307.0,0.066
"[-575807, -574807)",90,-575307.0,0.09
"[-574807, -573807)",28,-574307.0,0.028
"[-573807, -572807)",36,-573307.0,0.036
"[-572807, -571807)",88,-572307.0,0.088
"[-571807, -570807)",111,-571307.0,0.111
"[-570807, -569807)",64,-570307.0,0.064
"[-569807, -568807)",106,-569307.0,0.106
"[-568807, -567807)",116,-568307.0,0.116
"[-567807, -566807)",88,-567307.0,0.088
"[-566807, -565807)",18,-566307.0,0.018
"[-565807, -564807)",108,-565307.0,0.108
"[-564807, -563807)",63,-564307.0,0.063
"[-563807, -562807)",76,-563307.0,0.076
"[-562807, -561807)",96,-562307.0,0.096
"[-561807, -560807)",44,-561307.0,0.044
"[-560807, -559807)",88,-560307.0,0.088
"[-559807, -558807)",11,-559307.0,0.011
"[-558807, -557807)",10,-558307.0,0.01
"[-557807, -556807)",31,-557307.0,0.031
"[-556807, -555807)",19,-556307.0,0.019
"[-555807, -554807)",24,-555307.0,0.024
"[-554807, -553807)",25,-554307.0,0.025
"[-553807, -552807)",16,-553307.0,0.016
"[-552807, -551807)",65,-552307.0,0.065
"[-551807, -550807)",36,-551307.0,0.036
"[-550807, -549807)",59,-550307.0,0.059
"[-549807, -548807)",40,-549307.0,0.04
"[-548807, -547807)",111,-548307.0,0.111
"[-547807, -546807)",44,-547307.0,0.044
"[-546807, -545807)",71,-546307.0,0.071
"[-545807, -544807)",42,-545307.0,0.042
"[-544807, -543807)",43,-544307.0,0.043
"[-543807, -542807)",53,-543307.0,0.053
"[-542807, -541807)",62,-542307.0,0.062
"[-541807, -540807)",100,-541307.0,0.1
"[-540807, -539807)",73,-540307.0,0.073
"[-539807, -538807)",131,-539307.0,0.131
"[-538807, -537807)",88,-538307.0,0.088
"[-537807, -536807)",103,-537307.0,0.103
"[-536807, -535807)",16,-536307.0,0.016
"[-535807, -534807)",4,-535307.0,0.004
"[-534807, -533807)",32,-534307.0,0.032
"[-533807, -532807)",71,-533307.0,0.071
"[-532807, -531807)",183,-532307.0,0.183
"[-531807, -530807)",128,-531307.0,0.128
"[-530807, -529807)",114,-530307.0,0.114
"[-529807, -528807)",192,-529307.0,0.192
"[-528807, -527807)",209,-528307.0,0.209
"[-527807, -526807)",111,-527307.0,0.111
"[-526807, -525807)",167,-526307.0,0.167
"[-525807, -524807)",14,-525307.0,0.014
"[-524807, -523807)",112,-524307.0,0.112
"[-523807, -522807)",105,-523307.0,0.105
"[-522807, -521807)",28,-522307.0,0.028
"[-521807, -520807)",129,-521307.0,0.129
"[-520807, -519807)",92,-520307.0,0.092
"[-519807, -518807)",21,-519307.0,0.021
"[-518807, -517807)",106,-518307.0,0.106
"[-517807, -516807)",123,-517307.0,0.123
"[-516807, -515807)",77,-516307.0,0.077
"[-515807, -514807)",81,-515307.0,0.081
"[-514807, -513807)",49,-514307.0,0.049
"[-513807, -512807)",172,-513307.0,0.172
"[-512807, -511807)",198,-512307.0,0.198
"[-511807, -510807)",75,-511307.0,0.075
"[-510807, -509807)",75,-510307.0,0.075
"[-509807, -508807)",90,-509307.0,0.09
"[-508807, -507807)",43,-508307.0,0.043
"[-507807, -506807)",64,-507307.0,0.064
"[-506807, -505807)",99,-506307.0,0.099
"[-505807, -504807)",20,-505307.0,0.02
"[-504807, -503807)",9,-504307.0,0.009
"[-503807, -502807)",20,-503307.0,0.02
"[-502807, -501807)",47,-502307.0,0.047
"[-501807, -500807)",34,-501307.0,0.034
"[-500807, -499807)",7,-500307.0,0.007
"[-499807, -498807)",82,-499307.0,0.082
"[-498807, -497807)",16,-498307.0,0.016
"[-497807, -496807)",22,-497307.0,0.022
"[-496807, -495807)",15,-496307.0,0.015
"[-495807, -494807)",12,-495307.0,0.012
"[-494807, -493807)",1,-494307.0,0.001
"[-493807, -492807)",47,-493307.0,0.047
"[-492807, -491807)",88,-492307.0,0.088
"[-491807, -490807)",136,-491307.0,0.136
"[-490807, -489807)",122,-490307.0,0.122
"[-489807, -488807)",33,-489307.0,0.033
"[-488807, -487807)",72,-488307.0,0.072
"[-487807, -486807)",14,-487307.0,0.014
"[-486807, -485807)",3,-486307.0,0.003
"[-485807, -484807)",4,-485307.0,0.004
"[-484807, -483807)",51,-484307.0,0.051
"[-483807, -482807)",98,-483307.0,0.098
"[-482807, -481807)",73,-482307.0,0.073
"[-481807, -480807)",26,-481307.0,0.026
"[-480807, -479807)",59,-480307.0,0.059
"[-479807, -478807)",19,-479307.0,0.019
"[-478807, -477807)",13,-478307.0,0.013
"[-477807, -476807)",4,-477307.0,0.004
"[-476807, -475807)",10,-476307.0,0.01
"[-475807, -474807)",9,-475307.0,0.009
"[-474807, -473807)",60,-474307.0,0.06
"[-473807, -472807)",12,-473307.0,0.012
"[-472807, -471807)",20,-472307.0,0.02
"[-471807, -470807)",68,-471307.0,0.068
"[-470807, -469807)",36,-470307.0,0.036
"[-469807, -468807)",24,-469307.0,0.024
"[-468807, -467807)",75,-468307.0,0.075
"[-467807, -466807)",42,-467307.0,0.042
"[-466807, -465807)",23,-466307.0,0.023
"[-465807, -464807)",31,-465307.0,0.031
"[-464807, -463807)",65,-464307.0,0.065
"[-463807, -462807)",6,-463307.0,0.006
"[-462807, -461807)",10,-462307.0,0.01
"[-461807, -460807)",72,-461307.0,0.072
"[-460807, -459807)",54,-460307.0,0.054
"[-459807, -458807)",145,-459307.0,0.145
"[-458807, -457807)",62,-458307.0,0.062
"[-457807, -456807)",31,-457307.0,0.031
"[-456807, -455807)",66,-456307.0,0.066
"[-455807, -454807)",11,-455307.0,0.011
