Distance_Bin,Value,Bin_Center,Density_per_bp
"[-615000.0, -605000.0)",0,-610000.0,0.0
"[-605000.0, -595000.0)",0,-600000.0,0.0
"[-595000.0, -585000.0)",0,-590000.0,0.0
"[-585000.0, -575000.0)",0,-580000.0,0.0
"[-575000.0, -565000.0)",0,-570000.0,0.0
"[-565000.0, -555000.0)",0,-560000.0,0.0
"[-555000.0, -545000.0)",0,-550000.0,0.0
"[-545000.0, -535000.0)",0,-540000.0,0.0
"[-535000.0, -525000.0)",0,-530000.0,0.0
"[-525000.0, -515000.0)",0,-520000.0,0.0
"[-515000.0, -505000.0)",0,-510000.0,0.0
"[-505000.0, -495000.0)",72,-500000.0,0.0072
"[-495000.0, -485000.0)",266,-490000.0,0.0266
"[-485000.0, -475000.0)",746,-480000.0,0.0746
"[-475000.0, -465000.0)",681,-470000.0,0.0681
"[-465000.0, -455000.0)",623,-460000.0,0.0623
"[-455000.0, -445000.0)",366,-450000.0,0.0366
"[-445000.0, -435000.0)",484,-440000.0,0.0484
"[-435000.0, -425000.0)",556,-430000.0,0.0556
"[-425000.0, -415000.0)",750,-420000.0,0.075
"[-415000.0, -405000.0)",514,-410000.0,0.0514
"[-405000.0, -395000.0)",530,-400000.0,0.053
"[-395000.0, -385000.0)",465,-390000.0,0.0465
"[-385000.0, -375000.0)",632,-380000.0,0.0632
"[-375000.0, -365000.0)",624,-370000.0,0.0624
"[-365000.0, -355000.0)",365,-360000.0,0.0365
"[-355000.0, -345000.0)",714,-350000.0,0.0714
"[-345000.0, -335000.0)",968,-340000.0,0.0968
"[-335000.0, -325000.0)",776,-330000.0,0.0776
"[-325000.0, -315000.0)",466,-320000.0,0.0466
"[-315000.0, -305000.0)",446,-310000.0,0.0446
"[-305000.0, -295000.0)",716,-300000.0,0.0716
"[-295000.0, -285000.0)",650,-290000.0,0.065
"[-285000.0, -275000.0)",550,-280000.0,0.055
"[-275000.0, -265000.0)",569,-270000.0,0.0569
"[-265000.0, -255000.0)",419,-260000.0,0.0419
"[-255000.0, -245000.0)",375,-250000.0,0.0375
"[-245000.0, -235000.0)",661,-240000.0,0.0661
"[-235000.0, -225000.0)",535,-230000.0,0.0535
"[-225000.0, -215000.0)",649,-220000.0,0.0649
"[-215000.0, -205000.0)",674,-210000.0,0.0674
"[-205000.0, -195000.0)",427,-200000.0,0.0427
"[-195000.0, -185000.0)",530,-190000.0,0.053
"[-185000.0, -175000.0)",642,-180000.0,0.0642
"[-175000.0, -165000.0)",768,-170000.0,0.0768
"[-165000.0, -155000.0)",342,-160000.0,0.0342
"[-155000.0, -145000.0)",633,-150000.0,0.0633
"[-145000.0, -135000.0)",665,-140000.0,0.0665
"[-135000.0, -125000.0)",810,-130000.0,0.081
"[-125000.0, -115000.0)",591,-120000.0,0.0591
"[-115000.0, -105000.0)",831,-110000.0,0.0831
"[-105000.0, -95000.0)",920,-100000.0,0.092
"[-95000.0, -85000.0)",902,-90000.0,0.0902
"[-85000.0, -75000.0)",1169,-80000.0,0.1169
"[-75000.0, -65000.0)",765,-70000.0,0.0765
"[-65000.0, -55000.0)",973,-60000.0,0.0973
"[-55000.0, -45000.0)",806,-50000.0,0.0806
"[-45000.0, -35000.0)",677,-40000.0,0.0677
"[-35000.0, -25000.0)",649,-30000.0,0.0649
"[-25000.0, -15000.0)",941,-20000.0,0.0941
"[-15000.0, -5000.0)",1439,-10000.0,0.1439
"[-5000.0, 5000.0)",1208,0.0,0.1208
"[5000.0, 15000.0)",1143,10000.0,0.1143
"[15000.0, 25000.0)",913,20000.0,0.0913
"[25000.0, 35000.0)",1440,30000.0,0.144
"[35000.0, 45000.0)",1935,40000.0,0.1935
"[45000.0, 55000.0)",1151,50000.0,0.1151
"[55000.0, 65000.0)",1080,60000.0,0.108
"[65000.0, 75000.0)",2099,70000.0,0.2099
"[75000.0, 85000.0)",1365,80000.0,0.1365
"[85000.0, 95000.0)",759,90000.0,0.0759
"[95000.0, 105000.0)",1076,100000.0,0.1076
"[105000.0, 115000.0)",775,110000.0,0.0775
"[115000.0, 125000.0)",448,120000.0,0.0448
"[125000.0, 135000.0)",868,130000.0,0.0868
"[135000.0, 145000.0)",569,140000.0,0.0569
"[145000.0, 155000.0)",794,150000.0,0.0794
"[155000.0, 165000.0)",927,160000.0,0.0927
"[165000.0, 175000.0)",344,170000.0,0.0344
"[175000.0, 185000.0)",663,180000.0,0.0663
"[185000.0, 195000.0)",239,190000.0,0.0239
"[195000.0, 205000.0)",666,200000.0,0.0666
"[205000.0, 215000.0)",766,210000.0,0.0766
"[215000.0, 225000.0)",663,220000.0,0.0663
"[225000.0, 235000.0)",475,230000.0,0.0475
"[235000.0, 245000.0)",1089,240000.0,0.1089
"[245000.0, 255000.0)",569,250000.0,0.0569
"[255000.0, 265000.0)",587,260000.0,0.0587
"[265000.0, 275000.0)",732,270000.0,0.0732
"[275000.0, 285000.0)",979,280000.0,0.0979
"[285000.0, 295000.0)",721,290000.0,0.0721
"[295000.0, 305000.0)",603,300000.0,0.0603
"[305000.0, 315000.0)",1001,310000.0,0.1001
"[315000.0, 325000.0)",1978,320000.0,0.1978
"[325000.0, 335000.0)",1061,330000.0,0.1061
"[335000.0, 345000.0)",600,340000.0,0.06
"[345000.0, 355000.0)",656,350000.0,0.0656
"[355000.0, 365000.0)",742,360000.0,0.0742
"[365000.0, 375000.0)",329,370000.0,0.0329
"[375000.0, 385000.0)",563,380000.0,0.0563
"[385000.0, 395000.0)",706,390000.0,0.0706
"[395000.0, 405000.0)",428,400000.0,0.0428
"[405000.0, 415000.0)",909,410000.0,0.0909
"[415000.0, 425000.0)",741,420000.0,0.0741
"[425000.0, 435000.0)",425,430000.0,0.0425
"[435000.0, 445000.0)",492,440000.0,0.0492
"[445000.0, 455000.0)",597,450000.0,0.0597
