Distance_Bin,Value,Bin_Center,Density_per_bp
"[-327590, -326590)",0,-327090.0,0.0
"[-326590, -325590)",2531,-326090.0,2.531
"[-325590, -324590)",438,-325090.0,0.438
"[-324590, -323590)",371,-324090.0,0.371
"[-323590, -322590)",392,-323090.0,0.392
"[-322590, -321590)",1263,-322090.0,1.263
"[-321590, -320590)",2750,-321090.0,2.75
"[-320590, -319590)",1466,-320090.0,1.466
"[-319590, -318590)",834,-319090.0,0.834
"[-318590, -317590)",207,-318090.0,0.207
"[-317590, -316590)",1070,-317090.0,1.07
"[-316590, -315590)",1025,-316090.0,1.025
"[-315590, -314590)",822,-315090.0,0.822
"[-314590, -313590)",1361,-314090.0,1.361
"[-313590, -312590)",799,-313090.0,0.799
"[-312590, -311590)",597,-312090.0,0.597
"[-311590, -310590)",2538,-311090.0,2.538
"[-310590, -309590)",588,-310090.0,0.588
"[-309590, -308590)",939,-309090.0,0.939
"[-308590, -307590)",1365,-308090.0,1.365
"[-307590, -306590)",841,-307090.0,0.841
"[-306590, -305590)",502,-306090.0,0.502
"[-305590, -304590)",2482,-305090.0,2.482
"[-304590, -303590)",821,-304090.0,0.821
"[-303590, -302590)",1249,-303090.0,1.249
"[-302590, -301590)",826,-302090.0,0.826
"[-301590, -300590)",604,-301090.0,0.604
"[-300590, -299590)",1573,-300090.0,1.573
"[-299590, -298590)",2788,-299090.0,2.788
"[-298590, -297590)",1319,-298090.0,1.319
"[-297590, -296590)",261,-297090.0,0.261
"[-296590, -295590)",347,-296090.0,0.347
"[-295590, -294590)",420,-295090.0,0.42
"[-294590, -293590)",1186,-294090.0,1.186
"[-293590, -292590)",1959,-293090.0,1.959
"[-292590, -291590)",1484,-292090.0,1.484
"[-291590, -290590)",387,-291090.0,0.387
"[-290590, -289590)",474,-290090.0,0.474
"[-289590, -288590)",530,-289090.0,0.53
"[-288590, -287590)",1373,-288090.0,1.373
"[-287590, -286590)",1080,-287090.0,1.08
"[-286590, -285590)",2338,-286090.0,2.338
"[-285590, -284590)",967,-285090.0,0.967
"[-284590, -283590)",812,-284090.0,0.812
"[-283590, -282590)",1150,-283090.0,1.15
"[-282590, -281590)",1372,-282090.0,1.372
"[-281590, -280590)",123,-281090.0,0.123
"[-280590, -279590)",89,-280090.0,0.089
"[-279590, -278590)",2098,-279090.0,2.098
"[-278590, -277590)",896,-278090.0,0.896
"[-277590, -276590)",230,-277090.0,0.23
"[-276590, -275590)",58,-276090.0,0.058
"[-275590, -274590)",29,-275090.0,0.029
"[-274590, -273590)",1717,-274090.0,1.717
"[-273590, -272590)",124,-273090.0,0.124
"[-272590, -271590)",158,-272090.0,0.158
"[-271590, -270590)",1855,-271090.0,1.855
"[-270590, -269590)",885,-270090.0,0.885
"[-269590, -268590)",465,-269090.0,0.465
"[-268590, -267590)",2227,-268090.0,2.227
"[-267590, -266590)",67,-267090.0,0.067
"[-266590, -265590)",319,-266090.0,0.319
"[-265590, -264590)",1529,-265090.0,1.529
"[-264590, -263590)",345,-264090.0,0.345
"[-263590, -262590)",191,-263090.0,0.191
"[-262590, -261590)",97,-262090.0,0.097
"[-261590, -260590)",2606,-261090.0,2.606
"[-260590, -259590)",891,-260090.0,0.891
"[-259590, -258590)",546,-259090.0,0.546
"[-258590, -257590)",263,-258090.0,0.263
"[-257590, -256590)",298,-257090.0,0.298
"[-256590, -255590)",1840,-256090.0,1.84
"[-255590, -254590)",1203,-255090.0,1.203
"[-254590, -253590)",1626,-254090.0,1.626
"[-253590, -252590)",3130,-253090.0,3.13
"[-252590, -251590)",989,-252090.0,0.989
"[-251590, -250590)",96,-251090.0,0.096
"[-250590, -249590)",64,-250090.0,0.064
"[-249590, -248590)",2099,-249090.0,2.099
"[-248590, -247590)",460,-248090.0,0.46
"[-247590, -246590)",3010,-247090.0,3.01
"[-246590, -245590)",3,-246090.0,0.003
"[-245590, -244590)",786,-245090.0,0.786
