Distance_Bin,Value,Bin_Center,Density_per_bp
"[-558500.0, -557500.0)",0,-558000.0,0.0
"[-557500.0, -556500.0)",0,-557000.0,0.0
"[-556500.0, -555500.0)",159,-556000.0,0.159
"[-555500.0, -554500.0)",184,-555000.0,0.184
"[-554500.0, -553500.0)",209,-554000.0,0.209
"[-553500.0, -552500.0)",317,-553000.0,0.317
"[-552500.0, -551500.0)",172,-552000.0,0.172
"[-551500.0, -550500.0)",201,-551000.0,0.201
"[-550500.0, -549500.0)",310,-550000.0,0.31
"[-549500.0, -548500.0)",177,-549000.0,0.177
"[-548500.0, -547500.0)",105,-548000.0,0.105
"[-547500.0, -546500.0)",123,-547000.0,0.123
"[-546500.0, -545500.0)",98,-546000.0,0.098
"[-545500.0, -544500.0)",184,-545000.0,0.184
"[-544500.0, -543500.0)",153,-544000.0,0.153
"[-543500.0, -542500.0)",100,-543000.0,0.1
"[-542500.0, -541500.0)",115,-542000.0,0.115
"[-541500.0, -540500.0)",107,-541000.0,0.107
"[-540500.0, -539500.0)",69,-540000.0,0.069
"[-539500.0, -538500.0)",131,-539000.0,0.131
"[-538500.0, -537500.0)",68,-538000.0,0.068
"[-537500.0, -536500.0)",85,-537000.0,0.085
"[-536500.0, -535500.0)",106,-536000.0,0.106
"[-535500.0, -534500.0)",36,-535000.0,0.036
"[-534500.0, -533500.0)",135,-534000.0,0.135
"[-533500.0, -532500.0)",146,-533000.0,0.146
"[-532500.0, -531500.0)",62,-532000.0,0.062
"[-531500.0, -530500.0)",76,-531000.0,0.076
"[-530500.0, -529500.0)",74,-530000.0,0.074
"[-529500.0, -528500.0)",15,-529000.0,0.015
"[-528500.0, -527500.0)",57,-528000.0,0.057
"[-527500.0, -526500.0)",95,-527000.0,0.095
"[-526500.0, -525500.0)",142,-526000.0,0.142
"[-525500.0, -524500.0)",53,-525000.0,0.053
"[-524500.0, -523500.0)",50,-524000.0,0.05
"[-523500.0, -522500.0)",92,-523000.0,0.092
"[-522500.0, -521500.0)",48,-522000.0,0.048
"[-521500.0, -520500.0)",119,-521000.0,0.119
"[-520500.0, -519500.0)",14,-520000.0,0.014
"[-519500.0, -518500.0)",5,-519000.0,0.005
"[-518500.0, -517500.0)",58,-518000.0,0.058
"[-517500.0, -516500.0)",38,-517000.0,0.038
"[-516500.0, -515500.0)",75,-516000.0,0.075
"[-515500.0, -514500.0)",96,-515000.0,0.096
"[-514500.0, -513500.0)",61,-514000.0,0.061
"[-513500.0, -512500.0)",82,-513000.0,0.082
"[-512500.0, -511500.0)",73,-512000.0,0.073
"[-511500.0, -510500.0)",85,-511000.0,0.085
"[-510500.0, -509500.0)",90,-510000.0,0.09
"[-509500.0, -508500.0)",153,-509000.0,0.153
"[-508500.0, -507500.0)",37,-508000.0,0.037
"[-507500.0, -506500.0)",75,-507000.0,0.075
"[-506500.0, -505500.0)",23,-506000.0,0.023
