Distance_Bin,Value,Bin_Center,Density_per_bp
"[-115442, -114442)",0,-114942.0,0.0
"[-114442, -113442)",125,-113942.0,0.125
"[-113442, -112442)",33,-112942.0,0.033
"[-112442, -111442)",26,-111942.0,0.026
"[-111442, -110442)",20,-110942.0,0.02
"[-110442, -109442)",11,-109942.0,0.011
"[-109442, -108442)",12,-108942.0,0.012
"[-108442, -107442)",32,-107942.0,0.032
"[-107442, -106442)",58,-106942.0,0.058
"[-106442, -105442)",29,-105942.0,0.029
"[-105442, -104442)",37,-104942.0,0.037
"[-104442, -103442)",49,-103942.0,0.049
"[-103442, -102442)",34,-102942.0,0.034
"[-102442, -101442)",40,-101942.0,0.04
"[-101442, -100442)",108,-100942.0,0.108
"[-100442, -99442)",38,-99942.0,0.038
"[-99442, -98442)",33,-98942.0,0.033
"[-98442, -97442)",35,-97942.0,0.035
"[-97442, -96442)",108,-96942.0,0.108
"[-96442, -95442)",41,-95942.0,0.041
"[-95442, -94442)",31,-94942.0,0.031
"[-94442, -93442)",34,-93942.0,0.034
"[-93442, -92442)",28,-92942.0,0.028
"[-92442, -91442)",61,-91942.0,0.061
"[-91442, -90442)",96,-90942.0,0.096
"[-90442, -89442)",151,-89942.0,0.151
"[-89442, -88442)",55,-88942.0,0.055
"[-88442, -87442)",71,-87942.0,0.071
"[-87442, -86442)",116,-86942.0,0.116
"[-86442, -85442)",33,-85942.0,0.033
"[-85442, -84442)",35,-84942.0,0.035
"[-84442, -83442)",34,-83942.0,0.034
"[-83442, -82442)",80,-82942.0,0.08
"[-82442, -81442)",24,-81942.0,0.024
"[-81442, -80442)",39,-80942.0,0.039
"[-80442, -79442)",29,-79942.0,0.029
"[-79442, -78442)",71,-78942.0,0.071
"[-78442, -77442)",65,-77942.0,0.065
"[-77442, -76442)",90,-76942.0,0.09
"[-76442, -75442)",109,-75942.0,0.109
"[-75442, -74442)",146,-74942.0,0.146
"[-74442, -73442)",129,-73942.0,0.129
"[-73442, -72442)",130,-72942.0,0.13
"[-72442, -71442)",63,-71942.0,0.063
"[-71442, -70442)",73,-70942.0,0.073
"[-70442, -69442)",98,-69942.0,0.098
"[-69442, -68442)",50,-68942.0,0.05
"[-68442, -67442)",47,-67942.0,0.047
"[-67442, -66442)",102,-66942.0,0.102
"[-66442, -65442)",97,-65942.0,0.097
"[-65442, -64442)",19,-64942.0,0.019
"[-64442, -63442)",136,-63942.0,0.136
"[-63442, -62442)",149,-62942.0,0.149
"[-62442, -61442)",173,-61942.0,0.173
"[-61442, -60442)",72,-60942.0,0.072
"[-60442, -59442)",100,-59942.0,0.1
"[-59442, -58442)",69,-58942.0,0.069
"[-58442, -57442)",123,-57942.0,0.123
"[-57442, -56442)",55,-56942.0,0.055
"[-56442, -55442)",134,-55942.0,0.134
"[-55442, -54442)",117,-54942.0,0.117
"[-54442, -53442)",114,-53942.0,0.114
"[-53442, -52442)",151,-52942.0,0.151
"[-52442, -51442)",125,-51942.0,0.125
"[-51442, -50442)",130,-50942.0,0.13
"[-50442, -49442)",83,-49942.0,0.083
"[-49442, -48442)",84,-48942.0,0.084
"[-48442, -47442)",155,-47942.0,0.155
"[-47442, -46442)",110,-46942.0,0.11
"[-46442, -45442)",195,-45942.0,0.195
"[-45442, -44442)",100,-44942.0,0.1
"[-44442, -43442)",134,-43942.0,0.134
"[-43442, -42442)",119,-42942.0,0.119
"[-42442, -41442)",83,-41942.0,0.083
"[-41442, -40442)",91,-40942.0,0.091
"[-40442, -39442)",149,-39942.0,0.149
"[-39442, -38442)",170,-38942.0,0.17
"[-38442, -37442)",126,-37942.0,0.126
"[-37442, -36442)",137,-36942.0,0.137
"[-36442, -35442)",277,-35942.0,0.277
"[-35442, -34442)",119,-34942.0,0.119
"[-34442, -33442)",49,-33942.0,0.049
"[-33442, -32442)",89,-32942.0,0.089
"[-32442, -31442)",146,-31942.0,0.146
"[-31442, -30442)",143,-30942.0,0.143
"[-30442, -29442)",170,-29942.0,0.17
"[-29442, -28442)",326,-28942.0,0.326
"[-28442, -27442)",177,-27942.0,0.177
"[-27442, -26442)",174,-26942.0,0.174
"[-26442, -25442)",134,-25942.0,0.134
"[-25442, -24442)",189,-24942.0,0.189
"[-24442, -23442)",226,-23942.0,0.226
"[-23442, -22442)",225,-22942.0,0.225
"[-22442, -21442)",109,-21942.0,0.109
"[-21442, -20442)",14,-20942.0,0.014
"[-20442, -19442)",122,-19942.0,0.122
"[-19442, -18442)",111,-18942.0,0.111
"[-18442, -17442)",112,-17942.0,0.112
"[-17442, -16442)",50,-16942.0,0.05
"[-16442, -15442)",75,-15942.0,0.075
"[-15442, -14442)",75,-14942.0,0.075
"[-14442, -13442)",129,-13942.0,0.129
"[-13442, -12442)",177,-12942.0,0.177
"[-12442, -11442)",128,-11942.0,0.128
"[-11442, -10442)",157,-10942.0,0.157
"[-10442, -9442)",254,-9942.0,0.254
"[-9442, -8442)",243,-8942.0,0.243
"[-8442, -7442)",177,-7942.0,0.177
"[-7442, -6442)",147,-6942.0,0.147
"[-6442, -5442)",141,-5942.0,0.141
"[-5442, -4442)",81,-4942.0,0.081
"[-4442, -3442)",36,-3942.0,0.036
"[-3442, -2442)",156,-2942.0,0.156
"[-2442, -1442)",96,-1942.0,0.096
"[-1442, -442)",72,-942.0,0.072
"[-442, 558)",185,58.0,0.185
"[558, 1558)",128,1058.0,0.128
"[1558, 2558)",189,2058.0,0.189
"[2558, 3558)",52,3058.0,0.052
"[3558, 4558)",117,4058.0,0.117
"[4558, 5558)",81,5058.0,0.081
"[5558, 6558)",146,6058.0,0.146
"[6558, 7558)",147,7058.0,0.147
"[7558, 8558)",374,8058.0,0.374
"[8558, 9558)",416,9058.0,0.416
"[9558, 10558)",131,10058.0,0.131
"[10558, 11558)",261,11058.0,0.261
"[11558, 12558)",154,12058.0,0.154
"[12558, 13558)",304,13058.0,0.304
"[13558, 14558)",87,14058.0,0.087
"[14558, 15558)",69,15058.0,0.069
"[15558, 16558)",82,16058.0,0.082
"[16558, 17558)",131,17058.0,0.131
"[17558, 18558)",138,18058.0,0.138
"[18558, 19558)",179,19058.0,0.179
"[19558, 20558)",118,20058.0,0.118
"[20558, 21558)",80,21058.0,0.08
"[21558, 22558)",120,22058.0,0.12
"[22558, 23558)",220,23058.0,0.22
"[23558, 24558)",7,24058.0,0.007
"[24558, 25558)",101,25058.0,0.101
"[25558, 26558)",79,26058.0,0.079
"[26558, 27558)",120,27058.0,0.12
"[27558, 28558)",117,28058.0,0.117
"[28558, 29558)",112,29058.0,0.112
"[29558, 30558)",67,30058.0,0.067
"[30558, 31558)",38,31058.0,0.038
"[31558, 32558)",29,32058.0,0.029
"[32558, 33558)",119,33058.0,0.119
"[33558, 34558)",53,34058.0,0.053
"[34558, 35558)",2,35058.0,0.002
"[35558, 36558)",0,36058.0,0.0
"[36558, 37558)",98,37058.0,0.098
"[37558, 38558)",136,38058.0,0.136
"[38558, 39558)",94,39058.0,0.094
"[39558, 40558)",105,40058.0,0.105
"[40558, 41558)",65,41058.0,0.065
"[41558, 42558)",142,42058.0,0.142
"[42558, 43558)",251,43058.0,0.251
"[43558, 44558)",184,44058.0,0.184
"[44558, 45558)",90,45058.0,0.09
"[45558, 46558)",134,46058.0,0.134
"[46558, 47558)",23,47058.0,0.023
"[47558, 48558)",89,48058.0,0.089
"[48558, 49558)",250,49058.0,0.25
"[49558, 50558)",149,50058.0,0.149
"[50558, 51558)",69,51058.0,0.069
"[51558, 52558)",133,52058.0,0.133
"[52558, 53558)",45,53058.0,0.045
"[53558, 54558)",204,54058.0,0.204
"[54558, 55558)",174,55058.0,0.174
"[55558, 56558)",80,56058.0,0.08
"[56558, 57558)",32,57058.0,0.032
"[57558, 58558)",79,58058.0,0.079
"[58558, 59558)",96,59058.0,0.096
"[59558, 60558)",58,60058.0,0.058
"[60558, 61558)",76,61058.0,0.076
"[61558, 62558)",122,62058.0,0.122
"[62558, 63558)",116,63058.0,0.116
"[63558, 64558)",154,64058.0,0.154
"[64558, 65558)",54,65058.0,0.054
"[65558, 66558)",31,66058.0,0.031
"[66558, 67558)",30,67058.0,0.03
"[67558, 68558)",29,68058.0,0.029
"[68558, 69558)",45,69058.0,0.045
"[69558, 70558)",72,70058.0,0.072
"[70558, 71558)",96,71058.0,0.096
"[71558, 72558)",114,72058.0,0.114
"[72558, 73558)",38,73058.0,0.038
"[73558, 74558)",45,74058.0,0.045
"[74558, 75558)",52,75058.0,0.052
"[75558, 76558)",74,76058.0,0.074
"[76558, 77558)",38,77058.0,0.038
"[77558, 78558)",4,78058.0,0.004
"[78558, 79558)",120,79058.0,0.12
"[79558, 80558)",109,80058.0,0.109
"[80558, 81558)",62,81058.0,0.062
"[81558, 82558)",27,82058.0,0.027
"[82558, 83558)",101,83058.0,0.101
"[83558, 84558)",36,84058.0,0.036
