Distance_Bin,Value,Bin_Center,Density_per_bp
"[-629807, -628807)",0,-629307.0,0.0
"[-628807, -627807)",2216,-628307.0,2.216
"[-627807, -626807)",631,-627307.0,0.631
"[-626807, -625807)",978,-626307.0,0.978
"[-625807, -624807)",3816,-625307.0,3.816
"[-624807, -623807)",938,-624307.0,0.938
"[-623807, -622807)",1149,-623307.0,1.149
"[-622807, -621807)",7186,-622307.0,7.186
"[-621807, -620807)",736,-621307.0,0.736
"[-620807, -619807)",1572,-620307.0,1.572
"[-619807, -618807)",449,-619307.0,0.449
"[-618807, -617807)",1141,-618307.0,1.141
"[-617807, -616807)",1632,-617307.0,1.632
"[-616807, -615807)",1884,-616307.0,1.884
"[-615807, -614807)",1971,-615307.0,1.971
"[-614807, -613807)",2800,-614307.0,2.8
"[-613807, -612807)",1023,-613307.0,1.023
"[-612807, -611807)",435,-612307.0,0.435
"[-611807, -610807)",724,-611307.0,0.724
"[-610807, -609807)",14,-610307.0,0.014
"[-609807, -608807)",653,-609307.0,0.653
"[-608807, -607807)",238,-608307.0,0.238
"[-607807, -606807)",256,-607307.0,0.256
"[-606807, -605807)",1310,-606307.0,1.31
"[-605807, -604807)",3029,-605307.0,3.029
"[-604807, -603807)",191,-604307.0,0.191
"[-603807, -602807)",235,-603307.0,0.235
"[-602807, -601807)",246,-602307.0,0.246
"[-601807, -600807)",224,-601307.0,0.224
"[-600807, -599807)",914,-600307.0,0.914
"[-599807, -598807)",412,-599307.0,0.412
"[-598807, -597807)",175,-598307.0,0.175
"[-597807, -596807)",376,-597307.0,0.376
"[-596807, -595807)",78,-596307.0,0.078
"[-595807, -594807)",183,-595307.0,0.183
"[-594807, -593807)",1769,-594307.0,1.769
"[-593807, -592807)",285,-593307.0,0.285
"[-592807, -591807)",642,-592307.0,0.642
"[-591807, -590807)",1555,-591307.0,1.555
"[-590807, -589807)",323,-590307.0,0.323
"[-589807, -588807)",659,-589307.0,0.659
"[-588807, -587807)",1431,-588307.0,1.431
"[-587807, -586807)",20,-587307.0,0.02
"[-586807, -585807)",568,-586307.0,0.568
"[-585807, -584807)",174,-585307.0,0.174
"[-584807, -583807)",1088,-584307.0,1.088
"[-583807, -582807)",187,-583307.0,0.187
"[-582807, -581807)",22,-582307.0,0.022
"[-581807, -580807)",11,-581307.0,0.011
"[-580807, -579807)",509,-580307.0,0.509
"[-579807, -578807)",391,-579307.0,0.391
"[-578807, -577807)",218,-578307.0,0.218
"[-577807, -576807)",1570,-577307.0,1.57
"[-576807, -575807)",734,-576307.0,0.734
"[-575807, -574807)",998,-575307.0,0.998
"[-574807, -573807)",88,-574307.0,0.088
"[-573807, -572807)",343,-573307.0,0.343
"[-572807, -571807)",3292,-572307.0,3.292
"[-571807, -570807)",3312,-571307.0,3.312
"[-570807, -569807)",772,-570307.0,0.772
"[-569807, -568807)",2005,-569307.0,2.005
"[-568807, -567807)",1594,-568307.0,1.594
"[-567807, -566807)",1630,-567307.0,1.63
"[-566807, -565807)",57,-566307.0,0.057
"[-565807, -564807)",1435,-565307.0,1.435
"[-564807, -563807)",650,-564307.0,0.65
"[-563807, -562807)",1016,-563307.0,1.016
"[-562807, -561807)",1678,-562307.0,1.678
"[-561807, -560807)",463,-561307.0,0.463
"[-560807, -559807)",1584,-560307.0,1.584
"[-559807, -558807)",25,-559307.0,0.025
"[-558807, -557807)",33,-558307.0,0.033
"[-557807, -556807)",201,-557307.0,0.201
"[-556807, -555807)",90,-556307.0,0.09
"[-555807, -554807)",146,-555307.0,0.146
"[-554807, -553807)",133,-554307.0,0.133
"[-553807, -552807)",128,-553307.0,0.128
"[-552807, -551807)",1308,-552307.0,1.308
"[-551807, -550807)",531,-551307.0,0.531
"[-550807, -549807)",670,-550307.0,0.67
"[-549807, -548807)",353,-549307.0,0.353
"[-548807, -547807)",2626,-548307.0,2.626
"[-547807, -546807)",787,-547307.0,0.787
"[-546807, -545807)",1460,-546307.0,1.46
"[-545807, -544807)",560,-545307.0,0.56
"[-544807, -543807)",558,-544307.0,0.558
"[-543807, -542807)",537,-543307.0,0.537
"[-542807, -541807)",857,-542307.0,0.857
"[-541807, -540807)",2255,-541307.0,2.255
"[-540807, -539807)",880,-540307.0,0.88
"[-539807, -538807)",2305,-539307.0,2.305
"[-538807, -537807)",1987,-538307.0,1.987
"[-537807, -536807)",2034,-537307.0,2.034
"[-536807, -535807)",22,-536307.0,0.022
