Distance_Bin,Value,Bin_Center,Density_per_bp
"[-153040, -152040)",0,-152540.0,0.0
"[-152040, -151040)",2547,-151540.0,2.547
"[-151040, -150040)",678,-150540.0,0.678
"[-150040, -149040)",1287,-149540.0,1.287
"[-149040, -148040)",4044,-148540.0,4.044
"[-148040, -147040)",1009,-147540.0,1.009
"[-147040, -146040)",1409,-146540.0,1.409
"[-146040, -145040)",2878,-145540.0,2.878
"[-145040, -144040)",2454,-144540.0,2.454
"[-144040, -143040)",591,-143540.0,0.591
"[-143040, -142040)",2100,-142540.0,2.1
"[-142040, -141040)",1059,-141540.0,1.059
"[-141040, -140040)",979,-140540.0,0.979
"[-140040, -139040)",1853,-139540.0,1.853
"[-139040, -138040)",3387,-138540.0,3.387
"[-138040, -137040)",828,-137540.0,0.828
"[-137040, -136040)",1483,-136540.0,1.483
"[-136040, -135040)",3976,-135540.0,3.976
"[-135040, -134040)",619,-134540.0,0.619
"[-134040, -133040)",1705,-133540.0,1.705
"[-133040, -132040)",618,-132540.0,0.618
"[-132040, -131040)",894,-131540.0,0.894
"[-131040, -130040)",3015,-130540.0,3.015
"[-130040, -129040)",1256,-129540.0,1.256
"[-129040, -128040)",644,-128540.0,0.644
"[-128040, -127040)",479,-127540.0,0.479
"[-127040, -126040)",585,-126540.0,0.585
"[-126040, -125040)",6614,-125540.0,6.614
"[-125040, -124040)",2378,-124540.0,2.378
"[-124040, -123040)",865,-123540.0,0.865
"[-123040, -122040)",1663,-122540.0,1.663
"[-122040, -121040)",837,-121540.0,0.837
"[-121040, -120040)",2750,-120540.0,2.75
"[-120040, -119040)",591,-119540.0,0.591
"[-119040, -118040)",622,-118540.0,0.622
"[-118040, -117040)",1202,-117540.0,1.202
"[-117040, -116040)",29,-116540.0,0.029
"[-116040, -115040)",373,-115540.0,0.373
"[-115040, -114040)",45,-114540.0,0.045
"[-114040, -113040)",21,-113540.0,0.021
"[-113040, -112040)",537,-112540.0,0.537
"[-112040, -111040)",1234,-111540.0,1.234
"[-111040, -110040)",1172,-110540.0,1.172
"[-110040, -109040)",7108,-109540.0,7.108
"[-109040, -108040)",1391,-108540.0,1.391
"[-108040, -107040)",43,-107540.0,0.043
"[-107040, -106040)",1588,-106540.0,1.588
"[-106040, -105040)",4177,-105540.0,4.177
"[-105040, -104040)",697,-104540.0,0.697
"[-104040, -103040)",390,-103540.0,0.39
"[-103040, -102040)",73,-102540.0,0.073
"[-102040, -101040)",3,-101540.0,0.003
"[-101040, -100040)",1447,-100540.0,1.447
"[-100040, -99040)",394,-99540.0,0.394
"[-99040, -98040)",599,-98540.0,0.599
"[-98040, -97040)",150,-97540.0,0.15
"[-97040, -96040)",472,-96540.0,0.472
"[-96040, -95040)",1225,-95540.0,1.225
"[-95040, -94040)",524,-94540.0,0.524
"[-94040, -93040)",500,-93540.0,0.5
"[-93040, -92040)",1168,-92540.0,1.168
"[-92040, -91040)",995,-91540.0,0.995
"[-91040, -90040)",1512,-90540.0,1.512
"[-90040, -89040)",902,-89540.0,0.902
"[-89040, -88040)",3482,-88540.0,3.482
"[-88040, -87040)",1293,-87540.0,1.293
"[-87040, -86040)",773,-86540.0,0.773
"[-86040, -85040)",1516,-85540.0,1.516
"[-85040, -84040)",1048,-84540.0,1.048
"[-84040, -83040)",851,-83540.0,0.851
"[-83040, -82040)",3911,-82540.0,3.911
"[-82040, -81040)",1602,-81540.0,1.602
"[-81040, -80040)",266,-80540.0,0.266
"[-80040, -79040)",766,-79540.0,0.766
"[-79040, -78040)",1838,-78540.0,1.838
"[-78040, -77040)",593,-77540.0,0.593
"[-77040, -76040)",1821,-76540.0,1.821
"[-76040, -75040)",596,-75540.0,0.596
"[-75040, -74040)",2209,-74540.0,2.209
"[-74040, -73040)",610,-73540.0,0.61
"[-73040, -72040)",1001,-72540.0,1.001
"[-72040, -71040)",1616,-71540.0,1.616
"[-71040, -70040)",1037,-70540.0,1.037
"[-70040, -69040)",1091,-69540.0,1.091
"[-69040, -68040)",445,-68540.0,0.445
"[-68040, -67040)",2048,-67540.0,2.048
"[-67040, -66040)",7676,-66540.0,7.676
"[-66040, -65040)",5148,-65540.0,5.148
"[-65040, -64040)",54,-64540.0,0.054
"[-64040, -63040)",20,-63540.0,0.02
"[-63040, -62040)",170,-62540.0,0.17
"[-62040, -61040)",2987,-61540.0,2.987
"[-61040, -60040)",199,-60540.0,0.199
"[-60040, -59040)",250,-59540.0,0.25
"[-59040, -58040)",569,-58540.0,0.569
"[-58040, -57040)",1385,-57540.0,1.385
"[-57040, -56040)",384,-56540.0,0.384
"[-56040, -55040)",360,-55540.0,0.36
"[-55040, -54040)",3411,-54540.0,3.411
"[-54040, -53040)",1235,-53540.0,1.235
"[-53040, -52040)",2281,-52540.0,2.281
"[-52040, -51040)",1379,-51540.0,1.379
"[-51040, -50040)",489,-50540.0,0.489
"[-50040, -49040)",870,-49540.0,0.87
"[-49040, -48040)",609,-48540.0,0.609
"[-48040, -47040)",437,-47540.0,0.437
"[-47040, -46040)",618,-46540.0,0.618
"[-46040, -45040)",6808,-45540.0,6.808
"[-45040, -44040)",1597,-44540.0,1.597
"[-44040, -43040)",847,-43540.0,0.847
"[-43040, -42040)",1200,-42540.0,1.2
"[-42040, -41040)",781,-41540.0,0.781
"[-41040, -40040)",1258,-40540.0,1.258
"[-40040, -39040)",200,-39540.0,0.2
"[-39040, -38040)",279,-38540.0,0.279
"[-38040, -37040)",239,-37540.0,0.239
"[-37040, -36040)",19154,-36540.0,19.154
"[-36040, -35040)",96927,-35540.0,96.927
"[-35040, -34040)",33106,-34540.0,33.106
"[-34040, -33040)",2592,-33540.0,2.592
"[-33040, -32040)",867,-32540.0,0.867
"[-32040, -31040)",2540,-31540.0,2.54
"[-31040, -30040)",2446,-30540.0,2.446
"[-30040, -29040)",1733,-29540.0,1.733
"[-29040, -28040)",2560,-28540.0,2.56
"[-28040, -27040)",1954,-27540.0,1.954
"[-27040, -26040)",1460,-26540.0,1.46
"[-26040, -25040)",2080,-25540.0,2.08
"[-25040, -24040)",1048,-24540.0,1.048
"[-24040, -23040)",1587,-23540.0,1.587
"[-23040, -22040)",105,-22540.0,0.105
"[-22040, -21040)",356,-21540.0,0.356
"[-21040, -20040)",4103,-20540.0,4.103
"[-20040, -19040)",4538,-19540.0,4.538
"[-19040, -18040)",1914,-18540.0,1.914
"[-18040, -17040)",1371,-17540.0,1.371
"[-17040, -16040)",3313,-16540.0,3.313
"[-16040, -15040)",1858,-15540.0,1.858
"[-15040, -14040)",3222,-14540.0,3.222
"[-14040, -13040)",4605,-13540.0,4.605
"[-13040, -12040)",333,-12540.0,0.333
"[-12040, -11040)",10385,-11540.0,10.385
"[-11040, -10040)",4996,-10540.0,4.996
"[-10040, -9040)",25,-9540.0,0.025
"[-9040, -8040)",636,-8540.0,0.636
"[-8040, -7040)",3583,-7540.0,3.583
"[-7040, -6040)",1765,-6540.0,1.765
"[-6040, -5040)",3329,-5540.0,3.329
"[-5040, -4040)",1653,-4540.0,1.653
"[-4040, -3040)",5657,-3540.0,5.657
"[-3040, -2040)",17,-2540.0,0.017
"[-2040, -1040)",3442,-1540.0,3.442
"[-1040, -40)",5912,-540.0,5.912
"[-40, 960)",8295,460.0,8.295
"[960, 1960)",8566,1460.0,8.566
"[1960, 2960)",975,2460.0,0.975
"[2960, 3960)",2256,3460.0,2.256
"[3960, 4960)",1045,4460.0,1.045
"[4960, 5960)",375,5460.0,0.375
"[5960, 6960)",19,6460.0,0.019
"[6960, 7960)",7798,7460.0,7.798
"[7960, 8960)",5893,8460.0,5.893
"[8960, 9960)",1922,9460.0,1.922
"[9960, 10960)",3122,10460.0,3.122
"[10960, 11960)",29,11460.0,0.029
"[11960, 12960)",2030,12460.0,2.03
"[12960, 13960)",743,13460.0,0.743
"[13960, 14960)",2246,14460.0,2.246
"[14960, 15960)",2155,15460.0,2.155
"[15960, 16960)",677,16460.0,0.677
"[16960, 17960)",280,17460.0,0.28
"[17960, 18960)",19,18460.0,0.019
"[18960, 19960)",542,19460.0,0.542
"[19960, 20960)",635,20460.0,0.635
"[20960, 21960)",2398,21460.0,2.398
"[21960, 22960)",2646,22460.0,2.646
"[22960, 23960)",680,23460.0,0.68
"[23960, 24960)",1071,24460.0,1.071
"[24960, 25960)",3476,25460.0,3.476
"[25960, 26960)",5315,26460.0,5.315
"[26960, 27960)",165,27460.0,0.165
"[27960, 28960)",12,28460.0,0.012
