Distance_Bin,Value,Bin_Center,Density_per_bp
"[-450765, -449765)",0,-450265.0,0.0
"[-449765, -448765)",119,-449265.0,0.119
"[-448765, -447765)",97,-448265.0,0.097
"[-447765, -446765)",39,-447265.0,0.039
"[-446765, -445765)",66,-446265.0,0.066
"[-445765, -444765)",81,-445265.0,0.081
"[-444765, -443765)",153,-444265.0,0.153
"[-443765, -442765)",90,-443265.0,0.09
"[-442765, -441765)",84,-442265.0,0.084
"[-441765, -440765)",153,-441265.0,0.153
"[-440765, -439765)",120,-440265.0,0.12
"[-439765, -438765)",96,-439265.0,0.096
"[-438765, -437765)",100,-438265.0,0.1
"[-437765, -436765)",89,-437265.0,0.089
"[-436765, -435765)",70,-436265.0,0.07
"[-435765, -434765)",59,-435265.0,0.059
"[-434765, -433765)",114,-434265.0,0.114
"[-433765, -432765)",107,-433265.0,0.107
"[-432765, -431765)",90,-432265.0,0.09
"[-431765, -430765)",69,-431265.0,0.069
"[-430765, -429765)",108,-430265.0,0.108
"[-429765, -428765)",60,-429265.0,0.06
"[-428765, -427765)",77,-428265.0,0.077
"[-427765, -426765)",105,-427265.0,0.105
"[-426765, -425765)",34,-426265.0,0.034
"[-425765, -424765)",17,-425265.0,0.017
"[-424765, -423765)",29,-424265.0,0.029
"[-423765, -422765)",59,-423265.0,0.059
"[-422765, -421765)",23,-422265.0,0.023
"[-421765, -420765)",36,-421265.0,0.036
"[-420765, -419765)",57,-420265.0,0.057
"[-419765, -418765)",80,-419265.0,0.08
"[-418765, -417765)",54,-418265.0,0.054
"[-417765, -416765)",80,-417265.0,0.08
"[-416765, -415765)",23,-416265.0,0.023
"[-415765, -414765)",78,-415265.0,0.078
"[-414765, -413765)",41,-414265.0,0.041
"[-413765, -412765)",87,-413265.0,0.087
"[-412765, -411765)",39,-412265.0,0.039
"[-411765, -410765)",73,-411265.0,0.073
"[-410765, -409765)",31,-410265.0,0.031
"[-409765, -408765)",22,-409265.0,0.022
"[-408765, -407765)",36,-408265.0,0.036
