Distance_Bin,Value,Bin_Center,Density_per_bp
"[-115442, -114442)",0,-114942.0,0.0
"[-114442, -113442)",1328,-113942.0,1.328
"[-113442, -112442)",178,-112942.0,0.178
"[-112442, -111442)",200,-111942.0,0.2
"[-111442, -110442)",77,-110942.0,0.077
"[-110442, -109442)",66,-109942.0,0.066
"[-109442, -108442)",16,-108942.0,0.016
"[-108442, -107442)",278,-107942.0,0.278
"[-107442, -106442)",525,-106942.0,0.525
"[-106442, -105442)",94,-105942.0,0.094
"[-105442, -104442)",311,-104942.0,0.311
"[-104442, -103442)",412,-103942.0,0.412
"[-103442, -102442)",227,-102942.0,0.227
"[-102442, -101442)",522,-101942.0,0.522
"[-101442, -100442)",559,-100942.0,0.559
"[-100442, -99442)",489,-99942.0,0.489
"[-99442, -98442)",193,-98942.0,0.193
"[-98442, -97442)",455,-97942.0,0.455
"[-97442, -96442)",1534,-96942.0,1.534
"[-96442, -95442)",261,-95942.0,0.261
"[-95442, -94442)",194,-94942.0,0.194
"[-94442, -93442)",299,-93942.0,0.299
"[-93442, -92442)",131,-92942.0,0.131
"[-92442, -91442)",849,-91942.0,0.849
"[-91442, -90442)",1449,-90942.0,1.449
"[-90442, -89442)",3562,-89942.0,3.562
"[-89442, -88442)",554,-88942.0,0.554
"[-88442, -87442)",627,-87942.0,0.627
"[-87442, -86442)",1329,-86942.0,1.329
"[-86442, -85442)",346,-85942.0,0.346
"[-85442, -84442)",466,-84942.0,0.466
"[-84442, -83442)",250,-83942.0,0.25
"[-83442, -82442)",822,-82942.0,0.822
"[-82442, -81442)",47,-81942.0,0.047
"[-81442, -80442)",274,-80942.0,0.274
"[-80442, -79442)",268,-79942.0,0.268
"[-79442, -78442)",842,-78942.0,0.842
"[-78442, -77442)",789,-77942.0,0.789
"[-77442, -76442)",984,-76942.0,0.984
"[-76442, -75442)",1441,-75942.0,1.441
"[-75442, -74442)",2072,-74942.0,2.072
"[-74442, -73442)",1721,-73942.0,1.721
"[-73442, -72442)",1443,-72942.0,1.443
"[-72442, -71442)",773,-71942.0,0.773
"[-71442, -70442)",861,-70942.0,0.861
"[-70442, -69442)",1329,-69942.0,1.329
"[-69442, -68442)",407,-68942.0,0.407
"[-68442, -67442)",385,-67942.0,0.385
"[-67442, -66442)",2592,-66942.0,2.592
